0.1885,3.7385,-0.017,306.99,1.329,0.34850000000000003,2.9825,-0.0505,306.792,1.057,0.542,2.4429999999999996,-0.0155,306.893,0.99,0.9319999999999999,2.8105,-0.054,306.946,1.107,0.695,3.5199999999999996,0.0245,307.286,1.5,-0.5715,3.2465,0.073,307.616,1.413,-0.733,3.665,-0.0235,307.019,1.249,1.025,4.045,-0.1505,306.634,1.187,1.795,4.0315,-0.0525,306.958,1.465,0.77,3.3025,0.077,307.388,1.347,0.119,2.843,-0.042,307.0,1.017,0.1775,2.5705,-0.0225,307.157,1.068,0.344,2.692,0.0035,307.285,1.157,0.459,2.6895,0.010499999999999999,307.407,1.197,0.67,3.025,0.0545,307.543,1.433,1.3035,3.6795,0.0255,307.416,1.532,
-0.326,4.0285,-0.046,306.906,1.34,0.19499999999999998,3.503,-0.0615,306.861,1.156,1.0045,3.027,-0.0385,306.807,1.033,1.92,3.101,-0.0985,306.612,1.084,1.233,2.8525,-0.0045000000000000005,307.074,1.289,-0.7385,2.7060000000000004,0.079,307.576,1.239,-0.8025,4.1530000000000005,0.0005000000000000004,306.893,1.448,1.3840000000000001,4.9515,-0.189,306.428,1.299,1.9340000000000002,4.5975,-0.077,306.821,1.615,0.49749999999999994,3.814,0.08,307.366,1.419,0.0955,4.1175,-0.0755,306.631,1.17,0.5,3.549,-0.095,306.815,1.017,0.9059999999999999,3.1205,-0.06,306.97,0.99,1.2195,2.7439999999999998,-0.0675,306.914,0.991,0.996,2.4515000000000002,0.0385,307.318,1.135,1.199,2.64,0.0285,307.349,1.2,
-0.4665,4.588,-0.0375,306.767,1.454,0.06100000000000001,4.1955,-0.07200000000000001,306.878,1.289,0.8354999999999999,3.7159999999999997,-0.035,306.94,1.187,2.0005,3.7920000000000003,-0.0775,306.728,1.211,2.024,3.176,-0.0735,306.815,1.248,0.16400000000000003,2.8040000000000003,0.042,307.317,1.264,-0.5619999999999999,4.0455000000000005,0.07050000000000001,307.241,1.535,1.3675,5.6235,-0.1305,306.539,1.664,2.043,5.2465,-0.0895,306.749,1.839,0.43900000000000006,4.305,0.0675,307.437,1.528,-0.216,4.9665,-0.0125,306.759,1.632,0.21000000000000002,5.057,-0.1005,306.759,1.4,0.8454999999999999,4.668,-0.091,306.875,1.242,1.3319999999999999,4.2575,-0.14300000000000002,306.659,1.122,0.8895,3.1109999999999998,-0.016,307.114,1.065,1.074,2.745,-0.039,306.997,1.001,
-0.40349999999999997,4.673500000000001,0.0335,306.95,1.653,-0.03899999999999999,5.013,-0.061000000000000006,306.737,1.516,0.4875,4.4725,-0.058499999999999996,307.017,1.301,1.4875,4.496,-0.050499999999999996,306.994,1.316,2.343,4.176,-0.11800000000000001,306.686,1.294,1.419,3.4,0.006,306.98,1.395,0.2565,3.465,0.08549999999999999,307.547,1.447,1.115,4.9415,-0.006500000000000001,307.09,1.789,1.9489999999999998,5.091,-0.06,306.983,1.864,0.885,4.4045,0.037500000000000006,307.538,1.658,-0.1825,4.5045,0.057,307.437,1.747,-0.2645,5.2095,-0.0165,307.026,1.846,0.17950000000000002,5.5875,-0.053000000000000005,306.949,1.82,0.5705,5.6285,-0.1285,306.704,1.658,0.422,4.761,-0.0965,307.055,1.257,1.2425000000000002,4.4025,-0.17450000000000002,306.595,1.075,
-0.29550000000000004,3.802,0.09,307.572,1.655,-0.336,5.013,0.013999999999999999,306.876,1.789,0.1755,5.2715,-0.072,306.911,1.545,0.9590000000000001,5.124,-0.021,307.135,1.558,2.0709999999999997,5.0485,-0.086,306.745,1.545,2.008,3.8129999999999997,0.0095,306.963,1.506,0.9604999999999999,2.9459999999999997,0.0425,307.467,1.303,0.869,3.5735,0.0595,307.573,1.482,1.6375,4.209,-0.019,307.261,1.596,1.556,4.1135,-0.0005,307.453,1.618,0.5660000000000001,3.5835,0.061,307.782,1.609,-0.1375,3.9850000000000003,0.0585,307.612,1.713,-0.331,4.9559999999999995,-0.004,307.437,1.847,-0.545,5.211,-0.015000000000000001,307.278,1.986,-0.067,5.6995000000000005,-0.0905,306.987,1.882,1.51,6.084,-0.20500000000000002,306.482,1.718,
-0.009000000000000008,2.5869999999999997,0.0635,307.768,1.317,-0.4555,3.8550000000000004,0.07700000000000001,307.443,1.671,-0.024000000000000007,5.2295,-0.006,307.049,1.813,0.4965,5.2044999999999995,0.004999999999999999,307.323,1.762,1.07,4.801,0.006,307.206,1.7,1.3565,3.6414999999999997,0.0205,307.223,1.387,1.066,2.7720000000000002,-0.028499999999999998,307.138,1.098,0.7135,2.8175,0.059,307.543,1.222,1.232,3.526,-0.0055,307.287,1.308,1.8655,3.9225,-0.037500000000000006,307.174,1.475,1.2149999999999999,3.1025,0.0565,307.548,1.527,0.29800000000000004,2.7525,0.07100000000000001,307.716,1.387,-0.10450000000000001,3.618,-0.0014999999999999996,307.525,1.463,-0.5569999999999999,3.74,0.0365,307.819,1.658,-0.137,4.8925,0.002999999999999999,307.445,1.965,0.858,5.7585,-0.0685,307.056,2.155,
0.721,2.1885000000000003,-0.0435,307.061,0.981,0.03949999999999998,2.867,0.061,307.551,1.285,-0.2495,4.2515,0.0735,307.524,1.754,-0.112,4.742,0.018000000000000002,307.391,1.692,-0.17,4.0645,0.0345,307.526,1.508,0.3015,3.3605,0.012,307.273,1.247,1.016,3.16,-0.096,306.804,1.041,0.813,2.9829999999999997,0.0435,307.337,1.157,1.0585,3.548,-0.0125,307.161,1.207,1.6179999999999999,4.077,-0.034,306.984,1.446,0.8295,3.173,0.0795,307.412,1.435,0.171,2.4345,0.016,307.287,1.107,0.6475,2.894,-0.034499999999999996,307.113,1.115,0.7735000000000001,3.1029999999999998,-0.0385,306.936,0.639,0.2515,3.8755,0.0685,307.291,0.881,-0.20800000000000002,4.32,0.0435,307.656,1.77,
1.5785,3.1805,-0.13,306.55,0.995,1.071,3.026,0.013,307.142,1.308,-0.197,3.4524999999999997,0.08,307.705,1.479,-0.7025,4.1745,0.052500000000000005,307.381,1.581,-0.893,4.083,0.001,307.223,1.358,-0.16699999999999998,3.761,-0.0255,307.117,1.216,1.1355,4.034,-0.124,306.669,1.149,1.243,3.567,0.04,307.243,1.284,1.2275,3.899,-0.014499999999999999,307.1,1.301,0.938,4.215,0.0175,307.093,1.531,-0.27749999999999997,3.7075,0.1045,307.412,1.394,-0.3355,3.6115,-0.0785,306.7,1.043,1.141,3.5869999999999997,-0.0875,306.831,1.02,1.9874999999999998,4.0055,-0.1035,306.256,0.545,0.8194999999999999,3.898,0.0975,306.849,0.701,-0.6619999999999999,3.876,0.0565,307.525,1.378,
1.972,4.3785,-0.07700000000000001,306.714,1.378,1.8344999999999998,3.6375,0.006500000000000001,307.101,1.484,0.426,3.3015,0.026,307.455,1.311,-0.8554999999999999,3.7015000000000002,0.0805,307.563,1.516,-1.217,4.343,0.027999999999999997,307.037,1.549,-0.1335,4.6775,-0.0385,306.934,1.394,1.327,4.902,-0.109,306.709,1.412,1.6179999999999999,3.937,0.049999999999999996,307.301,1.424,1.43,4.0175,-0.008,307.161,1.401,0.23049999999999998,4.164,0.050499999999999996,307.31,1.54,-1.3835,4.229,0.125,306.897,0.744,-0.6325000000000001,5.3149999999999995,-0.06,305.876,0.627,1.658,5.3525,-0.13749999999999998,306.029,0.503,2.415,5.2915,-0.035500000000000004,306.009,0.703,0.7210000000000001,4.3085,0.11499999999999999,306.615,0.68,-0.9319999999999999,4.404999999999999,0.041999999999999996,306.828,0.665,
1.4769999999999999,4.4305,0.049999999999999996,307.193,1.658,1.475,3.7795,0.0475,307.384,1.462,1.2405,3.5125,-0.0285,307.12,1.306,0.08000000000000002,3.4975,0.057999999999999996,307.554,1.403,-0.9790000000000001,3.9675000000000002,0.0945,307.447,1.54,-0.2805,4.85,0.044,307.01,1.708,1.0845,5.384,-0.057,306.856,1.606,1.581,4.119999999999999,0.047,307.319,1.413,1.6965,4.101,-0.0205,307.138,1.381,0.7355,4.2165,0.045,307.325,1.565,-1.0090000000000001,4.129,0.1265,306.772,0.71,-0.47900000000000004,5.3715,0.07300000000000001,305.91,0.834,1.68,6.274,-0.0835,305.711,0.777,1.6595,5.41,0.0865,306.197,0.838,-0.15200000000000002,4.337,0.1245,306.657,0.67,-1.1675,4.765,0.0275,306.698,0.729,
