0.8185 5.651 -0.0845 309.322 1.741 0.16950000000000004 4.9864999999999995 0.064 309.809 2.057 -0.9954999999999999 3.801 0.07100000000000001 309.794 1.518 -1.027 3.9189999999999996 -0.0475 309.188 1.26 0.10699999999999998 4.021 -0.11349999999999999 308.982 1.169 1.4725 4.092499999999999 -0.07150000000000001 309.111 1.313 1.8135 3.9939999999999998 -0.0945 309.032 1.442 1.203 3.44 0.015500000000000002 309.484 1.342 0.704 4.189 -0.041 309.232 1.333 0.1315 4.140499999999999 0.0445 309.651 1.582 -0.29400000000000004 4.6775 0.010499999999999999 309.591 1.761 -0.167 5.140000000000001 0.007500000000000001 309.634 1.872 0.3635 6.0075 -0.032 309.4 1.991 0.9185 6.141500000000001 -0.029500000000000002 309.334 1.913 1.0155 5.7415 0.02 309.453 1.829 0.5435 5.1585 -0.013500000000000002 309.479 1.508 
1.2845 5.794499999999999 -0.1005 309.196 1.871 -0.134 4.334 0.0765 309.911 1.802 -1.557 3.7265 0.054 309.578 1.478 -0.9624999999999999 4.303 -0.06999999999999999 309.052 1.326 0.1905 4.6005 -0.08800000000000001 309.12 1.365 1.06 4.2165 -0.0235 309.434 1.371 1.935 4.5885 -0.14650000000000002 308.882 1.343 2.081 4.087 -0.022500000000000003 309.18 1.473 1.4755 4.495 -0.0165 309.342 1.54 0.7115 3.995 0.047 309.746 1.563 0.278 3.982 -0.010499999999999999 309.645 1.483 0.1915 4.1195 0.012 309.766 1.631 0.3065 5.1095 0.006000000000000001 309.738 2.073 0.378 5.6585 0.0145 309.669 2.122 0.193 5.3614999999999995 0.073 309.762 2.144 -0.10299999999999998 5.739 0.0034999999999999996 309.503 1.727 
1.4545 5.8405000000000005 -0.08900000000000001 309.137 2.015 -0.05800000000000005 4.129 0.076 309.856 1.688 -1.2850000000000001 4.0115 0.0235 309.494 1.474 -0.602 4.623 -0.0475 309.236 1.435 0.0995 4.793 -0.053500000000000006 309.294 1.465 0.73 4.593 -0.026 309.464 1.372 2.087 5.516 -0.1395 308.72 1.613 2.4135 4.5280000000000005 0.0105 309.193 1.735 1.2899999999999998 4.428 0.004999999999999999 309.589 1.627 0.353 3.7615 0.056999999999999995 309.864 1.477 0.4625 3.8495 -0.0685 309.402 1.205 0.855 3.5895 -0.024999999999999998 309.524 1.284 0.931 4.178 -0.015 309.696 1.663 0.53 4.782 0.005999999999999999 309.822 1.959 -0.182 4.491 0.07150000000000001 310.07 1.94 -0.5595 5.7379999999999995 0.015 309.594 2.103 
1.516 5.906499999999999 -0.0595 309.207 1.973 0.09649999999999997 4.1195 0.08499999999999999 309.887 1.67 -0.876 4.342 -0.019 309.438 1.46 -0.49050000000000005 4.6665 -0.009000000000000001 309.49 1.508 0.29400000000000004 5.048500000000001 -0.069 309.242 1.444 1.2615 5.2575 -0.037500000000000006 309.235 1.569 1.9435000000000002 5.6625 -0.0265 308.987 2.056 1.4775 4.338 0.0655 309.654 1.825 0.31000000000000005 4.165 -0.0195 309.631 1.553 -0.38 3.5315000000000003 0.062 309.86 1.341 0.23600000000000002 4.127 -0.0905 309.275 1.233 1.2685 3.8545 -0.0745 309.289 1.173 1.752 4.1745 -0.0685 309.337 1.496 1.2575 4.373 -0.031 309.576 1.769 0.015500000000000014 3.8075 0.038 310.059 1.686 -0.5525 5.234500000000001 -0.022 309.746 1.951 
1.312 5.8305 -0.021500000000000002 309.396 1.998 -0.009000000000000008 4.0885 0.0965 309.964 1.602 -0.616 4.7635 -0.062 309.256 1.399 -0.28300000000000003 4.6925 0.006500000000000001 309.588 1.512 0.8405 5.5455000000000005 -0.091 309.14 1.566 1.6684999999999999 5.3774999999999995 0.012 309.261 1.887 0.953 4.763 0.0625 309.666 1.937 -0.005500000000000005 3.9425 0.0885 309.901 1.625 -0.369 4.2325 -0.07 309.312 1.345 -0.7290000000000001 3.462 0.056 309.82 1.225 -0.08950000000000002 4.282500000000001 -0.06 309.378 1.344 1.396 4.6145 -0.106 309.209 1.284 2.2024999999999997 4.720000000000001 -0.066 309.243 1.528 1.662 4.3605 -0.0395 309.494 1.741 0.46749999999999997 3.6174999999999997 0.004999999999999999 309.897 1.506 0.099 4.779 -0.071 309.674 1.667 
0.594 5.282 0.01 309.723 1.86 -0.45399999999999996 3.8135000000000003 0.1025 310.018 1.543 -0.39549999999999996 4.994 -0.066 309.133 1.509 0.38749999999999996 4.737 -0.0085 309.524 1.492 1.274 5.6585 -0.0575 309.282 1.797 1.227 4.5685 0.082 309.761 1.915 -0.13599999999999995 3.667 0.057999999999999996 309.969 1.587 -0.9279999999999999 3.4955 0.0955 309.904 1.469 -0.621 4.5055 -0.052500000000000005 309.157 1.338 -0.5845 3.8434999999999997 0.022 309.691 1.179 0.15049999999999997 4.521 -0.0585 309.408 1.302 1.6179999999999999 5.284000000000001 -0.0735 309.206 1.57 2.0244999999999997 4.8580000000000005 0.01 309.491 1.807 1.4055 4.5335 -0.0395 309.615 1.641 0.8025 3.9259999999999997 -0.019 309.742 1.462 0.5615 4.4455 -0.058499999999999996 309.564 1.524 
-0.1875 4.477 0.0045000000000000005 309.856 1.599 -0.863 3.3609999999999998 0.096 309.979 1.36 -0.1845 4.6535 -0.036000000000000004 309.275 1.513 1.194 4.59 -0.031 309.456 1.458 1.5775 5.106 -0.0055 309.55 1.839 0.86 3.6029999999999998 0.1095 310.081 1.653 -0.10200000000000001 2.9575 0.0105 309.678 1.237 -0.8295 2.9565 0.071 309.9 1.266 -0.991 4.373 0.036000000000000004 309.505 1.483 -0.3585 4.677 -0.0195 309.489 1.322 0.9804999999999999 5.374499999999999 -0.093 309.179 1.379 1.6404999999999998 5.4215 0.0245 309.369 1.858 1.2734999999999999 4.662 0.062 309.791 1.654 1.0805 4.997999999999999 -0.0535 309.01 0.708 0.9505 4.4615 0.0045000000000000005 309.113 0.758 0.291 4.106999999999999 -0.0025 309.598 1.515 
-0.4305 4.291 -0.057 309.607 1.287 -0.831 3.5330000000000004 0.0445 309.754 1.122 -0.007000000000000006 4.519500000000001 -0.033 309.42 1.335 1.679 4.695 -0.07050000000000001 309.359 1.362 1.798 4.651999999999999 -0.0019999999999999996 309.588 1.68 0.758 3.352 0.1015 309.999 1.371 0.4265 3.0300000000000002 -0.04 309.346 1.031 -0.056999999999999995 2.9965 -0.0085 309.583 1.025 -0.8525 4.043 0.0845 309.867 1.377 0.040000000000000036 5.302 -0.024 309.459 1.575 1.4695 6.143000000000001 -0.046 309.28 1.835 1.0310000000000001 5.2025 0.0955 309.863 1.907 0.4445 4.8245000000000005 0.031 309.746 1.469 0.9305 5.5295000000000005 -0.0575 308.636 0.695 0.843 4.705 0.0645 308.925 0.766 -0.238 4.021 0.013000000000000001 309.621 1.489 
-0.28250000000000003 5.102 -0.096 309.307 1.332 -0.34650000000000003 4.8735 -0.028 309.491 1.221 0.1875 5.393000000000001 -0.0305 309.462 1.407 1.799 5.6945 -0.106 309.163 1.452 1.8335 5.121 -0.032 309.436 1.618 0.5565 4.074999999999999 0.072 309.851 1.236 0.6475 4.234 -0.0795 309.222 1.038 0.9364999999999999 4.1495 -0.07 309.277 1.107 0.39449999999999996 4.228 0.057999999999999996 309.838 1.29 0.716 5.2565 0.0135 309.681 1.665 0.7384999999999999 5.9015 0.0655 309.26 1.02 -0.304 5.079 0.0945 309.435 0.856 -0.03199999999999997 5.1865000000000006 -0.0205 308.868 0.64 0.927 5.6594999999999995 -0.044 308.419 0.67 0.6605000000000001 4.574999999999999 0.0935 308.766 0.652 -0.3 4.4030000000000005 -0.0075 308.929 0.619 
-0.11300000000000002 6.0585 -0.0075000000000000015 309.393 1.751 0.1475 6.0169999999999995 0.014 309.485 1.794 0.429 6.064500000000001 0.0455 309.62 1.89 1.5905 6.663 -0.034 309.261 1.956 1.6280000000000001 6.112500000000001 -0.0175 309.44 1.874 0.563 5.154999999999999 0.0625 309.836 1.516 0.8115 5.7829999999999995 -0.041999999999999996 309.281 1.552 1.545 5.5024999999999995 -0.004 309.424 1.576 1.4175 5.009 0.0075 309.669 1.446 0.699 4.9915 0.059 309.925 1.67 -0.686 5.144500000000001 0.1215 309.056 0.822 -1.4025 5.1105 0.0735 308.597 0.66 -0.10400000000000009 5.3185 -0.0345 308.254 0.603 1.0804999999999998 5.4395 -0.030000000000000002 308.247 0.616 0.7494999999999999 4.5009999999999994 0.0805 308.562 0.565 0.1615 4.92 0.0004999999999999987 308.711 0.652 
