0.7084999999999999,3.24,-0.0125,300.552,0.438,0.728,3.2685000000000004,-0.011,300.572,0.434,0.7905,3.3529999999999998,-0.015,300.561,0.457,0.8385,3.3739999999999997,-0.02,300.613,0.458,0.8565,3.33,-0.026000000000000002,300.641,0.439,0.8765000000000001,3.3335,-0.0335,300.586,0.454,0.9,3.3615,-0.0315,300.535,0.481,0.9185000000000001,3.3514999999999997,-0.018,300.458,0.463,0.9485,3.3685,-0.009,300.434,0.459,0.993,3.362,-0.0065,300.457,0.455,1.0350000000000001,3.3,-0.0055,300.556,0.482,1.068,3.2805,-0.0065,300.627,0.445,1.0835,3.3815,-0.006999999999999999,300.674,0.476,1.073,3.4379999999999997,-0.003,300.641,0.483,1.0365,3.409,0.005,300.603,0.471,0.986,3.4124999999999996,0.001,300.609,0.474,
0.773,3.127,-0.0165,300.57,0.423,0.7565,3.1625,-0.013,300.612,0.421,0.8075,3.2560000000000002,-0.010499999999999999,300.61,0.442,0.863,3.3025,-0.01,300.641,0.447,0.878,3.27,-0.017499999999999998,300.676,0.443,0.8875,3.253,-0.026000000000000002,300.65,0.431,0.907,3.2975,-0.024,300.628,0.483,0.917,3.274,-0.014499999999999999,300.567,0.473,0.9319999999999999,3.2865,-0.0125,300.489,0.449,0.9734999999999999,3.351,-0.012,300.496,0.471,1.0285,3.3369999999999997,-0.008,300.605,0.498,1.0755,3.292,-0.0125,300.643,0.443,1.0995,3.33,-0.013000000000000001,300.701,0.458,1.0965,3.3925,-0.0035,300.696,0.472,1.0615,3.4135,0.005,300.66,0.466,0.999,3.4095,0.0045000000000000005,300.655,0.466,
0.8545,3.063,-0.0165,300.573,0.407,0.81,3.0765000000000002,-0.0125,300.645,0.404,0.8385,3.167,-0.0085,300.659,0.424,0.8875,3.2199999999999998,-0.006500000000000001,300.662,0.432,0.8955,3.199,-0.010499999999999999,300.705,0.434,0.9,3.1639999999999997,-0.014,300.698,0.424,0.925,3.2169999999999996,-0.013500000000000002,300.667,0.435,0.9315,3.199,-0.013000000000000001,300.622,0.439,0.9355,3.197,-0.015,300.546,0.438,0.9764999999999999,3.301,-0.013000000000000001,300.541,0.462,1.036,3.349,-0.01,300.651,0.509,1.087,3.3209999999999997,-0.017,300.663,0.452,1.115,3.3099999999999996,-0.02,300.712,0.447,1.111,3.364,-0.017,300.733,0.45,1.0745,3.416,-0.015,300.71,0.459,1.0225,3.416,-0.0085,300.699,0.461,
0.9470000000000001,3.0755,-0.012,300.568,0.409,0.8875,3.0389999999999997,-0.0095,300.669,0.397,0.8775,3.0975,-0.009,300.702,0.412,0.895,3.1505,-0.0085,300.753,0.464,0.897,3.144,-0.006,300.738,0.42,0.9065000000000001,3.1014999999999997,-0.002,300.753,0.431,0.937,3.1414999999999997,-0.0035,300.71,0.419,0.9495,3.126,-0.009,300.664,0.42,0.9624999999999999,3.1254999999999997,-0.012,300.605,0.424,1.0095,3.2415000000000003,-0.0095,300.593,0.453,1.066,3.3255,-0.0105,300.689,0.484,1.1185,3.3335,-0.019,300.729,0.493,1.1555,3.3005,-0.025500000000000002,300.765,0.484,1.148,3.3215,-0.034,300.771,0.456,1.0985,3.354,-0.041499999999999995,300.758,0.464,1.049,3.3739999999999997,-0.0325,300.746,0.461,
1.0095,3.1365,-0.009000000000000001,300.56,0.411,0.948,3.0505,-0.008,300.682,0.396,0.912,3.0605,-0.008,300.735,0.401,0.909,3.119,-0.008,300.777,0.418,0.9125000000000001,3.133,-0.004,300.761,0.414,0.9195,3.0825,0.0035,300.821,0.444,0.94,3.099,0.002,300.773,0.412,0.962,3.074,-0.0025,300.72,0.401,1.0015,3.0885,-0.0035,300.661,0.412,1.0635,3.2035,-0.0025,300.642,0.436,1.116,3.2965,-0.006,300.7,0.456,1.157,3.3315,-0.0155,300.727,0.444,1.1764999999999999,3.2990000000000004,-0.025,300.815,0.496,1.153,3.2885,-0.04,300.799,0.443,1.109,3.285,-0.0505,300.788,0.452,1.0790000000000002,3.3165,-0.0455,300.78,0.449,
1.0354999999999999,3.206,-0.0065,300.559,0.425,0.9764999999999999,3.1020000000000003,-0.005,300.687,0.403,0.9365,3.0745,-0.0045000000000000005,300.757,0.399,0.933,3.1275000000000004,-0.003,300.795,0.415,0.937,3.152,-0.001,300.779,0.416,0.933,3.1065,0.004,300.861,0.448,0.944,3.106,0.005,300.813,0.398,0.9784999999999999,3.0774999999999997,0.0045000000000000005,300.769,0.392,1.0405,3.1020000000000003,0.0045000000000000005,300.747,0.429,1.112,3.2025,0.0045000000000000005,300.698,0.435,1.163,3.2775,0.0035,300.73,0.446,1.2025000000000001,3.3325,-0.0045000000000000005,300.74,0.453,1.208,3.3275,-0.015,300.799,0.457,1.1635,3.3935,-0.0305,300.83,0.447,1.1275,3.3725,-0.0395,300.843,0.446,1.1245,3.306,-0.036000000000000004,300.826,0.445,
1.0350000000000001,3.2675,-0.002,300.564,0.442,0.996,3.1814999999999998,0.0005,300.691,0.423,0.9624999999999999,3.1414999999999997,0.0025,300.772,0.408,0.954,3.1740000000000004,0.004,300.818,0.42,0.956,3.2,0.004,300.841,0.459,0.9535,3.1790000000000003,0.0055,300.909,0.46,0.97,3.1665,0.0055,300.846,0.405,1.0145,3.138,0.006500000000000001,300.815,0.398,1.0795,3.1585,0.008,300.794,0.415,1.1480000000000001,3.2355,0.010499999999999999,300.75,0.434,1.1949999999999998,3.3075,0.011,300.756,0.449,1.2465,3.3659999999999997,0.008,300.768,0.457,1.2965,3.3925,0.0005,300.79,0.46,1.283,3.6235,-0.0085,300.743,0.268,1.2325,3.6174999999999997,-0.010499999999999999,300.745,0.271,1.2040000000000002,3.3855,-0.0125,300.815,0.464,
1.0205,3.3045,0.001,300.59,0.458,1.012,3.2605,0.0035,300.696,0.436,0.9914999999999999,3.2365,0.006,300.788,0.423,0.98,3.2565,0.007,300.841,0.436,0.979,3.293,0.006,300.91,0.481,0.9855,3.292,0.005,300.895,0.429,1.0115,3.262,0.0045000000000000005,300.865,0.42,1.0590000000000002,3.2225,0.0075,300.854,0.413,1.119,3.2275,0.010499999999999999,300.832,0.425,1.172,3.2835,0.013,300.795,0.442,1.202,3.455,0.009999999999999998,300.813,0.458,1.2465,3.4974999999999996,0.010499999999999999,300.818,0.473,1.3175,3.5365,0.008,300.868,0.51,1.342,3.8175,0.0115,300.686,0.286,1.2925,3.8354999999999997,0.014499999999999999,300.611,0.278,1.245,3.574,0.006,300.871,0.538,
1.023,3.2935,0.003,300.604,0.46,1.0305,3.3055,0.004,300.709,0.452,1.0255,3.325,0.007,300.803,0.444,1.009,3.3515,0.006500000000000001,300.863,0.449,1.0025,3.4085,0.005,300.908,0.461,1.0150000000000001,3.415,0.004,300.9,0.454,1.048,3.3689999999999998,0.005,300.885,0.44,1.0935000000000001,3.314,0.009999999999999998,300.888,0.433,1.162,3.2965,0.0155,300.871,0.436,1.2570000000000001,3.333,0.0145,300.846,0.453,1.3285,3.6355,0.01,300.746,0.278,1.3610000000000002,3.6645,0.010499999999999999,300.803,0.275,1.381,3.6965,0.0115,300.863,0.302,1.386,3.92,0.018000000000000002,300.729,0.305,1.349,3.9325,0.02,300.52,0.286,1.286,3.8019999999999996,0.014499999999999999,300.788,0.304,
1.029,3.3289999999999997,0.020999999999999998,300.609,0.452,1.061,3.357,0.020999999999999998,300.726,0.463,1.0715,3.427,0.021,300.818,0.466,1.0434999999999999,3.4715,0.0175,300.887,0.475,1.025,3.5365,0.0145,300.918,0.486,1.038,3.5555000000000003,0.0135,300.914,0.478,1.0765,3.518,0.0175,300.91,0.465,1.1204999999999998,3.4545000000000003,0.0235,300.912,0.45,1.1764999999999999,3.407,0.025500000000000002,300.903,0.448,1.2845,3.4215,0.0205,300.898,0.464,1.412,3.6790000000000003,0.02,300.727,0.295,1.4815,3.6879999999999997,0.0215,300.723,0.297,1.4765000000000001,3.7039999999999997,0.0235,300.767,0.305,1.4249999999999998,3.933,0.026000000000000002,300.716,0.305,1.354,3.95,0.025,300.604,0.311,1.279,3.9425,0.021,300.652,0.301,
