-0.150000,0.497500,0.497500
-10.000000,-0.730000,-0.010000
-5.000000,-0.730000,-0.010000
-0.150000,-0.730000,-0.010000
-10.000000,0.270000,-0.010000
-5.000000,0.270000,-0.010000
-0.150000,0.270000,-0.010000
-10.000000,-0.730000,0.090000
-5.000000,-0.730000,0.090000
-0.150000,-0.730000,0.090000
-10.000000,0.270000,0.090000
-5.000000,0.270000,0.090000
-0.150000,0.270000,0.090000
-10.000000,-0.730000,0.190000
-5.000000,-0.730000,0.190000
-0.150000,-0.730000,0.190000
-10.000000,0.270000,0.190000
-5.000000,0.270000,0.190000
-0.150000,0.270000,0.190000
-10.000000,-0.730000,0.290000
-5.000000,-0.730000,0.290000
-0.150000,-0.730000,0.290000
-10.000000,0.270000,0.290000
-5.000000,0.270000,0.290000
-0.150000,0.270000,0.290000
-10.000000,-0.730000,0.390000
-5.000000,-0.730000,0.390000
-0.150000,-0.730000,0.390000
-10.000000,0.270000,0.390000
-5.000000,0.270000,0.390000
-0.150000,0.270000,0.390000
-10.000000,-0.730000,0.490000
-5.000000,-0.730000,0.490000
-0.150000,-0.730000,0.490000
-10.000000,0.270000,0.490000
-5.000000,0.270000,0.490000
-0.150000,0.270000,0.490000
-10.000000,-0.730000,0.590000
-5.000000,-0.730000,0.590000
-0.150000,-0.730000,0.590000
-10.000000,0.270000,0.590000
-5.000000,0.270000,0.590000
-0.150000,0.270000,0.590000
-10.000000,-0.730000,0.690000
-5.000000,-0.730000,0.690000
-0.150000,-0.730000,0.690000
-10.000000,0.270000,0.690000
-5.000000,0.270000,0.690000
-0.150000,0.270000,0.690000
-10.000000,-0.730000,0.790000
-5.000000,-0.730000,0.790000
-0.150000,-0.730000,0.790000
-10.000000,0.270000,0.790000
-5.000000,0.270000,0.790000
-0.150000,0.270000,0.790000
-10.000000,-0.730000,0.890000
-5.000000,-0.730000,0.890000
-0.150000,-0.730000,0.890000
-10.000000,0.270000,0.890000
-5.000000,0.270000,0.890000
-0.150000,0.270000,0.890000
-10.000000,-0.730000,0.990000
-5.000000,-0.730000,0.990000
-0.150000,-0.730000,0.990000
-10.000000,0.270000,0.990000
-5.000000,0.270000,0.990000
-0.150000,0.270000,0.990000
-10.000000,-0.730000,1.090000
-5.000000,-0.730000,1.090000
-0.150000,-0.730000,1.090000
-10.000000,0.270000,1.090000
-5.000000,0.270000,1.090000
-0.150000,0.270000,1.090000
-10.000000,-0.730000,1.190000
-5.000000,-0.730000,1.190000
-0.150000,-0.730000,1.190000
-10.000000,0.270000,1.190000
-5.000000,0.270000,1.190000
-0.150000,0.270000,1.190000
-10.000000,-0.730000,1.290000
-5.000000,-0.730000,1.290000
-0.150000,-0.730000,1.290000
-10.000000,0.270000,1.290000
-5.000000,0.270000,1.290000
-0.150000,0.270000,1.290000
-10.000000,-0.730000,1.390000
-5.000000,-0.730000,1.390000
-0.150000,-0.730000,1.390000
-10.000000,0.270000,1.390000
-5.000000,0.270000,1.390000
-0.150000,0.270000,1.390000
-10.000000,-0.730000,1.490000
-5.000000,-0.730000,1.490000
-0.150000,-0.730000,1.490000
-10.000000,0.270000,1.490000
-5.000000,0.270000,1.490000
-0.150000,0.270000,1.490000
-10.000000,-0.730000,1.590000
-5.000000,-0.730000,1.590000
-0.150000,-0.730000,1.590000
-10.000000,0.270000,1.590000
-5.000000,0.270000,1.590000
-0.150000,0.270000,1.590000
-10.000000,-0.730000,1.690000
-5.000000,-0.730000,1.690000
-0.150000,-0.730000,1.690000
-10.000000,0.270000,1.690000
-5.000000,0.270000,1.690000
-0.150000,0.270000,1.690000
