299.53999999999996,299.58500000000004,299.63,299.665,299.695,299.7,299.7,299.69,299.66499999999996,299.625,299.58500000000004,299.57,299.59000000000003,299.595,299.605,299.59000000000003,
299.565,299.605,299.65,299.685,299.71000000000004,299.72,299.72,299.71000000000004,299.695,299.68,299.635,299.61,299.625,299.625,299.63,299.62,
299.6,299.625,299.67,299.71000000000004,299.73,299.745,299.735,299.73,299.725,299.72,299.685,299.655,299.65999999999997,299.655,299.655,299.65,
299.635,299.65,299.685,299.73,299.75,299.77,299.745,299.745,299.755,299.75,299.73,299.695,299.70000000000005,299.68,299.685,299.68,
299.65999999999997,299.67,299.7,299.745,299.765,299.78499999999997,299.76,299.76,299.78,299.775,299.765,299.735,299.74,299.71500000000003,299.72,299.71000000000004,
299.685,299.69,299.71500000000003,299.76,299.78499999999997,299.8,299.78,299.78,299.795,299.795,299.78999999999996,299.78,299.78,299.135,299.12,299.725,
299.72,299.72,299.735,299.78,299.81,299.815,299.8,299.795,299.81,299.805,299.815,299.82500000000005,299.83000000000004,298.525,298.425,299.735,
299.74,299.76,299.765,299.8,299.83,299.83,299.82,299.815,299.83,299.825,299.15,299.16,299.175,298.46,298.32000000000005,299.08000000000004,
299.725,299.78999999999996,299.79499999999996,299.82,299.85,299.855,299.85,299.84000000000003,299.845,299.86,298.44000000000005,298.42,298.435,298.395,298.33000000000004,298.375,
299.66499999999996,299.8,299.82,299.84000000000003,299.865,299.88,299.88,299.86,299.86,299.885,299.095,299.03999999999996,299.04499999999996,298.40999999999997,298.32,298.29499999999996,
298.98,299.775,299.835,299.86,299.885,299.9,299.9,299.88,299.875,299.895,299.83,299.77,299.77,299.07500000000005,298.96,298.91999999999996,
298.15999999999997,299.695,299.84,299.875,299.905,299.92,299.92,299.905,299.895,299.90999999999997,299.9,299.86,299.86,299.795,299.74,299.68499999999995,
298.615,299.615,299.82,299.88,299.915,299.94,299.94,299.935,299.92,299.93,299.93,299.90999999999997,299.905,299.89,299.865,299.83,
299.345,299.585,299.78,299.865,299.92,299.95,299.955,299.955,299.94,299.945,299.95,299.94,299.93,299.93,299.92499999999995,299.905,
299.495,299.595,299.74,299.83500000000004,299.905,299.95,299.96500000000003,299.96500000000003,299.955,299.955,299.96500000000003,299.96500000000003,299.95,299.96000000000004,299.96000000000004,299.945,
299.55,299.61,299.72,299.82,299.89,299.95,299.97,299.97,299.96,299.96,299.97,299.98,299.96,299.97,299.97,299.96,
