310.395,310.29499999999996,310.25,310.29499999999996,310.38,310.425,310.41499999999996,310.35,310.255,310.255,310.35,310.405,310.325,310.21000000000004,310.15,310.19,
310.435,310.37,310.28999999999996,310.28,310.35,310.405,310.42,310.40999999999997,310.33,310.26,310.28499999999997,310.39,310.42499999999995,310.315,310.195,310.17,
310.41999999999996,310.435,310.355,310.29499999999996,310.335,310.39,310.4,310.42,310.41499999999996,310.325,310.27,310.315,310.41999999999996,310.41999999999996,310.305,310.20500000000004,
310.38,310.455,310.42499999999995,310.34000000000003,310.33,310.385,310.4,310.4,310.435,310.405,310.32,310.28,310.34000000000003,310.435,310.43,310.305,
310.35,310.43,310.47,310.4,310.34000000000003,310.37,310.415,310.40999999999997,310.405,310.425,310.39,310.315,310.3,310.365,310.47,310.43,
310.335,310.39,310.47,310.46000000000004,310.37,310.35,310.405,310.45000000000005,310.405,310.395,310.415,310.395,310.33000000000004,309.115,309.155,310.435,
310.36,310.36,310.445,310.505,310.42499999999995,310.345,310.37,310.46000000000004,310.46000000000004,310.39,310.395,310.45,310.43,307.9,307.74,310.3,
310.4,310.37,310.405,310.505,310.495,310.385,310.345,310.41499999999996,310.505,310.45,308.31,308.27,308.36,307.03499999999997,306.765,308.995,
310.41,310.42499999999995,310.38,310.46000000000004,310.54499999999996,310.475,310.37,310.36,310.46500000000003,310.53999999999996,306.245,306.02,306.08000000000004,306.145,305.985,307.725,
310.375,310.48,310.4,310.40999999999997,310.53,310.565,310.44,310.355,310.385,310.55499999999995,308.34000000000003,308.1,308.04499999999996,307.355,307.325,306.845,
309.61,310.45500000000004,310.45500000000004,310.405,310.46500000000003,310.58000000000004,310.525,310.405,310.35,310.475,310.495,310.39,310.275,309.425,309.44,308.115,
308.76,310.355,310.505,310.45500000000004,310.435,310.515,310.58,310.515,310.4,310.40999999999997,310.52,310.56,310.47,310.33500000000004,310.35,310.345,
309.41499999999996,310.33000000000004,310.49,310.515,310.47,310.46500000000003,310.55999999999995,310.615,310.52,310.42999999999995,310.46500000000003,310.55499999999995,310.57000000000005,310.475,310.42,310.47,
310.28999999999996,310.365,310.435,310.52,310.525,310.485,310.51,310.595,310.615,310.52,310.46500000000003,310.505,310.565,310.55999999999995,310.475,310.475,
310.41499999999996,310.385,310.41,310.475,310.545,310.53999999999996,310.5,310.515,310.6,310.61,310.525,310.485,310.505,310.565,310.54499999999996,310.505,
310.44,310.4,310.41,310.45,310.54,310.57,310.51,310.48,310.56,310.64,310.57,310.49,310.48,310.54,310.57,310.53,
