299.46000000000004,299.505,299.54499999999996,299.555,299.58,299.575,299.57,299.56,299.53999999999996,299.52,299.485,299.475,299.515,299.53,299.52,299.5,
299.475,299.515,299.57,299.59000000000003,299.61,299.6,299.595,299.58,299.565,299.57,299.525,299.51,299.54499999999996,299.56,299.555,299.53499999999997,
299.485,299.525,299.585,299.62,299.64,299.64,299.62,299.605,299.6,299.605,299.57,299.55499999999995,299.575,299.58,299.58500000000004,299.57,
299.5,299.53999999999996,299.59,299.64,299.655,299.68,299.635,299.63,299.64,299.635,299.605,299.585,299.605,299.6,299.615,299.6,
299.52,299.555,299.59,299.65,299.67,299.70500000000004,299.66499999999996,299.655,299.675,299.66499999999996,299.64,299.61,299.635,299.625,299.645,299.63,
299.54999999999995,299.57,299.595,299.655,299.695,299.73,299.70500000000004,299.685,299.7,299.69,299.675,299.65,299.66999999999996,298.79999999999995,298.79,299.64,
299.58500000000004,299.595,299.615,299.67,299.72,299.74,299.725,299.71000000000004,299.725,299.71500000000003,299.71000000000004,299.70000000000005,299.71000000000004,297.955,297.83500000000004,299.645,
299.59000000000003,299.625,299.64,299.685,299.735,299.75,299.74,299.735,299.75,299.75,299.06,299.045,299.045,298.08,297.89,298.70500000000004,
299.55499999999995,299.65,299.66499999999996,299.70500000000004,299.745,299.77,299.775,299.765,299.77,299.78999999999996,298.355,298.295,298.28,298.205,298.09,297.71000000000004,
299.485,299.655,299.69,299.725,299.76,299.78499999999997,299.81,299.78999999999996,299.78999999999996,299.815,299.015,298.93,298.90999999999997,297.855,297.78499999999997,297.8,
298.33500000000004,299.625,299.705,299.74,299.78,299.8,299.825,299.81,299.81,299.83,299.765,299.69,299.685,298.555,298.475,298.71000000000004,
297.02,299.53,299.71500000000003,299.755,299.795,299.82,299.835,299.83,299.83,299.845,299.83500000000004,299.78,299.78,299.685,299.63,299.58000000000004,
297.975,299.455,299.70000000000005,299.765,299.805,299.845,299.845,299.855,299.855,299.865,299.865,299.83500000000004,299.825,299.79499999999996,299.77,299.71500000000003,
299.255,299.46000000000004,299.655,299.76,299.82,299.86,299.86,299.875,299.875,299.89,299.89,299.875,299.855,299.845,299.84000000000003,299.78499999999997,
299.42,299.49,299.62,299.73,299.82,299.865,299.885,299.885,299.885,299.905,299.905,299.905,299.885,299.885,299.88,299.84000000000003,
299.47,299.51,299.61,299.71,299.81,299.87,299.9,299.89,299.89,299.91,299.91,299.92,299.9,299.9,299.89,299.87,
