300.40999999999997,300.395,300.405,300.4,300.43,300.385,300.345,300.32,300.31,300.35,300.355,300.35,300.38,300.345,300.315,300.265,
300.435,300.42,300.43,300.435,300.46000000000004,300.41999999999996,300.38,300.335,300.32,300.385,300.37,300.37,300.41499999999996,300.385,300.35,300.3,
300.44,300.44,300.45500000000004,300.48,300.485,300.48,300.41499999999996,300.355,300.345,300.395,300.395,300.395,300.445,300.40999999999997,300.38,300.33500000000004,
300.445,300.46500000000003,300.48,300.51,300.5,300.52,300.425,300.38,300.38,300.4,300.41,300.405,300.46,300.43,300.42499999999995,300.37,
300.45,300.49,300.5,300.53,300.515,300.53499999999997,300.44500000000005,300.405,300.41499999999996,300.41499999999996,300.42,300.41499999999996,300.48,300.45500000000004,300.46500000000003,300.4,
300.475,300.505,300.52,300.55,300.54499999999996,300.56,300.485,300.435,300.44,300.435,300.44,300.445,300.505,299.73,299.72,300.425,
300.505,300.525,300.54499999999996,300.58000000000004,300.59000000000003,300.565,300.51,300.46500000000003,300.47,300.45500000000004,300.46500000000003,300.485,300.515,298.97,298.90999999999997,300.46500000000003,
300.5,300.545,300.565,300.605,300.615,300.58000000000004,300.53499999999997,300.505,300.505,300.49,299.82000000000005,299.84000000000003,299.865,299.0,298.9,299.695,
300.485,300.56,300.58,300.62,300.63,300.625,300.58500000000004,300.54499999999996,300.53,300.525,299.12,299.11,299.145,299.06,298.975,298.865,
300.475,300.575,300.59,300.635,300.65,300.655,300.635,300.575,300.55,300.545,299.755,299.72,299.74,298.88,298.78999999999996,298.875,
299.68,300.585,300.6,300.64,300.67,300.67,300.65999999999997,300.605,300.575,300.57500000000005,300.485,300.44,300.46,299.53999999999996,299.45,299.61,
298.78499999999997,300.585,300.625,300.635,300.68,300.69,300.675,300.63,300.605,300.61,300.565,300.52,300.54999999999995,300.475,300.42999999999995,300.385,
299.475,300.59000000000003,300.655,300.645,300.685,300.72,300.69,300.66499999999996,300.64,300.64,300.61,300.58000000000004,300.595,300.575,300.575,300.5,
300.345,300.58500000000004,300.675,300.665,300.7,300.735,300.72,300.7,300.67,300.67,300.655,300.625,300.62,300.625,300.645,300.565,
300.44,300.57,300.675,300.68,300.71,300.74,300.755,300.71500000000003,300.69,300.69,300.675,300.65999999999997,300.645,300.665,300.675,300.62,
300.46,300.57,300.67,300.69,300.71,300.75,300.77,300.72,300.7,300.7,300.67,300.68,300.66,300.67,300.68,300.65,
