312.1,312.275,312.11,311.94500000000005,312.095,312.28,312.105,311.91999999999996,312.01,312.20500000000004,312.12,311.90999999999997,311.9,311.925,311.93,312.03,
311.95500000000004,312.16499999999996,312.29,312.005,311.945,312.145,312.28499999999997,312.04499999999996,311.945,312.07500000000005,312.21500000000003,312.09000000000003,311.90999999999997,311.90999999999997,311.93,311.955,
311.88,311.99,312.265,312.22,311.94,311.99,312.245,312.255,311.99,311.96500000000003,312.09000000000003,312.225,312.075,311.91499999999996,311.935,311.96500000000003,
311.895,311.91499999999996,312.1,312.33000000000004,312.135,311.94,312.08500000000004,312.305,312.17,311.945,311.96500000000003,312.135,312.225,312.08500000000004,311.97,311.96500000000003,
312.04499999999996,311.89,311.985,312.19,312.33,312.03499999999997,311.955,312.145,312.31,312.075,311.93,312.015,312.16499999999996,312.24,312.14,312.005,
312.255,311.945,311.90999999999997,312.01,312.305,312.24,311.91999999999996,311.98,312.2,312.28499999999997,312.01,311.96500000000003,312.05499999999995,310.71500000000003,310.78499999999997,312.155,
312.38,312.145,311.9,311.95,312.155,312.35,312.08000000000004,311.89,312.02,312.28999999999996,312.23,311.99,312.015,309.03499999999997,309.01,312.145,
312.21,312.355,312.045,311.935,312.04999999999995,312.245,312.3,311.98,311.95,312.145,309.945,309.725,309.385,307.725,307.65,310.39,
311.92499999999995,312.365,312.28,311.985,312.005,312.09000000000003,312.32,312.235,312.005,312.07,307.325,307.32500000000005,306.89,306.49,306.47,308.645,
311.825,312.18,312.4,312.17,312.0,312.03499999999997,312.185,312.345,312.2,312.065,309.53,309.61,309.54499999999996,308.095,307.755,307.52,
310.83,311.995,312.32,312.37,312.08500000000004,312.005,312.08500000000004,312.21000000000004,312.355,312.16499999999996,312.005,312.045,312.11,310.96500000000003,310.585,309.08500000000004,
309.855,311.945,312.18,312.43,312.285,312.03,312.03,312.07500000000005,312.315,312.355,312.12,312.095,312.135,312.16,312.16999999999996,311.97,
310.935,312.03999999999996,312.1,312.32000000000005,312.46000000000004,312.21,312.03,312.055,312.20500000000004,312.435,312.28499999999997,312.09000000000003,312.145,312.16,312.24,312.305,
312.08500000000004,312.145,312.1,312.175,312.445,312.43499999999995,312.14,312.03499999999997,312.115,312.32500000000005,312.46,312.17,312.11,312.165,312.15,312.265,
312.15,312.15999999999997,312.15,312.12,312.28499999999997,312.515,312.33500000000004,312.04499999999996,312.03999999999996,312.18,312.47,312.365,312.095,312.115,312.14,312.155,
312.13,312.15,312.18,312.12,312.19,312.5,312.45,312.08,312.01,312.13,312.42,312.49,312.13,312.06,312.14,312.13,
