310.99,310.995,310.855,310.82,310.935,311.07,311.03499999999997,310.885,310.78999999999996,310.79499999999996,310.875,310.985,310.96500000000003,310.815,310.725,310.725,
310.91499999999996,311.04,310.97,310.84000000000003,310.84000000000003,310.955,311.08000000000004,311.03999999999996,310.885,310.78499999999997,310.78999999999996,310.895,311.02,310.97,310.805,310.725,
310.865,311.005,311.05999999999995,310.925,310.83,310.855,310.96500000000003,311.08000000000004,311.03499999999997,310.875,310.78499999999997,310.80499999999995,310.935,311.05,310.96000000000004,310.795,
310.865,310.93,311.08,311.04,310.885,310.835,310.86,310.98,311.09000000000003,311.025,310.875,310.79499999999996,310.83500000000004,310.975,311.07500000000005,310.95000000000005,
310.925,310.89,311.025,311.12,310.99,310.87,310.835,310.895,311.015,311.09000000000003,311.015,310.87,310.8,310.855,311.03,311.09000000000003,
310.995,310.91499999999996,310.95000000000005,311.1,311.095,310.955,310.865,310.875,310.94,311.03499999999997,311.08,311.0,310.855,309.475,309.53,311.015,
311.04999999999995,310.97,310.92,311.005,311.125,311.06,310.935,310.9,310.93,310.97,311.04999999999995,311.09000000000003,311.01,308.145,307.975,310.79999999999995,
311.065,311.03,310.93,310.935,311.06,311.125,311.03,310.94500000000005,310.95500000000004,310.97,308.78,308.805,308.925,307.345,306.99,309.36,
311.015,311.1,310.98,310.92,310.98,311.11,311.115,311.005,310.97,311.01,306.515,306.41499999999996,306.57,306.545,306.26,307.985,
310.92,311.15,311.065,310.94,310.935,311.03999999999996,311.145,311.07500000000005,310.97,311.01,308.71000000000004,308.605,308.58,307.795,307.71500000000003,307.16499999999996,
310.01,311.06500000000005,311.155,311.01,310.925,310.97,311.105,311.14,311.005,310.97,310.975,311.005,310.905,309.93,309.94,308.61,
309.07500000000005,310.89,311.17499999999995,311.13,310.98,310.94,311.03999999999996,311.18,311.105,310.98,310.99,311.095,311.12,310.93,310.895,310.91999999999996,
309.855,310.83500000000004,311.075,311.205,311.11,310.975,310.99,311.15999999999997,311.21500000000003,311.065,310.96500000000003,311.02,311.16499999999996,311.13,310.985,310.98,
310.83500000000004,310.865,310.95,311.14,311.21500000000003,311.08,310.98,311.075,311.24,311.19,311.0,310.95000000000005,311.07,311.205,311.105,310.975,
310.99,310.9,310.895,311.01,311.18,311.195,311.045,311.005,311.15,311.27,311.11,310.95000000000005,310.96500000000003,311.125,311.20500000000004,311.07,
311.03,310.93,310.89,310.95,311.12,311.24,311.1,310.99,311.08,311.28,311.19,310.98,310.93,311.05,311.22,311.15,
