300.38,300.36,300.38,300.37,300.4,300.355,300.32,300.3,300.28,300.32500000000005,300.325,300.32,300.35,300.315,300.28499999999997,300.235,
300.405,300.39,300.40999999999997,300.405,300.43,300.39,300.35,300.31,300.28999999999996,300.355,300.34000000000003,300.34000000000003,300.385,300.355,300.325,300.27,
300.415,300.41499999999996,300.435,300.45000000000005,300.455,300.45000000000005,300.385,300.325,300.315,300.365,300.365,300.37,300.41499999999996,300.385,300.355,300.30499999999995,
300.425,300.44,300.46000000000004,300.485,300.47,300.495,300.4,300.35,300.35,300.37,300.38,300.385,300.43,300.405,300.395,300.34000000000003,
300.43,300.46000000000004,300.48,300.505,300.49,300.51,300.42499999999995,300.375,300.385,300.385,300.39,300.39,300.445,300.425,300.435,300.37,
300.45000000000005,300.48,300.49,300.52,300.52,300.53499999999997,300.46500000000003,300.405,300.40999999999997,300.405,300.40999999999997,300.41499999999996,300.46500000000003,299.69,299.685,300.395,
300.475,300.495,300.51,300.54999999999995,300.555,300.53999999999996,300.49,300.44,300.44,300.425,300.435,300.45500000000004,300.48,298.93,298.88,300.435,
300.47,300.51,300.53499999999997,300.575,300.58,300.54999999999995,300.515,300.48,300.475,300.46000000000004,299.78999999999996,299.81,299.83500000000004,298.975,298.88,299.665,
300.45,300.525,300.55,300.59000000000003,300.6,300.595,300.55999999999995,300.515,300.5,300.5,299.095,299.085,299.115,299.03999999999996,298.95500000000004,298.83500000000004,
300.44,300.53499999999997,300.56,300.605,300.62,300.625,300.605,300.54499999999996,300.52,300.525,299.73,299.695,299.71500000000003,298.865,298.77,298.84000000000003,
299.645,300.55,300.57,300.61,300.64,300.64,300.63,300.575,300.54499999999996,300.54999999999995,300.46,300.40999999999997,300.44,299.52,299.425,299.575,
298.75,300.555,300.595,300.605,300.65,300.65999999999997,300.65,300.6,300.58000000000004,300.58,300.53999999999996,300.49,300.525,300.445,300.4,300.355,
299.445,300.555,300.625,300.615,300.655,300.69,300.665,300.635,300.615,300.615,300.58500000000004,300.54999999999995,300.565,300.54999999999995,300.54499999999996,300.475,
300.315,300.55,300.645,300.635,300.67,300.705,300.685,300.67,300.64,300.645,300.63,300.6,300.59000000000003,300.6,300.615,300.54499999999996,
300.40999999999997,300.54,300.645,300.65,300.68,300.705,300.71500000000003,300.685,300.65999999999997,300.65999999999997,300.65,300.64,300.62,300.64,300.65,300.6,
300.43,300.54,300.64,300.66,300.68,300.71,300.73,300.69,300.67,300.67,300.65,300.66,300.64,300.65,300.66,300.63,
