312.525 312.475 312.47 312.54 312.78499999999997 312.72 312.43 312.505 312.72 312.71500000000003 312.48 312.48 312.505 312.39 312.43 312.695 
312.71500000000003 312.53 312.46500000000003 312.44500000000005 312.615 312.83500000000004 312.58 312.46500000000003 312.57 312.775 312.635 312.46500000000003 312.52 312.495 312.4 312.53 
312.75 312.73 312.57 312.44 312.47 312.70500000000004 312.765 312.505 312.495 312.66999999999996 312.78 312.55499999999995 312.485 312.545 312.495 312.435 
312.65999999999997 312.755 312.78 312.605 312.45500000000004 312.545 312.78499999999997 312.695 312.495 312.54499999999996 312.72 312.735 312.52 312.52 312.57500000000005 312.505 
312.685 312.615 312.755 312.81 312.63 312.515 312.675 312.835 312.635 312.5 312.575 312.765 312.7 312.505 312.545 312.595 
312.82500000000005 312.55 312.565 312.75 312.84000000000003 312.635 312.565 312.73 312.815 312.59000000000003 312.52 312.655 312.79499999999996 311.17999999999995 310.82500000000005 312.53499999999997 
312.925 312.65 312.46000000000004 312.56 312.805 312.83000000000004 312.54499999999996 312.565 312.76 312.78499999999997 312.56 312.58500000000004 312.725 309.78999999999996 309.27 312.42999999999995 
312.77 312.855 312.495 312.49 312.625 312.875 312.71000000000004 312.48 312.605 312.85 310.20000000000005 309.83500000000004 309.9 308.41499999999996 308.38 311.02 
312.46000000000004 312.945 312.7 312.485 312.545 312.735 312.89 312.625 312.525 312.755 307.78 307.20500000000004 306.935 306.94 307.17499999999995 309.51 
312.32 312.815 312.905 312.565 312.52 312.6 312.795 312.85 312.58000000000004 312.65999999999997 310.18 309.995 309.55 308.165 308.335 308.22 
311.235 312.58500000000004 312.925 312.78 312.525 312.55 312.615 312.87 312.77 312.58000000000004 312.6 312.69 312.62 310.96000000000004 311.02 309.72 
310.08 312.46500000000003 312.78 312.94500000000005 312.70000000000005 312.53999999999996 312.565 312.75 312.925 312.68 312.535 312.635 312.855 312.635 312.46500000000003 312.485 
311.16499999999996 312.525 312.645 312.885 312.94 312.65 312.57 312.65 312.9 312.91999999999996 312.595 312.59000000000003 312.78999999999996 312.905 312.71500000000003 312.575 
312.46500000000003 312.585 312.62 312.71500000000003 312.975 312.9 312.615 312.63 312.755 312.955 312.875 312.645 312.71500000000003 312.84000000000003 312.89 312.695 
312.695 312.585 312.625 312.615 312.79 313.03499999999997 312.785 312.605 312.67 312.805 312.995 312.83000000000004 312.68 312.74 312.865 312.9 
312.78 312.59 312.62 312.59 312.66 313.04 312.91 312.58 312.66 312.72 312.96 312.98 312.68 312.72 312.78 312.97 
