299.59000000000003,299.635,299.685,299.695,299.725,299.71500000000003,299.70500000000004,299.685,299.655,299.65,299.64,299.64,299.675,299.65999999999997,299.645,299.605,
299.605,299.645,299.71000000000004,299.73,299.76,299.745,299.735,299.71000000000004,299.685,299.69,299.65999999999997,299.65999999999997,299.70500000000004,299.695,299.685,299.65,
299.62,299.655,299.725,299.77,299.78999999999996,299.78999999999996,299.765,299.735,299.71500000000003,299.71500000000003,299.69,299.69,299.73,299.725,299.72,299.69500000000005,
299.64,299.67,299.735,299.8,299.81,299.83,299.78499999999997,299.76,299.755,299.74,299.72,299.71,299.745,299.745,299.755,299.73,
299.655,299.69,299.74,299.81,299.83,299.855,299.81,299.78999999999996,299.79499999999996,299.77,299.745,299.725,299.765,299.765,299.78499999999997,299.76,
299.685,299.71000000000004,299.745,299.815,299.855,299.88,299.845,299.82,299.825,299.8,299.78,299.755,299.78999999999996,298.93499999999995,298.91499999999996,299.77,
299.725,299.735,299.76,299.83,299.875,299.885,299.865,299.845,299.855,299.83000000000004,299.82,299.80499999999995,299.82,298.105,297.955,299.77,
299.735,299.765,299.78,299.84,299.885,299.895,299.885,299.875,299.88,299.87,299.17499999999995,299.155,299.15999999999997,298.25,298.03499999999997,298.80999999999995,
299.71000000000004,299.78999999999996,299.8,299.85,299.895,299.925,299.91999999999996,299.9,299.9,299.90999999999997,298.48,298.405,298.4,298.365,298.26,297.825,
299.655,299.8,299.82,299.865,299.90999999999997,299.945,299.95500000000004,299.925,299.92,299.935,299.14,299.03999999999996,299.025,298.065,298.005,297.95,
298.595,299.78499999999997,299.84000000000003,299.875,299.925,299.96000000000004,299.975,299.95500000000004,299.94,299.95500000000004,299.88,299.8,299.795,298.75,298.67,298.86,
297.37,299.72,299.855,299.885,299.935,299.975,299.99,299.98,299.96500000000003,299.975,299.95000000000005,299.895,299.89,299.8,299.755,299.72,
298.225,299.65999999999997,299.855,299.9,299.945,299.99,300.0,300.005,299.995,300.0,299.99,299.95500000000004,299.935,299.905,299.89,299.85,
299.39,299.645,299.83000000000004,299.905,299.955,299.995,300.01,300.025,300.015,300.025,300.025,299.995,299.97,299.96000000000004,299.95500000000004,299.90999999999997,
299.55,299.655,299.8,299.895,299.96,300.0,300.03,300.03,300.025,300.03499999999997,300.04,300.03,300.005,300.0,299.99,299.95500000000004,
299.6,299.67,299.79,299.89,299.96,300.01,300.04,300.03,300.03,300.04,300.04,300.05,300.02,300.01,300.0,299.98,
