299.66499999999996 299.70500000000004 299.755 299.78999999999996 299.82 299.83 299.83 299.83 299.81 299.77 299.72 299.70500000000004 299.725 299.745 299.75 299.735 
299.695 299.73 299.77 299.81 299.845 299.85 299.855 299.85 299.83500000000004 299.82 299.77 299.745 299.76 299.77 299.77 299.765 
299.73 299.755 299.79499999999996 299.83500000000004 299.865 299.88 299.875 299.87 299.865 299.855 299.82 299.79499999999996 299.79499999999996 299.79499999999996 299.79499999999996 299.79499999999996 
299.765 299.78 299.815 299.86 299.88 299.905 299.88 299.885 299.89 299.885 299.86 299.83 299.83000000000004 299.82 299.825 299.82 
299.78999999999996 299.805 299.83 299.875 299.895 299.92 299.895 299.9 299.90999999999997 299.90999999999997 299.895 299.865 299.87 299.85 299.855 299.85 
299.815 299.825 299.845 299.89 299.91499999999996 299.94 299.92 299.92 299.93 299.925 299.925 299.90999999999997 299.90999999999997 299.305 299.28999999999996 299.86 
299.85 299.845 299.86 299.90999999999997 299.94 299.955 299.935 299.935 299.95 299.94 299.95500000000004 299.95500000000004 299.95500000000004 298.735 298.66499999999996 299.865 
299.86 299.88 299.885 299.925 299.96000000000004 299.96500000000003 299.95500000000004 299.95 299.96500000000003 299.96500000000003 299.295 299.305 299.315 298.64 298.555 299.28999999999996 
299.84000000000003 299.90999999999997 299.91499999999996 299.945 299.975 299.985 299.99 299.975 299.98 299.995 298.59000000000003 298.575 298.595 298.545 298.51 298.66999999999996 
299.79999999999995 299.925 299.94 299.97 299.99 300.01 300.02 300.0 299.995 300.015 299.235 299.17999999999995 299.19 298.62 298.55999999999995 298.555 
299.21 299.91499999999996 299.96000000000004 299.99 300.01 300.03 300.03499999999997 300.02 300.01 300.03 299.96500000000003 299.905 299.905 299.275 299.19 299.1 
298.51 299.85 299.98 300.005 300.03 300.05 300.05 300.03999999999996 300.03499999999997 300.045 300.03499999999997 299.995 299.995 299.925 299.875 299.82500000000005 
298.895 299.78 299.975 300.015 300.045 300.075 300.07 300.07 300.06 300.06 300.065 300.03999999999996 300.03499999999997 300.02 299.995 299.96500000000003 
299.51 299.75 299.94 300.015 300.055 300.09 300.09000000000003 300.095 300.08 300.08 300.085 300.075 300.06 300.06 300.05499999999995 300.03499999999997 
299.645 299.75 299.9 299.995 300.055 300.09 300.11 300.105 300.095 300.095 300.095 300.1 300.08500000000004 300.09000000000003 300.09000000000003 300.08000000000004 
299.69 299.76 299.88 299.98 300.05 300.09 300.12 300.11 300.1 300.1 300.1 300.11 300.1 300.1 300.1 300.1 
