313.95500000000004 313.96 313.73 313.67499999999995 313.725 313.805 313.97 313.90999999999997 313.72 313.685 313.71000000000004 313.745 313.89 313.905 313.72 313.645 
313.805 313.99 313.93 313.695 313.70000000000005 313.74 313.82000000000005 313.97 313.88 313.69500000000005 313.70500000000004 313.71000000000004 313.755 313.905 313.905 313.705 
313.755 313.86 314.025 313.88 313.69500000000005 313.735 313.735 313.85 313.97 313.84000000000003 313.675 313.71000000000004 313.725 313.76 313.925 313.91999999999996 
313.79499999999996 313.765 313.91499999999996 314.01 313.85 313.70500000000004 313.74 313.745 313.885 313.975 313.79 313.68 313.745 313.73 313.78 313.95 
313.83500000000004 313.78 313.79999999999995 313.935 314.01 313.82 313.71000000000004 313.745 313.775 313.935 313.97 313.745 313.70500000000004 313.76 313.73 313.81 
313.86 313.83500000000004 313.80999999999995 313.83000000000004 313.97 314.01 313.78999999999996 313.70500000000004 313.755 313.81 313.975 313.91499999999996 313.70500000000004 311.925 311.95 313.68 
313.82 313.875 313.86 313.83000000000004 313.86 314.015 313.99 313.745 313.73 313.75 313.84000000000003 314.02 313.88 309.915 309.945 313.62 
313.78999999999996 313.81 313.875 313.87 313.845 313.89 314.04999999999995 313.95 313.75 313.735 310.81 310.92 311.24 308.78499999999997 308.63 311.84000000000003 
313.895 313.775 313.82 313.875 313.89 313.85 313.94 314.04999999999995 313.925 313.725 307.75 307.6 308.14 307.965 307.53 309.885 
313.915 313.925 313.80499999999995 313.81 313.895 313.905 313.86 313.97 314.055 313.845 310.5 310.38 310.65 309.655 309.135 308.655 
312.56 313.96500000000003 313.98 313.77 313.815 313.9 313.88 313.88 314.02 314.03999999999996 313.62 313.53 313.61 312.505 312.25 310.505 
311.12 313.765 314.09000000000003 313.96500000000003 313.75 313.8 313.885 313.895 313.925 314.095 313.985 313.755 313.76 313.805 313.90999999999997 313.655 
312.305 313.68 313.95 314.14 313.935 313.745 313.81 313.925 313.9 313.985 314.105 313.95500000000004 313.78 313.81 313.985 313.985 
313.755 313.78 313.78499999999997 314.025 314.17 313.935 313.755 313.83000000000004 313.87 313.865 314.015 314.13 313.84 313.805 313.885 314.055 
313.86 313.865 313.77 313.81500000000005 314.105 314.19 313.90999999999997 313.78499999999997 313.77 313.78 313.83500000000004 314.105 313.985 313.77 313.82000000000005 313.96000000000004 
313.85 313.89 313.81 313.72 313.99 314.27 314.06 313.82 313.72 313.73 313.76 314.05 314.07 313.73 313.79 313.88 
