299.84000000000003,299.865,299.885,299.88,299.90999999999997,299.885,299.84000000000003,299.81,299.795,299.83000000000004,299.84000000000003,299.84000000000003,299.86,299.83000000000004,299.775,299.70000000000005,
299.845,299.89,299.91499999999996,299.91499999999996,299.94,299.91499999999996,299.88,299.84000000000003,299.815,299.86,299.86,299.86,299.89,299.865,299.82,299.75,
299.84,299.905,299.945,299.96000000000004,299.96500000000003,299.96500000000003,299.91499999999996,299.865,299.85,299.88,299.885,299.885,299.91499999999996,299.895,299.86,299.79499999999996,
299.84,299.92,299.97,300.0,299.985,300.01,299.935,299.895,299.89,299.895,299.9,299.9,299.935,299.915,299.9,299.84000000000003,
299.845,299.925,299.985,300.025,300.01,300.03,299.97,299.93,299.925,299.91499999999996,299.90999999999997,299.91499999999996,299.96000000000004,299.94,299.94,299.885,
299.865,299.925,299.99,300.03999999999996,300.04499999999996,300.055,300.015,299.96500000000003,299.95500000000004,299.94,299.935,299.94,299.985,299.16999999999996,299.145,299.91,
299.895,299.935,299.995,300.065,300.08500000000004,300.07,300.03999999999996,300.0,299.99,299.96500000000003,299.96500000000003,299.98,300.01,298.37,298.27,299.94000000000005,
299.905,299.95,300.0,300.075,300.105,300.08500000000004,300.06,300.03999999999996,300.025,300.005,299.32000000000005,299.33500000000004,299.365,298.46000000000004,298.29999999999995,299.095,
299.885,299.96500000000003,300.0,300.075,300.115,300.12,300.095,300.07,300.055,300.04999999999995,298.635,298.6,298.625,298.555,298.435,298.175,
299.84000000000003,299.975,300.005,300.08,300.125,300.145,300.13,300.095,300.08,300.075,299.28499999999997,299.21500000000003,299.225,298.31,298.20000000000005,298.21500000000003,
298.825,299.97,300.015,300.075,300.135,300.15999999999997,300.15,300.125,300.1,300.1,300.015,299.945,299.96,298.98,298.87,299.03999999999996,
297.66999999999996,299.91999999999996,300.03499999999997,300.07,300.14,300.175,300.17,300.145,300.125,300.13,300.09000000000003,300.03,300.04499999999996,299.97,299.91499999999996,299.865,
298.515,299.875,300.05,300.08,300.14,300.19,300.185,300.16999999999996,300.155,300.155,300.13,300.09000000000003,300.08500000000004,300.065,300.04999999999995,299.99,
299.63,299.87,300.03999999999996,300.095,300.15,300.2,300.2,300.195,300.18,300.18,300.16499999999996,300.135,300.11,300.105,300.115,300.05499999999995,
299.765,299.88,300.02,300.1,300.155,300.205,300.225,300.205,300.195,300.195,300.18,300.16499999999996,300.135,300.14,300.15,300.105,
299.8,299.89,300.01,300.1,300.15,300.21,300.24,300.21,300.2,300.2,300.18,300.18,300.15,300.15,300.16,300.13,
