319.71500000000003,319.615,319.62,319.73,319.67,319.745,319.745,319.45000000000005,319.765,319.79499999999996,319.73,319.645,319.54999999999995,319.68,319.74,319.435,
319.73,319.55,319.44500000000005,319.63,319.6,319.665,319.77,319.53499999999997,319.88,319.91999999999996,319.83,319.72,319.495,319.44,319.685,319.43,
319.575,319.615,319.20000000000005,319.46000000000004,319.52,319.57,319.76,319.57,319.855,319.84000000000003,319.66499999999996,319.605,319.31,319.335,319.7,319.405,
319.48,319.755,319.29,319.33000000000004,319.525,319.485,319.71500000000003,319.595,319.625,319.59000000000003,319.445,319.575,319.365,319.455,319.74,319.41499999999996,
319.6,319.815,319.675,319.38,319.52,319.425,319.625,319.71000000000004,319.475,319.46500000000003,319.53999999999996,319.725,319.615,319.605,319.78999999999996,319.54499999999996,
319.69,319.71000000000004,319.89,319.56,319.46000000000004,319.41,319.44,319.78499999999997,319.66499999999996,319.605,319.75,319.81,319.735,316.67499999999995,316.73,319.7,
319.745,319.6,319.815,319.725,319.5,319.435,319.305,319.735,319.885,319.69500000000005,319.82,319.85,319.67499999999995,313.435,313.255,319.695,
319.755,319.595,319.71000000000004,319.805,319.705,319.54499999999996,319.38,319.645,319.905,319.57500000000005,315.58,315.63,315.17499999999995,311.765,311.555,316.425,
319.615,319.61,319.72,319.78,319.91999999999996,319.675,319.475,319.525,319.83500000000004,319.47,310.77,311.0,310.52,310.15999999999997,310.21000000000004,313.045,
319.385,319.595,319.76,319.725,319.97,319.72,319.385,319.455,319.81,319.49,314.45000000000005,314.905,314.67499999999995,311.54999999999995,311.8,311.665,
316.72,319.53499999999997,319.755,319.66999999999996,319.79499999999996,319.74,319.295,319.565,319.825,319.65999999999997,319.08000000000004,319.44,319.40999999999997,316.05499999999995,316.305,314.81,
314.12,319.555,319.72,319.57,319.505,319.83,319.495,319.815,319.865,319.845,319.67,319.64,319.72,319.17999999999995,319.385,319.435,
316.695,319.67,319.66999999999996,319.44,319.405,319.95,319.775,319.995,319.95000000000005,319.85,319.87,319.67999999999995,319.695,319.34,319.55,319.71000000000004,
319.65,319.67,319.6,319.40999999999997,319.62,319.995,319.87,319.98,320.0,319.695,319.73,319.78,319.77,319.37,319.565,319.66499999999996,
319.98,319.625,319.53,319.605,319.88,319.905,319.83500000000004,319.845,319.97,319.595,319.64,319.775,319.895,319.59000000000003,319.71500000000003,319.65,
320.0,319.64,319.5,319.76,319.97,319.82,319.79,319.76,319.93,319.61,319.7,319.76,319.95,319.72,319.8,319.67,
