299.225 299.245 299.265 299.27 299.28999999999996 299.295 299.295 299.295 299.295 299.29999999999995 299.28 299.255 299.255 299.235 299.21500000000003 299.19 
299.25 299.27 299.28999999999996 299.29499999999996 299.31 299.305 299.31 299.305 299.31 299.33 299.315 299.29999999999995 299.30499999999995 299.28499999999997 299.26 299.23 
299.275 299.28999999999996 299.315 299.325 299.33 299.33000000000004 299.325 299.32 299.33 299.35 299.345 299.34000000000003 299.345 299.33000000000004 299.30499999999995 299.275 
299.305 299.315 299.34000000000003 299.355 299.35 299.36 299.33 299.335 299.35 299.365 299.365 299.36 299.375 299.36 299.35 299.32 
299.33 299.345 299.36 299.38 299.365 299.38 299.345 299.35 299.37 299.38 299.38 299.375 299.4 299.385 299.39 299.36 
299.355 299.37 299.375 299.4 299.39 299.4 299.37 299.37 299.39 299.395 299.4 299.4 299.42 298.54999999999995 298.56 299.375 
299.38 299.385 299.39 299.42 299.425 299.415 299.39 299.39 299.40999999999997 299.40999999999997 299.425 299.435 299.45000000000005 297.66999999999996 297.51 299.385 
299.365 299.395 299.405 299.435 299.45 299.435 299.41499999999996 299.40999999999997 299.43 299.435 298.72 298.73 298.745 297.74 297.45 298.345 
299.30999999999995 299.4 299.415 299.445 299.47 299.46500000000003 299.45500000000004 299.435 299.445 299.46500000000003 297.95500000000004 297.925 297.94 297.855 297.68499999999995 297.23 
299.23 299.385 299.415 299.45 299.48 299.49 299.49 299.46000000000004 299.46000000000004 299.485 298.645 298.59000000000003 298.595 297.555 297.30999999999995 297.32000000000005 
298.15 299.345 299.41 299.45 299.485 299.51 299.51 299.485 299.48 299.5 299.435 299.385 299.39 298.275 298.03499999999997 298.33500000000004 
296.885 299.25 299.41 299.445 299.49 299.525 299.53 299.515 299.505 299.52 299.51 299.47 299.48 299.395 299.34000000000003 299.29999999999995 
297.725 299.17 299.39 299.44 299.485 299.53499999999997 299.545 299.54499999999996 299.53499999999997 299.54499999999996 299.54499999999996 299.525 299.525 299.505 299.49 299.45 
298.925 299.165 299.35 299.43 299.48 299.53 299.55 299.565 299.555 299.565 299.57 299.56 299.55 299.55499999999995 299.55499999999995 299.525 
299.115 299.20000000000005 299.325 299.40999999999997 299.47 299.515 299.55 299.57 299.565 299.575 299.585 299.58500000000004 299.575 299.585 299.59000000000003 299.57 
299.18 299.23 299.32 299.4 299.46 299.51 299.55 299.57 299.57 299.58 299.59 299.6 299.59 299.59 299.6 299.59 
