300.52 300.495 300.5 300.49 300.525 300.495 300.45500000000004 300.435 300.425 300.47 300.47 300.45500000000004 300.48 300.45000000000005 300.42499999999995 300.385 
300.545 300.525 300.53499999999997 300.53 300.55499999999995 300.525 300.49 300.45 300.44 300.505 300.49 300.48 300.515 300.485 300.46500000000003 300.42 
300.555 300.555 300.57500000000005 300.58500000000004 300.59000000000003 300.58000000000004 300.52 300.46500000000003 300.46500000000003 300.515 300.515 300.51 300.54499999999996 300.515 300.495 300.45000000000005 
300.565 300.58500000000004 300.61 300.63 300.61 300.625 300.53 300.49 300.5 300.52 300.53 300.52 300.56 300.53 300.53 300.48 
300.57 300.61 300.63 300.655 300.63 300.645 300.55999999999995 300.52 300.53499999999997 300.53499999999997 300.53499999999997 300.525 300.575 300.54499999999996 300.56 300.51 
300.6 300.625 300.64 300.67 300.66499999999996 300.675 300.605 300.555 300.565 300.555 300.555 300.555 300.6 299.8 299.78999999999996 300.53499999999997 
300.63 300.64 300.655 300.70000000000005 300.71000000000004 300.685 300.63 300.58500000000004 300.6 300.575 300.58500000000004 300.595 300.62 299.025 298.96500000000003 300.57000000000005 
300.62 300.65999999999997 300.68 300.725 300.74 300.70000000000005 300.655 300.63 300.635 300.615 299.94 299.95 299.96500000000003 299.075 298.975 299.78 
300.605 300.675 300.7 300.745 300.76 300.75 300.70500000000004 300.67 300.65999999999997 300.65999999999997 299.245 299.22 299.235 299.155 299.07 298.94 
300.595 300.685 300.71500000000003 300.765 300.78499999999997 300.78499999999997 300.755 300.695 300.68 300.68 299.88 299.83000000000004 299.845 298.97 298.88 298.96500000000003 
299.79999999999995 300.7 300.725 300.765 300.805 300.805 300.78 300.725 300.7 300.70500000000004 300.61 300.555 300.58 299.635 299.54499999999996 299.72 
298.905 300.705 300.745 300.755 300.81 300.83 300.805 300.755 300.73 300.735 300.69 300.64 300.66999999999996 300.58500000000004 300.54499999999996 300.505 
299.595 300.705 300.77 300.765 300.815 300.855 300.825 300.79499999999996 300.77 300.765 300.735 300.70000000000005 300.71000000000004 300.685 300.69 300.62 
300.46500000000003 300.7 300.78499999999997 300.78499999999997 300.825 300.865 300.845 300.83 300.795 300.8 300.78 300.75 300.73 300.735 300.755 300.685 
300.56 300.69 300.78499999999997 300.795 300.83 300.865 300.875 300.845 300.81 300.815 300.8 300.78999999999996 300.76 300.775 300.78499999999997 300.74 
300.58 300.69 300.78 300.8 300.83 300.87 300.89 300.85 300.82 300.82 300.8 300.81 300.78 300.78 300.79 300.77 
