316.67 316.5 316.87 316.77 316.75 316.98 316.66499999999996 316.855 316.645 316.845 316.71000000000004 316.755 316.83000000000004 316.72 316.78 316.825 
316.78 316.525 316.71000000000004 316.71500000000003 316.685 316.935 316.735 316.865 316.595 316.88 316.69500000000005 316.67999999999995 316.88 316.775 316.81 316.83 
316.91499999999996 316.715 316.57500000000005 316.64 316.605 316.82 316.78999999999996 316.89 316.495 316.85 316.625 316.62 316.905 316.85 316.815 316.805 
316.91999999999996 316.885 316.61 316.61 316.58 316.71000000000004 316.825 316.925 316.46000000000004 316.82 316.57 316.61 316.9 316.91499999999996 316.87 316.815 
316.9 316.90999999999997 316.755 316.65999999999997 316.58 316.67 316.79999999999995 316.94 316.515 316.78999999999996 316.53 316.635 316.885 316.895 316.945 316.86 
316.91999999999996 316.88 316.86 316.74 316.52 316.58500000000004 316.735 316.93 316.625 316.765 316.505 316.61 316.855 313.655 313.79999999999995 316.845 
316.95500000000004 316.84000000000003 316.865 316.79499999999996 316.455 316.495 316.695 316.895 316.77 316.79499999999996 316.53 316.58 316.84000000000003 310.25 310.29499999999996 316.70500000000004 
316.935 316.78999999999996 316.79999999999995 316.81 316.48 316.625 316.69 316.865 316.92 316.865 312.65999999999997 312.595 312.91 309.225 309.15999999999997 313.55 
316.855 316.79499999999996 316.725 316.72 316.53 316.855 316.745 316.90999999999997 317.01 316.935 308.605 308.33000000000004 308.615 308.52 308.61 310.53 
316.71000000000004 316.84000000000003 316.65999999999997 316.54499999999996 316.57 316.96 316.855 316.98 317.03999999999996 317.01 312.395 312.01 312.205 309.96500000000003 310.04 309.75 
313.87 316.815 316.66999999999996 316.45 316.66499999999996 316.945 316.905 316.89 316.98 317.065 316.58 316.245 316.47 313.945 313.9 312.69 
311.015 316.725 316.80499999999995 316.595 316.82 316.9 316.88 316.71 316.83500000000004 317.02 316.77 316.58 316.845 316.76 316.76 316.59000000000003 
313.685 316.71000000000004 316.95 316.885 316.975 316.86 316.90999999999997 316.725 316.745 316.87 316.67 316.72 316.935 316.865 316.885 316.73 
316.70500000000004 316.745 317.005 317.08 317.08000000000004 316.91 316.95 316.885 316.795 316.78 316.625 316.85 316.865 316.675 316.755 316.775 
316.945 316.725 316.985 317.145 317.135 317.0 316.925 316.91499999999996 316.895 316.87 316.765 316.945 316.77 316.55 316.70500000000004 316.9 
316.95 316.7 316.96 317.16 317.16 317.03 316.91 316.87 316.93 316.96 316.9 316.99 316.78 316.54 316.72 316.97 
