299.62,299.675,299.725,299.73,299.755,299.745,299.73,299.71500000000003,299.68,299.67499999999995,299.67,299.675,299.71000000000004,299.69500000000005,299.67499999999995,299.63,
299.64,299.685,299.745,299.765,299.78499999999997,299.775,299.76,299.735,299.70500000000004,299.71500000000003,299.69,299.7,299.74,299.735,299.71500000000003,299.675,
299.655,299.695,299.76,299.805,299.815,299.82000000000005,299.79499999999996,299.76,299.74,299.74,299.72,299.725,299.765,299.76,299.75,299.71500000000003,
299.67,299.705,299.77,299.83,299.84000000000003,299.86,299.81,299.78999999999996,299.78,299.76,299.745,299.74,299.78499999999997,299.775,299.78499999999997,299.75,
299.685,299.72,299.775,299.845,299.86,299.885,299.83500000000004,299.815,299.815,299.78999999999996,299.765,299.755,299.8,299.79499999999996,299.815,299.78,
299.71500000000003,299.735,299.78,299.85,299.885,299.90999999999997,299.87,299.845,299.845,299.82,299.79499999999996,299.78499999999997,299.82,298.97,298.955,299.78999999999996,
299.755,299.755,299.78999999999996,299.86,299.90999999999997,299.92,299.89,299.87,299.875,299.85,299.83500000000004,299.83000000000004,299.85,298.145,298.0,299.78999999999996,
299.76,299.78499999999997,299.81,299.875,299.925,299.93,299.90999999999997,299.9,299.905,299.89,299.19,299.175,299.19,298.285,298.07500000000005,298.83000000000004,
299.735,299.815,299.83,299.885,299.935,299.96000000000004,299.94500000000005,299.93,299.925,299.93,298.5,298.43,298.43,298.395,298.29,297.845,
299.68,299.83,299.85,299.895,299.945,299.98,299.985,299.95500000000004,299.94,299.955,299.165,299.07,299.05,298.105,298.035,297.975,
298.615,299.81,299.87,299.905,299.955,299.99,300.005,299.98,299.96500000000003,299.975,299.905,299.83,299.815,298.78999999999996,298.70500000000004,298.89,
297.405,299.745,299.885,299.915,299.96500000000003,300.005,300.02,300.0,299.995,300.0,299.98,299.91999999999996,299.91499999999996,299.83000000000004,299.78499999999997,299.75,
298.27,299.685,299.88,299.925,299.975,300.025,300.03,300.03,300.025,300.025,300.015,299.975,299.96500000000003,299.93,299.91999999999996,299.88,
299.43,299.67,299.855,299.93,299.985,300.03499999999997,300.03999999999996,300.055,300.045,300.05,300.04499999999996,300.02,299.995,299.98,299.985,299.94,
299.58500000000004,299.69,299.83,299.92,299.985,300.03499999999997,300.06,300.06,300.06,300.065,300.06,300.055,300.025,300.02,300.02,299.985,
299.63,299.71,299.82,299.91,299.98,300.04,300.07,300.06,300.07,300.07,300.06,300.07,300.04,300.03,300.03,300.01,
