303.08500000000004,303.08500000000004,303.08500000000004,303.095,303.04499999999996,302.99,302.995,302.99,302.99,302.99,302.97,302.95500000000004,302.935,302.885,302.83500000000004,302.79999999999995,
303.115,303.11,303.115,303.12,303.075,303.025,303.025,303.015,303.01,303.01,302.995,302.985,302.96500000000003,302.93,302.885,302.845,
303.145,303.135,303.14,303.145,303.11,303.055,303.055,303.03999999999996,303.03,303.025,303.015,303.01,302.99,302.96500000000003,302.93,302.89,
303.175,303.16499999999996,303.16499999999996,303.17,303.145,303.08500000000004,303.08500000000004,303.065,303.05,303.03999999999996,303.03,303.03,303.015,302.99,302.96000000000004,302.925,
303.20500000000004,303.19,303.185,303.19,303.17,303.115,303.115,303.09000000000003,303.07,303.06,303.05,303.05,303.03999999999996,303.02,302.985,302.95500000000004,
303.23,303.21500000000003,303.2,303.205,303.19,303.15,303.145,303.115,303.09000000000003,303.08,303.07,303.07,303.055,301.96500000000003,301.91999999999996,302.97,
303.255,303.24,303.225,303.22,303.21500000000003,303.18,303.17,303.14,303.115,303.105,303.1,303.095,303.08000000000004,300.86,300.79499999999996,302.99,
303.28,303.265,303.245,303.24,303.24,303.20500000000004,303.195,303.16499999999996,303.14,303.13,302.19,302.18,302.17,300.905,300.825,301.94,
303.295,303.28999999999996,303.26,303.265,303.26,303.235,303.225,303.19,303.16499999999996,303.155,301.19,301.16499999999996,301.15999999999997,300.995,300.92499999999995,300.83500000000004,
303.305,303.31,303.28,303.28499999999997,303.28,303.265,303.245,303.21500000000003,303.195,303.18,302.08500000000004,302.04999999999995,302.04499999999996,300.78999999999996,300.705,300.83500000000004,
302.265,303.32,303.3,303.295,303.295,303.28499999999997,303.26,303.24,303.22,303.2,303.105,303.08,303.065,301.75,301.66999999999996,301.885,
301.09000000000003,303.33,303.325,303.315,303.31,303.3,303.28,303.26,303.24,303.225,303.18,303.155,303.145,303.005,302.955,302.96,
302.07,303.35,303.355,303.34000000000003,303.33,303.32,303.3,303.28499999999997,303.265,303.25,303.21500000000003,303.185,303.185,303.105,303.05499999999995,303.04499999999996,
303.24,303.365,303.375,303.36,303.35,303.34000000000003,303.32,303.305,303.28499999999997,303.27,303.235,303.21000000000004,303.205,303.145,303.1,303.09000000000003,
303.31,303.375,303.385,303.375,303.365,303.355,303.335,303.315,303.295,303.28499999999997,303.25,303.225,303.22,303.17,303.13,303.12,
303.32,303.38,303.39,303.38,303.37,303.36,303.34,303.32,303.3,303.29,303.26,303.23,303.23,303.18,303.14,303.13,
