319.71500000000003 319.935 319.68 319.675 319.62 319.54499999999996 319.65999999999997 319.70000000000005 319.44 319.61 319.685 319.805 319.855 319.65999999999997 319.53499999999997 319.27 
319.63 319.86 319.795 319.58000000000004 319.57 319.465 319.61 319.66 319.58000000000004 319.65999999999997 319.6 319.75 319.72 319.555 319.65999999999997 319.455 
319.57 319.73 319.86 319.54 319.455 319.32 319.53 319.58500000000004 319.78 319.74 319.295 319.51 319.405 319.34000000000003 319.815 319.72 
319.48 319.525 319.815 319.55 319.34000000000003 319.25 319.58 319.63 319.735 319.84000000000003 319.24 319.27 319.23 319.41999999999996 319.865 319.81 
319.23 319.31 319.79499999999996 319.555 319.33000000000004 319.44 319.7 319.71000000000004 319.7 319.73 319.555 319.41499999999996 319.47 319.645 319.86 319.78 
319.01 319.395 319.815 319.53499999999997 319.44 319.65999999999997 319.67499999999995 319.725 319.58 319.42499999999995 319.795 319.73 319.75 316.85 316.875 319.74 
319.20500000000004 319.72 319.78499999999997 319.495 319.525 319.66999999999996 319.38 319.54 319.195 319.345 319.815 319.83 319.855 313.78999999999996 313.64 319.725 
319.57 319.8 319.7 319.365 319.455 319.68 319.165 319.27 319.15 319.595 315.46 315.405 315.595 312.17499999999995 311.885 316.345 
319.75 319.615 319.555 319.205 319.41999999999996 319.81500000000005 319.345 319.345 319.57500000000005 319.82 310.95 310.445 310.625 310.42499999999995 310.255 312.42 
319.8 319.525 319.45000000000005 319.34 319.59000000000003 319.925 319.66999999999996 319.65 319.92 319.86 315.11 314.45 314.29499999999996 311.92999999999995 312.025 310.8 
317.385 319.595 319.615 319.705 319.77 319.91499999999996 319.76 319.765 320.03 319.885 319.64 319.435 319.09000000000003 316.625 316.685 314.43 
314.535 319.585 319.935 319.815 319.815 319.93 319.725 319.68 320.075 319.915 319.73 319.855 319.68 319.73 319.73 319.53 
316.58000000000004 319.57 320.01 319.695 319.745 319.94000000000005 319.77 319.63 320.07 319.9 319.65 319.885 319.85 319.94 319.95 319.945 
319.35 319.55 319.83500000000004 319.64 319.505 319.75 319.76 319.625 320.0 319.81 319.56 319.905 319.75 319.77 319.765 319.85 
319.71 319.435 319.655 319.745 319.335 319.39 319.55 319.495 319.79499999999996 319.565 319.365 319.87 319.67 319.54999999999995 319.47 319.72 
319.78 319.38 319.59 319.85 319.34 319.19 319.38 319.38 319.65 319.4 319.27 319.86 319.73 319.46 319.29 319.68 
