315.20000000000005,315.33,315.385,315.075,315.08500000000004,315.07500000000005,315.125,315.32500000000005,315.145,314.86,314.95500000000004,315.03,315.045,315.12,315.23,315.28,
315.225,315.23,315.39,315.26,315.06,314.98,314.985,315.225,315.32,315.095,315.05,315.005,315.105,315.355,315.21000000000004,315.15999999999997,
315.38,315.185,315.275,315.375,315.275,315.12,315.1,315.19000000000005,315.33000000000004,315.31,315.24,315.15999999999997,315.20000000000005,315.5,315.37,315.04999999999995,
315.44,315.305,315.18,315.325,315.41,315.355,315.355,315.355,315.255,315.31,315.315,315.30499999999995,315.255,315.38,315.495,315.155,
315.315,315.47,315.21000000000004,315.245,315.365,315.4,315.41999999999996,315.5,315.29999999999995,315.17499999999995,315.275,315.325,315.265,315.16499999999996,315.39,315.38,
315.20000000000005,315.46500000000003,315.365,315.12,315.265,315.34000000000003,315.315,315.435,315.44,315.12,315.155,315.31,315.275,313.07,313.155,315.41499999999996,
315.28499999999997,315.415,315.505,315.095,315.1,315.25,315.225,315.25,315.46000000000004,315.3,315.03999999999996,315.24,315.3,311.06,310.9,315.295,
315.405,315.495,315.53,315.29,315.065,315.12,315.145,315.105,315.33500000000004,315.485,311.945,311.72,311.91999999999996,309.805,309.67999999999995,313.155,
315.25,315.58,315.54499999999996,315.45500000000004,315.29499999999996,315.195,315.19,315.14,315.21500000000003,315.485,308.975,308.32,308.255,308.32,308.42499999999995,310.875,
315.03,315.47,315.605,315.45500000000004,315.44,315.4,315.385,315.38,315.25,315.39,312.14,311.76,311.435,309.64,309.69,309.43,
313.495,315.18,315.62,315.425,315.39,315.405,315.435,315.545,315.45500000000004,315.30499999999995,315.275,315.26,315.18,313.145,312.975,311.435,
311.865,315.005,315.52,315.53999999999996,315.31,315.30999999999995,315.325,315.45500000000004,315.6,315.385,315.27,315.33500000000004,315.415,315.28999999999996,315.15,314.96000000000004,
313.31,315.075,315.355,315.65999999999997,315.325,315.235,315.275,315.32,315.535,315.575,315.265,315.27,315.345,315.435,315.46500000000003,315.355,
315.17,315.15,315.255,315.58000000000004,315.51,315.23,315.255,315.28999999999996,315.385,315.615,315.455,315.21500000000003,315.28499999999997,315.345,315.425,315.48,
315.45500000000004,315.195,315.25,315.38,315.615,315.44,315.235,315.28499999999997,315.295,315.48,315.59000000000003,315.33500000000004,315.185,315.275,315.345,315.45500000000004,
315.48,315.24,315.26,315.28,315.59,315.61,315.25,315.26,315.29,315.38,315.6,315.48,315.13,315.23,315.31,315.41,
