317.02 317.015 316.655 316.70000000000005 316.615 316.435 316.845 316.78 316.525 316.53 316.65 316.765 316.725 316.595 316.745 316.855 
316.885 317.03499999999997 316.805 316.67 316.56 316.405 316.82 316.95500000000004 316.76 316.635 316.655 316.65999999999997 316.645 316.61 316.675 316.745 
316.685 316.78499999999997 316.81 316.72 316.58500000000004 316.485 316.87 316.96000000000004 316.92 316.865 316.79499999999996 316.725 316.68 316.78499999999997 316.83500000000004 316.71500000000003 
316.655 316.48 316.71000000000004 316.805 316.64 316.595 316.925 316.90999999999997 316.82 316.915 316.905 316.88 316.805 316.885 317.065 316.875 
316.875 316.65 316.78499999999997 316.85 316.655 316.65 316.95000000000005 316.885 316.655 316.77 316.82500000000005 316.88 316.875 316.78999999999996 316.985 317.04499999999996 
317.02 317.04 316.96500000000003 316.77 316.615 316.65 316.98 316.885 316.665 316.645 316.645 316.75 316.865 314.355 314.29999999999995 316.975 
317.02 317.08500000000004 317.06 316.655 316.53499999999997 316.65999999999997 317.01 316.79499999999996 316.71500000000003 316.675 316.57 316.695 316.845 311.74 311.38 316.765 
316.93 316.96500000000003 317.07 316.725 316.51 316.70500000000004 317.085 316.735 316.62 316.70500000000004 313.155 313.235 313.26 310.155 309.885 314.44 
316.785 316.85 316.985 316.935 316.595 316.78499999999997 317.11 316.91999999999996 316.665 316.655 309.505 309.615 309.42 308.79499999999996 309.075 312.17 
316.65 316.73 316.845 317.07000000000005 316.685 316.835 317.02 317.13 316.94 316.79499999999996 312.78 312.92 312.69500000000005 310.625 311.20500000000004 311.0 
314.91999999999996 316.66499999999996 316.76 317.08000000000004 316.775 316.715 316.905 317.095 317.115 317.03499999999997 316.585 316.515 316.46000000000004 314.595 314.895 313.195 
313.245 316.80499999999995 316.755 317.09000000000003 316.98 316.595 316.785 316.96000000000004 317.105 317.105 316.995 316.76 316.72 316.84000000000003 316.88 316.675 
314.92 317.065 316.885 317.12 317.23 316.83000000000004 316.685 316.915 317.06 317.04999999999995 317.065 316.98 316.83500000000004 316.86 316.95 316.87 
316.69 317.13 317.025 317.09000000000003 317.27 317.145 316.80499999999995 316.82500000000005 317.025 317.025 316.975 317.08500000000004 316.99 316.685 316.77 316.825 
316.71500000000003 317.085 316.975 317.0 317.11 317.15999999999997 317.04499999999996 316.76 316.905 317.02 316.905 317.065 317.09000000000003 316.805 316.655 316.705 
316.66 317.08 316.89 316.94 317.02 317.09 317.13 316.78 316.81 317.0 316.9 317.06 317.12 316.97 316.66 316.65 
