299.20500000000004,299.225,299.245,299.25,299.275,299.275,299.275,299.275,299.27,299.275,299.25,299.225,299.225,299.21000000000004,299.19,299.16999999999996,
299.23,299.25,299.27,299.275,299.28999999999996,299.28499999999997,299.28999999999996,299.28999999999996,299.28999999999996,299.31,299.28999999999996,299.27,299.275,299.26,299.23,299.20500000000004,
299.25,299.27,299.29499999999996,299.305,299.31,299.315,299.305,299.305,299.31,299.33,299.325,299.31,299.32,299.29999999999995,299.275,299.25,
299.275,299.29499999999996,299.32,299.33500000000004,299.33,299.345,299.31,299.315,299.33,299.345,299.345,299.335,299.355,299.33,299.32,299.29499999999996,
299.305,299.32,299.34000000000003,299.36,299.35,299.36,299.325,299.33,299.35,299.36,299.36,299.355,299.38,299.36,299.365,299.33500000000004,
299.33500000000004,299.345,299.355,299.38,299.375,299.38,299.35,299.35,299.37,299.375,299.38,299.38,299.4,298.52,298.53,299.35,
299.36,299.37,299.375,299.4,299.405,299.395,299.37,299.37,299.39,299.39,299.405,299.41499999999996,299.43,297.63,297.475,299.36,
299.345,299.385,299.395,299.42,299.43,299.41499999999996,299.39,299.39,299.40999999999997,299.41499999999996,298.69,298.7,298.71500000000003,297.70500000000004,297.40999999999997,298.3,
299.28499999999997,299.385,299.4,299.435,299.45,299.445,299.42999999999995,299.41499999999996,299.425,299.445,297.91999999999996,297.89,297.905,297.82,297.645,297.18,
299.195,299.365,299.395,299.435,299.46,299.47,299.47,299.44,299.44,299.46500000000003,298.62,298.56,298.57,297.515,297.28,297.29499999999996,
298.09000000000003,299.32000000000005,299.39,299.43,299.46500000000003,299.49,299.49,299.46500000000003,299.46500000000003,299.48,299.40999999999997,299.36,299.37,298.245,298.005,298.31,
296.76,299.21500000000003,299.385,299.43,299.47,299.5,299.51,299.495,299.495,299.5,299.485,299.45000000000005,299.45500000000004,299.375,299.31,299.27,
297.63,299.13,299.365,299.425,299.47,299.51,299.525,299.525,299.52,299.525,299.525,299.5,299.5,299.48,299.46000000000004,299.42,
298.905,299.13,299.33000000000004,299.40999999999997,299.46500000000003,299.51,299.53,299.545,299.53499999999997,299.545,299.55,299.53499999999997,299.53,299.525,299.525,299.495,
299.1,299.16999999999996,299.3,299.39,299.45,299.495,299.53,299.545,299.545,299.555,299.565,299.565,299.55,299.56,299.56,299.53999999999996,
299.17,299.2,299.29,299.38,299.44,299.49,299.53,299.54,299.55,299.56,299.57,299.58,299.56,299.57,299.57,299.56,
