317.29499999999996,317.255,317.31,317.27,317.36,317.32,317.345,317.08,317.055,317.04999999999995,317.21500000000003,317.37,317.28499999999997,317.28499999999997,317.33000000000004,317.23,
317.31,317.34000000000003,317.41499999999996,317.265,317.35,317.255,317.29,317.125,316.99,317.1,317.255,317.255,317.08500000000004,317.14,317.235,317.05,
317.265,317.355,317.42499999999995,317.225,317.275,317.19500000000005,317.20000000000005,317.23,317.13,317.25,317.26,317.18,317.03,317.155,317.3,317.06500000000005,
317.26,317.335,317.365,317.08000000000004,317.135,317.165,317.18,317.265,317.275,317.305,317.325,317.28999999999996,317.21500000000003,317.28499999999997,317.425,317.25,
317.36,317.28,317.335,316.89,317.025,317.185,317.195,317.25,317.365,317.33000000000004,317.39,317.41499999999996,317.385,317.365,317.46000000000004,317.325,
317.42,317.185,317.41499999999996,316.96000000000004,317.07,317.16999999999996,317.21500000000003,317.32,317.435,317.385,317.435,317.46000000000004,317.415,314.48,314.46000000000004,317.28499999999997,
317.42,317.16999999999996,317.495,317.3,317.21500000000003,317.135,317.295,317.40999999999997,317.495,317.435,317.475,317.51,317.46000000000004,311.41999999999996,311.19500000000005,317.26,
317.45000000000005,317.27,317.49,317.53999999999996,317.32000000000005,317.18,317.425,317.41499999999996,317.49,317.44,313.435,313.51,313.57,310.25,309.94500000000005,314.27,
317.5,317.39,317.5,317.605,317.435,317.295,317.46500000000003,317.41499999999996,317.37,317.395,309.03999999999996,309.08500000000004,309.21,308.96500000000003,308.875,311.135,
317.475,317.385,317.45,317.57,317.525,317.35,317.345,317.44,317.20000000000005,317.36,312.675,312.655,312.645,309.74,309.885,309.95000000000005,
314.795,317.195,317.305,317.46500000000003,317.46,317.28,317.23,317.455,317.07,317.32500000000005,316.94000000000005,316.955,316.81,313.70000000000005,313.765,312.725,
311.89,317.08500000000004,317.14,317.31,317.28499999999997,317.235,317.29499999999996,317.53,317.12,317.3,317.24,317.34,317.155,316.96000000000004,316.86,316.73,
314.3,317.32,317.08500000000004,317.17999999999995,317.21000000000004,317.31,317.46500000000003,317.625,317.28,317.33000000000004,317.29999999999995,317.42999999999995,317.245,317.38,317.27,317.025,
317.275,317.55999999999995,317.275,317.265,317.39,317.375,317.43,317.525,317.315,317.44,317.375,317.48,317.32000000000005,317.46500000000003,317.405,317.25,
317.53499999999997,317.595,317.51,317.45,317.58500000000004,317.455,317.225,317.225,317.27,317.515,317.46000000000004,317.58000000000004,317.385,317.5,317.445,317.39,
317.51,317.6,317.59,317.52,317.63,317.53,317.14,317.05,317.26,317.51,317.51,317.66,317.42,317.51,317.44,317.41,
