319.675 319.765 319.685 319.63 319.58000000000004 319.675 319.775 319.8 319.72 319.62 319.65 319.53499999999997 319.825 319.555 319.615 319.75 
319.77 319.885 319.57 319.515 319.565 319.63 319.775 319.8 319.55 319.45500000000004 319.73 319.735 319.895 319.7 319.635 319.765 
319.62 319.75 319.385 319.355 319.385 319.445 319.65999999999997 319.665 319.38 319.39 319.73 319.775 319.85 319.82 319.6 319.82000000000005 
319.485 319.65999999999997 319.35 319.245 319.135 319.18 319.47 319.345 319.3 319.495 319.57 319.555 319.605 319.75 319.7 319.785 
319.46 319.57 319.555 319.435 319.25 319.14 319.395 319.15999999999997 319.405 319.63 319.505 319.255 319.27 319.6 319.78999999999996 319.555 
319.485 319.475 319.8 319.725 319.655 319.40999999999997 319.57 319.315 319.575 319.69 319.725 319.325 319.36 316.71500000000003 316.985 319.46 
319.58 319.455 319.805 319.82 319.83 319.635 319.76 319.525 319.655 319.675 319.835 319.68499999999995 319.74 313.7 313.87 319.59 
319.65 319.475 319.77 319.78499999999997 319.845 319.675 319.805 319.645 319.73 319.67 315.655 315.815 315.78 312.365 312.23 316.80499999999995 
319.66499999999996 319.49 319.79499999999996 319.685 319.775 319.56500000000005 319.77 319.72 319.875 319.725 311.375 311.58500000000004 311.33000000000004 310.995 310.69500000000005 313.78499999999997 
319.595 319.485 319.825 319.675 319.53 319.42 319.73 319.77 319.98 319.78999999999996 315.37 315.46000000000004 315.03 312.245 311.925 312.405 
317.25 319.53 319.845 319.83000000000004 319.34000000000003 319.37 319.70000000000005 319.735 319.93 319.72 319.64 319.72 319.255 316.31 316.15 315.21500000000003 
314.905 319.7 319.895 319.95000000000005 319.485 319.33500000000004 319.56 319.515 319.685 319.47 319.7 319.855 319.445 319.07000000000005 319.19500000000005 319.435 
317.225 319.9 319.885 319.83500000000004 319.73 319.365 319.375 319.385 319.53999999999996 319.37 319.72 319.77 319.47 319.225 319.525 319.66999999999996 
319.815 319.94500000000005 319.74 319.66499999999996 319.82500000000005 319.555 319.47 319.625 319.71500000000003 319.635 319.86 319.71000000000004 319.555 319.405 319.71500000000003 319.725 
319.91499999999996 319.83500000000004 319.595 319.59000000000003 319.87 319.81 319.8 319.965 319.925 319.80499999999995 319.935 319.73 319.71000000000004 319.73 319.86 319.82 
319.83 319.76 319.54 319.55 319.89 319.94 319.97 320.09 319.98 319.77 319.95 319.77 319.8 319.88 319.87 319.89 
