304.14,304.16,304.185,304.195,304.205,304.21,304.21500000000003,304.21500000000003,304.205,304.18,304.145,304.13,304.14,304.145,304.155,304.155,
304.145,304.165,304.19,304.205,304.21500000000003,304.21500000000003,304.22,304.22,304.21500000000003,304.21000000000004,304.175,304.15,304.155,304.155,304.165,304.17,
304.155,304.17,304.195,304.21500000000003,304.225,304.225,304.22,304.22,304.225,304.225,304.2,304.17,304.17,304.165,304.175,304.185,
304.165,304.175,304.205,304.225,304.235,304.235,304.22,304.225,304.235,304.235,304.22,304.19,304.19,304.18,304.19,304.2,
304.175,304.185,304.21,304.23,304.24,304.245,304.225,304.23,304.245,304.245,304.235,304.21500000000003,304.21000000000004,304.195,304.205,304.21,
304.19,304.195,304.21,304.23,304.245,304.25,304.235,304.235,304.25,304.255,304.25,304.24,304.23,303.755,303.745,304.2,
304.21000000000004,304.21000000000004,304.21500000000003,304.235,304.25,304.25,304.245,304.245,304.255,304.26,304.27,304.27,304.265,303.275,303.21,304.18,
304.21000000000004,304.23,304.225,304.24,304.255,304.255,304.255,304.255,304.265,304.27,303.25,303.235,303.25,302.685,302.595,303.70500000000004,
304.17499999999995,304.245,304.24,304.25,304.265,304.27,304.27,304.265,304.27,304.28999999999996,302.19000000000005,302.135,302.15999999999997,302.11,302.05,303.185,
304.12,304.24,304.25,304.265,304.27,304.28,304.28,304.275,304.27,304.3,303.17,303.11,303.11,302.87,302.81,302.6,
303.905,304.20500000000004,304.25,304.27,304.275,304.28,304.28,304.28,304.275,304.3,304.24,304.195,304.18,303.905,303.85,303.065,
303.675,304.15,304.25,304.275,304.28499999999997,304.28999999999996,304.28999999999996,304.29499999999996,304.29499999999996,304.305,304.31,304.28,304.27,304.21500000000003,304.2,304.15,
303.78999999999996,304.125,304.24,304.28499999999997,304.3,304.31,304.31,304.325,304.325,304.325,304.33,304.32,304.31,304.28499999999997,304.28,304.265,
304.015,304.125,304.21500000000003,304.28,304.31,304.325,304.33,304.34,304.34,304.345,304.345,304.345,304.335,304.315,304.305,304.3,
304.095,304.125,304.19,304.26,304.305,304.335,304.345,304.34,304.345,304.35,304.355,304.355,304.35,304.34000000000003,304.325,304.32,
304.11,304.13,304.18,304.25,304.3,304.34,304.35,304.34,304.35,304.35,304.36,304.36,304.36,304.35,304.33,304.33,
