-1010.0 -1750.0 30.0 1.56 1.69 -0.39 0.321 0.142 0.17800000000000002
-1010.0 -1750.0 40.0 1.4 2.53 -0.1 0.32799999999999996 0.142 0.17800000000000002
-1010.0 -1750.0 50.0 1.65 3.23 -0.14 0.205 0.205 0.256
-1010.0 -1750.0 60.0 1.7 3.84 -0.14 0.222 0.222 0.27699999999999997
-1010.0 -1750.0 70.0 1.77 4.5 -0.15 0.187 0.187 0.233
-1010.0 -1750.0 80.0 2.0 4.58 0.0 0.20800000000000002 0.20800000000000002 0.261
-1010.0 -1750.0 90.0 2.67 4.58 0.0 0.212 0.212 0.265
-1010.0 -1750.0 100.0 2.75 4.59 0.0 0.182 0.182 0.22699999999999998
-1010.0 -1750.0 110.0 2.83 4.62 -0.05 0.175 0.175 0.21899999999999997
-1010.0 -1750.0 120.0 2.97 4.72 -0.17 0.183 0.183 0.228
-1010.0 -1750.0 130.0 2.26 4.94 -0.15 0.16899999999999998 0.16899999999999998 0.21100000000000002
-1010.0 -1750.0 140.0 2.45 5.3 -0.22 0.22699999999999998 0.13 0.162
-1010.0 -1750.0 150.0 2.51 5.48 -0.32 0.213 0.128 0.16
-1010.0 -1750.0 160.0 2.61 5.48 -0.38 0.308 0.139 0.174
-1010.0 -1750.0 170.0 2.72 5.73 -0.41 0.152 0.152 0.19
-1010.0 -1750.0 180.0 2.88 6.03 -0.39 0.177 0.177 0.222
-1010.0 -1750.0 190.0 2.79 6.21 -0.26 0.18 0.18 0.225
-1010.0 -1750.0 200.0 2.87 6.06 -0.22 0.207 0.207 0.259
-1010.0 -1750.0 210.0 3.0 5.89 -0.42 0.214 0.214 0.267
-1010.0 -1750.0 220.0 2.93 5.71 -0.56 0.20600000000000002 0.20600000000000002 0.258
-1010.0 -1750.0 230.0 3.07 5.61 -0.6 0.205 0.205 0.257
-1010.0 -1750.0 240.0 2.94 5.66 -0.66 0.207 0.207 0.258
-1010.0 -1750.0 250.0 3.01 5.54 -0.67 0.187 0.187 0.23399999999999999
-1010.0 -1750.0 260.0 3.25 5.45 -0.73 0.179 0.179 0.223
-1010.0 -1750.0 270.0 3.63 5.4 -0.62 0.21 0.21 0.263
-1010.0 -1750.0 280.0 4.08 5.39 -0.5 0.192 0.192 0.24
-1010.0 -1750.0 290.0 4.25 5.48 -0.4 0.16899999999999998 0.16899999999999998 0.212
-1010.0 -1750.0 300.0 3.64 5.63 -0.5 0.166 0.166 0.20800000000000002
-1010.0 -1750.0 310.0 3.2 5.83 -0.47 0.209 0.209 0.262
-1010.0 -1750.0 320.0 2.83 5.6 -0.43 0.184 0.184 0.23
-1010.0 -1750.0 330.0 3.06 5.69 -0.42 0.184 0.184 0.23
-1010.0 -1750.0 340.0 3.5 6.01 -0.48 0.20600000000000002 0.20600000000000002 0.258
-1010.0 -1750.0 350.0 3.95 6.5 -0.47 0.177 0.177 0.221
-1010.0 -1750.0 360.0 4.41 7.24 -0.42 0.16399999999999998 0.135 0.16899999999999998
-1010.0 -1750.0 370.0 4.81 7.99 -0.32 0.168 0.139 0.17300000000000001
-1010.0 -1750.0 380.0 4.92 8.4 -0.14 0.307 0.139 0.17300000000000001
-1010.0 -1750.0 390.0 4.42 8.33 0.0 0.408 0.3 0.079
-1010.0 -1750.0 400.0 4.06 7.55 0.13 0.376 0.259 0.115
-1010.0 -1750.0 420.0 3.4 7.0 0.14 0.133 0.342 0.16699999999999998
-1010.0 -1750.0 430.0 4.34 6.7 -0.01 0.134 0.341 0.16699999999999998
-1010.0 -1750.0 440.0 3.66 6.69 -0.17 0.147 0.312 0.184
-1010.0 -1750.0 450.0 5.85 6.85 -0.22 0.16699999999999998 0.16699999999999998 0.209
-1010.0 -1750.0 460.0 5.12 7.08 -0.21 0.183 0.18100000000000002 0.226
-1010.0 -1750.0 470.0 5.98 7.35 -0.15 0.321 0.145 0.182
-1010.0 -1750.0 480.0 5.27 7.57 -0.06 0.259 0.168 0.209
-1010.0 -1750.0 490.0 5.36 7.68 0.03 0.40399999999999997 0.096 0.11900000000000001
