-1010.0 -1750.0 40.0 -1.82 5.28 0.09 0.278 0.37200000000000005 0.121
-1010.0 -1750.0 50.0 -1.59 5.65 -0.08 0.434 0.376 0.11699999999999999
-1010.0 -1750.0 60.0 -1.78 6.05 -0.24 0.446 0.226 0.162
-1010.0 -1750.0 70.0 -1.7 6.45 -0.41 0.47 0.205 0.163
-1010.0 -1750.0 80.0 -1.7 6.68 -0.32 0.579 0.185 0.163
-1010.0 -1750.0 90.0 -1.6 6.85 -0.22 0.633 0.136 0.16899999999999998
-1010.0 -1750.0 100.0 -1.44 6.97 -0.13 0.64 0.139 0.174
-1010.0 -1750.0 110.0 -1.26 7.06 -0.28 0.6759999999999999 0.263 0.124
-1010.0 -1750.0 120.0 -1.07 7.14 -0.23 0.616 0.171 0.161
-1010.0 -1750.0 130.0 -0.94 7.23 -0.21 0.516 0.16 0.163
-1010.0 -1750.0 140.0 -0.92 7.35 -0.21 0.585 0.345 0.031
-1010.0 -1750.0 150.0 -1.04 7.53 -0.27 0.581 0.302 0.073
-1010.0 -1750.0 160.0 -1.33 7.44 -0.33 0.605 0.24100000000000002 0.125
-1010.0 -1750.0 170.0 -1.76 7.25 -0.39 0.526 0.1 0.125
-1010.0 -1750.0 180.0 -2.19 7.08 -0.43 0.467 0.059000000000000004 0.07400000000000001
-1010.0 -1750.0 190.0 -2.24 6.93 -0.44 0.48200000000000004 0.099 0.12300000000000001
-1010.0 -1750.0 200.0 -2.11 6.86 -0.41 0.365 0.163 0.16399999999999998
-1010.0 -1750.0 210.0 -1.87 6.99 -0.29 0.36 0.17300000000000001 0.161
-1010.0 -1750.0 220.0 -1.56 7.08 -0.07 0.409 0.266 0.114
-1010.0 -1750.0 230.0 -1.25 7.16 0.03 0.401 0.095 0.11900000000000001
-1010.0 -1750.0 240.0 -0.96 7.19 0.25 0.33399999999999996 0.131 0.027000000000000003
-1010.0 -1750.0 250.0 -0.7 7.19 0.5 0.305 0.055999999999999994 0.07
-1010.0 -1750.0 260.0 -0.51 7.17 0.67 0.188 0.057999999999999996 0.07200000000000001
-1010.0 -1750.0 270.0 -0.42 7.06 0.61 0.166 0.166 0.20800000000000002
-1010.0 -1750.0 320.0 -1.46 6.74 0.03 0.451 0.07200000000000001 0.0
-1010.0 -1750.0 330.0 -2.31 6.67 0.0 0.66 0.063 0.0
-1010.0 -1750.0 340.0 -3.37 6.61 -0.04 0.6709999999999999 0.345 0.0
-1010.0 -1750.0 350.0 -3.52 6.61 -0.1 0.741 0.345 0.0
-1010.0 -1750.0 360.0 -3.36 6.65 -0.15 0.8059999999999999 0.23800000000000002 0.025
