-1010.0 -1750.0 30.0 0.15 0.4 -0.36 0.231 0.231 0.289
-1010.0 -1750.0 40.0 0.57 2.71 -0.17 0.24600000000000002 0.24600000000000002 0.308
-1010.0 -1750.0 50.0 0.98 4.13 -0.21 0.24600000000000002 0.24600000000000002 0.308
-1010.0 -1750.0 60.0 1.62 4.44 -0.15 0.233 0.233 0.29100000000000004
-1010.0 -1750.0 70.0 2.16 4.83 -0.03 0.233 0.233 0.29100000000000004
-1010.0 -1750.0 80.0 2.28 5.37 -0.02 0.233 0.18899999999999997 0.237
-1010.0 -1750.0 90.0 2.65 6.03 -0.03 0.263 0.17 0.212
-1010.0 -1750.0 100.0 2.35 6.19 0.01 0.332 0.185 0.231
-1010.0 -1750.0 110.0 2.28 6.85 0.06 0.22399999999999998 0.215 0.26899999999999996
-1010.0 -1750.0 120.0 2.83 7.45 0.06 0.218 0.214 0.267
-1010.0 -1750.0 130.0 3.34 8.03 0.25 0.207 0.207 0.259
-1010.0 -1750.0 140.0 3.34 8.61 0.35 0.204 0.17600000000000002 0.22
-1010.0 -1750.0 150.0 3.76 9.25 0.17 0.17800000000000002 0.17800000000000002 0.222
-1010.0 -1750.0 160.0 4.03 9.84 0.07 0.14400000000000002 0.14400000000000002 0.18
-1010.0 -1750.0 170.0 4.68 10.45 -0.05 0.184 0.184 0.23
-1010.0 -1750.0 180.0 4.84 11.11 0.04 0.21600000000000003 0.21600000000000003 0.27
-1010.0 -1750.0 190.0 5.1 11.75 0.1 0.25 0.25 0.313
-1010.0 -1750.0 200.0 5.39 12.38 0.15 0.249 0.249 0.311
-1010.0 -1750.0 210.0 5.71 12.98 0.18 0.276 0.276 0.345
-1010.0 -1750.0 220.0 6.06 13.55 0.17 0.257 0.257 0.322
-1010.0 -1750.0 230.0 6.47 14.09 0.08 0.253 0.253 0.316
-1010.0 -1750.0 240.0 6.98 14.67 -0.17 0.22899999999999998 0.22899999999999998 0.28600000000000003
-1010.0 -1750.0 250.0 7.66 15.38 -0.56 0.182 0.182 0.22699999999999998
-1010.0 -1750.0 360.0 11.59 10.81 -1.25 0.45899999999999996 0.435 0.0
-1010.0 -1750.0 370.0 11.44 10.81 -1.38 0.37200000000000005 0.435 0.0
-1010.0 -1750.0 380.0 11.33 10.81 -1.5 0.33899999999999997 0.315 0.162
-1010.0 -1750.0 390.0 11.27 10.74 -1.46 0.34 0.35100000000000003 0.161
-1010.0 -1750.0 400.0 11.3 10.67 -1.29 0.264 0.261 0.21100000000000002
-1010.0 -1750.0 410.0 11.42 10.46 -0.94 0.19 0.311 0.237
-1010.0 -1750.0 440.0 11.76 7.85 0.89 0.35200000000000004 0.177 0.222
-1010.0 -1750.0 490.0 10.86 9.52 2.97 0.177 0.177 0.221
