-1010.0 -1750.0 50.0 1.12 4.4 0.06 0.17300000000000001 0.17300000000000001 0.21600000000000003
-1010.0 -1750.0 60.0 0.91 4.44 -0.04 0.209 0.166 0.20800000000000002
-1010.0 -1750.0 70.0 0.82 4.67 -0.14 0.31 0.135 0.168
-1010.0 -1750.0 80.0 0.66 4.72 -0.17 0.305 0.135 0.16899999999999998
-1010.0 -1750.0 90.0 0.54 4.85 -0.11 0.294 0.139 0.174
-1010.0 -1750.0 100.0 0.69 5.02 -0.06 0.168 0.168 0.21
-1010.0 -1750.0 110.0 0.56 5.01 -0.01 0.16699999999999998 0.16699999999999998 0.209
-1010.0 -1750.0 120.0 -0.1 5.45 0.02 0.18600000000000003 0.18600000000000003 0.23199999999999998
-1010.0 -1750.0 130.0 0.44 6.08 -0.04 0.191 0.191 0.23800000000000002
-1010.0 -1750.0 140.0 0.31 6.89 0.0 0.212 0.212 0.265
-1010.0 -1750.0 150.0 0.23 6.67 0.08 0.185 0.185 0.231
-1010.0 -1750.0 170.0 0.71 5.86 0.09 0.16899999999999998 0.16899999999999998 0.212
-1010.0 -1750.0 180.0 0.96 6.03 0.0 0.141 0.141 0.177
-1010.0 -1750.0 200.0 0.05 5.99 -0.38 0.20600000000000002 0.20600000000000002 0.257
-1010.0 -1750.0 210.0 -0.19 5.97 -0.44 0.21100000000000002 0.21100000000000002 0.264
-1010.0 -1750.0 220.0 -0.15 6.06 -0.44 0.21899999999999997 0.21899999999999997 0.27399999999999997
-1010.0 -1750.0 230.0 0.42 6.38 -0.46 0.222 0.222 0.27699999999999997
-1010.0 -1750.0 250.0 1.18 6.93 -0.42 0.096 0.096 0.12
-1010.0 -1750.0 260.0 1.61 7.11 -0.38 0.133 0.133 0.16699999999999998
-1010.0 -1750.0 270.0 2.04 7.33 -0.41 0.134 0.134 0.16699999999999998
-1010.0 -1750.0 280.0 2.5 7.61 -0.41 0.13 0.177 0.162
-1010.0 -1750.0 290.0 2.98 7.9 -0.41 0.38799999999999996 0.09 0.11199999999999999
-1010.0 -1750.0 300.0 3.34 8.19 -0.44 0.171 0.171 0.214
-1010.0 -1750.0 310.0 3.14 8.3 -0.49 0.18600000000000003 0.138 0.17300000000000001
-1010.0 -1750.0 320.0 2.76 8.2 -0.59 0.193 0.138 0.17300000000000001
-1010.0 -1750.0 330.0 2.38 7.83 -0.68 0.191 0.14 0.175
-1010.0 -1750.0 340.0 1.97 7.21 -0.74 0.16899999999999998 0.16899999999999998 0.212
-1010.0 -1750.0 350.0 1.59 6.4 -0.82 0.16899999999999998 0.16899999999999998 0.212
-1010.0 -1750.0 360.0 1.06 5.63 -0.84 0.16899999999999998 0.16899999999999998 0.21100000000000002
-1010.0 -1750.0 370.0 2.88 5.28 -0.78 0.16899999999999998 0.16899999999999998 0.21100000000000002
-1010.0 -1750.0 380.0 3.23 5.09 -0.73 0.17300000000000001 0.17300000000000001 0.21600000000000003
-1010.0 -1750.0 390.0 3.59 5.01 -0.71 0.034 0.034 0.042
-1010.0 -1750.0 400.0 3.85 5.06 -0.72 0.26 0.168 0.21100000000000002
-1010.0 -1750.0 410.0 4.01 5.13 -0.75 0.353 0.131 0.16399999999999998
-1010.0 -1750.0 420.0 4.12 5.24 -0.79 0.131 0.131 0.16399999999999998
-1010.0 -1750.0 430.0 4.05 5.39 -0.75 0.128 0.128 0.16
-1010.0 -1750.0 440.0 3.55 5.65 -0.65 0.129 0.129 0.161
