-1010.0 -1750.0 40.0 0.1 3.99 -0.01 0.14300000000000002 0.426 0.179
-1010.0 -1750.0 50.0 0.06 6.07 -0.1 0.16899999999999998 0.41200000000000003 0.21100000000000002
-1010.0 -1750.0 60.0 0.35 6.66 -0.07 0.17 0.44299999999999995 0.212
-1010.0 -1750.0 70.0 0.71 6.71 -0.09 0.175 0.414 0.21899999999999997
-1010.0 -1750.0 80.0 0.99 6.8 -0.12 0.17800000000000002 0.451 0.223
-1010.0 -1750.0 90.0 1.19 6.96 -0.13 0.212 0.435 0.264
-1010.0 -1750.0 100.0 1.25 7.19 -0.02 0.177 0.488 0.221
-1010.0 -1750.0 110.0 1.35 7.49 0.12 0.20800000000000002 0.38 0.21
-1010.0 -1750.0 120.0 1.87 7.85 0.24 0.358 0.43799999999999994 0.168
-1010.0 -1750.0 130.0 1.86 8.21 0.25 0.39 0.408 0.121
-1010.0 -1750.0 140.0 1.67 8.5 0.27 0.264 0.491 0.115
-1010.0 -1750.0 150.0 1.29 8.64 0.41 0.106 0.474 0.133
-1010.0 -1750.0 160.0 1.07 8.57 0.57 0.139 0.447 0.174
-1010.0 -1750.0 170.0 1.27 8.69 0.53 0.16699999999999998 0.41200000000000003 0.209
-1010.0 -1750.0 180.0 1.5 8.76 0.7 0.151 0.528 0.18899999999999997
-1010.0 -1750.0 190.0 1.67 8.58 0.74 0.146 0.456 0.182
-1010.0 -1750.0 200.0 1.86 9.11 1.07 0.15 0.439 0.182
-1010.0 -1750.0 210.0 2.08 9.25 1.15 0.363 0.5329999999999999 0.032
-1010.0 -1750.0 220.0 2.31 9.66 1.26 0.33899999999999997 0.249 0.034
-1010.0 -1750.0 230.0 2.52 9.88 1.11 0.369 0.33399999999999996 0.034
-1010.0 -1750.0 240.0 2.62 9.94 0.96 0.067 0.354 0.0
-1010.0 -1750.0 250.0 2.59 9.76 0.87 0.436 0.252 0.0
-1010.0 -1750.0 260.0 2.39 9.18 0.76 0.306 0.136 0.16899999999999998
-1010.0 -1750.0 270.0 1.99 8.03 0.66 0.185 0.185 0.231
-1010.0 -1750.0 280.0 1.63 7.85 0.64 0.185 0.361 0.231
-1010.0 -1750.0 290.0 2.07 8.1 0.42 0.363 0.5489999999999999 0.0
-1010.0 -1750.0 300.0 2.64 8.54 0.58 0.34 0.5379999999999999 0.0
-1010.0 -1750.0 310.0 2.76 9.06 0.86 0.344 0.536 0.024
-1010.0 -1750.0 320.0 2.67 9.46 1.14 0.344 0.231 0.024
-1010.0 -1750.0 330.0 2.44 9.51 1.32 0.39399999999999996 0.094 0.11800000000000001
-1010.0 -1750.0 360.0 2.86 7.25 1.63 0.028999999999999998 0.22 0.037000000000000005
-1010.0 -1750.0 370.0 3.32 7.19 1.74 0.033 0.22899999999999998 0.042
-1010.0 -1750.0 380.0 3.87 7.22 1.96 0.11900000000000001 0.261 0.0
-1010.0 -1750.0 390.0 4.72 7.32 1.19 0.106 0.348 0.065
-1010.0 -1750.0 400.0 4.97 7.57 -9999.0 0.195 0.195 0.244
-1010.0 -1750.0 410.0 4.82 7.78 -9999.0 0.195 0.195 0.244
-1010.0 -1750.0 420.0 4.68 8.05 5.77 0.17300000000000001 0.17300000000000001 0.217
-1010.0 -1750.0 430.0 4.5 8.04 5.78 0.17300000000000001 0.17300000000000001 0.217
