-1010.0 -1750.0 30.0 -0.78 4.49 0.17 0.42 0.214 0.268
-1010.0 -1750.0 40.0 0.45 6.87 0.28 0.442 0.19 0.237
-1010.0 -1750.0 50.0 0.95 6.61 0.3 0.39 0.174 0.218
-1010.0 -1750.0 60.0 1.16 6.57 0.19 0.381 0.174 0.218
-1010.0 -1750.0 70.0 1.35 6.66 0.13 0.368 0.168 0.21100000000000002
-1010.0 -1750.0 80.0 1.33 6.6 0.05 0.188 0.188 0.235
-1010.0 -1750.0 90.0 1.01 6.5 0.02 0.36700000000000005 0.153 0.161
-1010.0 -1750.0 100.0 0.98 6.38 0.14 0.287 0.17 0.213
-1010.0 -1750.0 110.0 1.03 6.22 0.06 0.215 0.191 0.22
-1010.0 -1750.0 120.0 1.13 6.16 0.1 0.23600000000000002 0.166 0.20800000000000002
-1010.0 -1750.0 130.0 1.23 6.23 0.2 0.21899999999999997 0.16899999999999998 0.21100000000000002
-1010.0 -1750.0 140.0 1.32 6.38 0.34 0.16699999999999998 0.16699999999999998 0.209
-1010.0 -1750.0 150.0 1.4 6.77 0.38 0.15 0.134 0.168
-1010.0 -1750.0 160.0 1.47 7.13 0.45 0.38299999999999995 0.091 0.114
-1010.0 -1750.0 170.0 1.52 7.34 0.48 0.324 0.128 0.16
-1010.0 -1750.0 180.0 1.53 7.51 0.47 0.47 0.13 0.163
-1010.0 -1750.0 190.0 1.43 7.64 0.38 0.58 0.131 0.163
-1010.0 -1750.0 200.0 1.19 7.72 0.16 0.5539999999999999 0.138 0.17300000000000001
-1010.0 -1750.0 210.0 0.61 7.73 -0.14 0.556 0.134 0.168
-1010.0 -1750.0 220.0 0.14 7.68 -0.17 0.5920000000000001 0.099 0.124
-1010.0 -1750.0 250.0 1.54 7.35 -0.2 0.136 0.457 0.032
-1010.0 -1750.0 260.0 2.11 7.23 -0.15 0.096 0.439 0.11900000000000001
-1010.0 -1750.0 270.0 2.68 7.22 -0.23 0.131 0.32299999999999995 0.163
-1010.0 -1750.0 280.0 3.11 7.41 -0.31 0.131 0.322 0.16399999999999998
-1010.0 -1750.0 290.0 2.64 7.63 -0.35 0.131 0.32299999999999995 0.16399999999999998
-1010.0 -1750.0 350.0 3.86 8.0 -0.02 0.17 0.201 0.212
-1010.0 -1750.0 360.0 3.71 8.29 0.0 0.17 0.201 0.212
-1010.0 -1750.0 370.0 3.51 7.6 -0.03 0.39799999999999996 0.218 0.273
-1010.0 -1750.0 380.0 3.27 7.21 -0.12 0.441 0.212 0.265
-1010.0 -1750.0 390.0 3.06 6.89 -0.28 0.44799999999999995 0.212 0.265
