-1010.0 -1750.0 30.0 -0.69 1.47 -0.31 0.21600000000000003 0.21600000000000003 0.271
-1010.0 -1750.0 40.0 0.79 1.89 -0.21 0.21 0.21 0.262
-1010.0 -1750.0 50.0 1.4 3.12 -0.36 0.20600000000000002 0.20600000000000002 0.258
-1010.0 -1750.0 60.0 1.66 3.52 -0.35 0.17600000000000002 0.17600000000000002 0.22
-1010.0 -1750.0 70.0 1.87 4.18 -0.23 0.19 0.19 0.23800000000000002
-1010.0 -1750.0 80.0 1.88 4.59 -0.17 0.20800000000000002 0.20800000000000002 0.26
-1010.0 -1750.0 90.0 1.73 4.8 -0.12 0.19 0.19 0.237
-1010.0 -1750.0 100.0 1.91 4.95 -0.05 0.20800000000000002 0.20800000000000002 0.26
-1010.0 -1750.0 110.0 1.98 5.09 0.12 0.20800000000000002 0.20800000000000002 0.26
-1010.0 -1750.0 120.0 2.02 5.26 0.17 0.19 0.19 0.237
-1010.0 -1750.0 130.0 2.04 5.54 0.19 0.175 0.179 0.21899999999999997
-1010.0 -1750.0 140.0 1.99 5.85 0.07 0.168 0.252 0.21100000000000002
-1010.0 -1750.0 150.0 2.19 6.2 0.12 0.196 0.33799999999999997 0.16699999999999998
-1010.0 -1750.0 160.0 2.18 6.48 -0.12 0.13699999999999998 0.431 0.171
-1010.0 -1750.0 170.0 2.56 6.72 -0.03 0.14300000000000002 0.446 0.163
-1010.0 -1750.0 180.0 2.69 6.75 -0.03 0.267 0.493 0.115
-1010.0 -1750.0 190.0 2.69 6.81 0.04 0.18 0.33399999999999996 0.163
-1010.0 -1750.0 200.0 2.81 6.92 -0.02 0.188 0.29100000000000004 0.17600000000000002
-1010.0 -1750.0 210.0 3.05 7.09 -0.12 0.32 0.162 0.16
-1010.0 -1750.0 220.0 2.7 7.3 -0.17 0.305 0.13699999999999998 0.171
-1010.0 -1750.0 230.0 3.05 7.5 -0.11 0.174 0.174 0.217
-1010.0 -1750.0 240.0 3.48 6.98 0.04 0.177 0.177 0.222
-1010.0 -1750.0 250.0 3.83 7.82 0.07 0.171 0.171 0.214
-1010.0 -1750.0 260.0 4.24 8.78 0.13 0.21 0.21 0.262
-1010.0 -1750.0 270.0 4.26 9.57 0.1 0.21 0.21 0.262
-1010.0 -1750.0 280.0 4.36 9.89 0.06 0.16699999999999998 0.16699999999999998 0.209
-1010.0 -1750.0 290.0 4.47 10.0 0.06 0.095 0.284 0.11900000000000001
-1010.0 -1750.0 300.0 4.66 10.01 0.08 0.091 0.115 0.114
-1010.0 -1750.0 310.0 4.83 9.93 0.13 0.22 0.228 0.035
-1010.0 -1750.0 330.0 5.16 9.42 0.32 0.096 0.09300000000000001 0.11599999999999999
-1010.0 -1750.0 340.0 5.36 8.92 0.44 0.163 0.134 0.16699999999999998
-1010.0 -1750.0 350.0 5.54 8.81 0.6 0.16899999999999998 0.16899999999999998 0.212
