319.505,319.575,319.645,319.90999999999997,319.685,319.32500000000005,319.435,319.79,319.695,319.53499999999997,319.70500000000004,319.83500000000004,319.64,319.525,319.78,319.71000000000004,
319.46000000000004,319.6,319.62,319.83000000000004,319.685,319.33500000000004,319.57000000000005,319.79,319.76,319.53999999999996,319.55,319.885,319.79499999999996,319.645,319.885,319.625,
319.505,319.57,319.495,319.68,319.69500000000005,319.435,319.73,319.8,319.745,319.805,319.475,319.815,319.84000000000003,319.69000000000005,319.895,319.55499999999995,
319.58000000000004,319.505,319.37,319.68,319.84000000000003,319.655,319.795,319.875,319.685,319.91,319.56500000000005,319.655,319.645,319.58000000000004,319.84000000000003,319.53999999999996,
319.63,319.51,319.40999999999997,319.815,319.92499999999995,319.76,319.78,319.935,319.61,319.68,319.67,319.61,319.47,319.53,319.745,319.52,
319.58,319.53,319.61,319.91499999999996,319.88,319.74,319.695,319.905,319.495,319.46000000000004,319.73,319.715,319.57,316.725,316.65999999999997,319.5,
319.53,319.46500000000003,319.77,319.94,319.82,319.70500000000004,319.575,319.79499999999996,319.42,319.48,319.83,319.815,319.755,313.69,313.53,319.59000000000003,
319.545,319.495,319.74,319.87,319.705,319.66999999999996,319.51,319.595,319.52,319.65999999999997,315.775,315.685,315.69,312.145,312.14,316.70500000000004,
319.68,319.74,319.665,319.735,319.625,319.65999999999997,319.525,319.45500000000004,319.695,319.72,311.32000000000005,311.21500000000003,311.44,310.71000000000004,310.64,313.45500000000004,
319.83000000000004,319.90999999999997,319.74,319.685,319.70500000000004,319.685,319.565,319.45000000000005,319.77,319.71500000000003,315.035,315.06,315.385,312.34000000000003,311.975,311.795,
317.555,319.83000000000004,319.86,319.78499999999997,319.79,319.69,319.61,319.545,319.79499999999996,319.85,319.33500000000004,319.475,319.705,316.78499999999997,316.4,314.685,
314.97,319.70000000000005,319.905,319.94,319.775,319.675,319.735,319.72,319.805,319.975,319.66999999999996,319.78499999999997,319.99,319.745,319.58,319.275,
317.09000000000003,319.785,319.95500000000004,320.025,319.79499999999996,319.70000000000005,319.905,319.83500000000004,319.78499999999997,320.01,319.825,319.78999999999996,320.015,319.96000000000004,319.815,319.57500000000005,
319.7,319.94000000000005,319.935,319.97,319.85,319.725,319.905,319.73,319.775,320.005,319.87,319.595,319.845,319.815,319.6,319.545,
319.88,319.89,319.73,319.865,319.87,319.67,319.69,319.555,319.9,319.91999999999996,319.865,319.41999999999996,319.605,319.56,319.435,319.63,
319.86,319.81,319.59,319.83,319.87,319.62,319.55,319.5,320.02,319.84,319.87,319.4,319.53,319.43,319.41,319.72,
