315.03,314.83500000000004,314.99,314.745,314.82,315.07,314.885,315.0,314.915,315.01,314.935,314.99,314.84,315.0,314.87,314.88,
315.045,314.78999999999996,315.03499999999997,314.77,314.845,315.07,314.9,315.015,315.015,314.97,314.87,314.94,314.91499999999996,315.03499999999997,314.90999999999997,314.83500000000004,
315.05,314.755,315.065,314.765,314.83500000000004,315.055,314.95000000000005,314.99,315.06,314.975,314.775,314.875,314.92,315.0,314.975,314.815,
315.03499999999997,314.75,315.075,314.70500000000004,314.765,315.005,315.015,314.97,315.03499999999997,315.03999999999996,314.765,314.905,314.87,314.92499999999995,315.005,314.775,
315.02,314.74,315.06,314.645,314.685,314.97,315.06,314.95,314.96000000000004,315.095,314.85,314.96000000000004,314.815,314.865,315.005,314.765,
315.01,314.685,315.025,314.66999999999996,314.64,314.96500000000003,315.065,314.925,314.88,315.12,314.88,314.895,314.755,312.05999999999995,312.15999999999997,314.83500000000004,
315.02,314.615,315.015,314.74,314.66499999999996,314.985,315.05,314.905,314.81,315.095,314.82,314.725,314.775,309.135,309.105,314.90999999999997,
315.025,314.62,315.03999999999996,314.81,314.755,315.015,315.02,314.92499999999995,314.755,314.995,311.135,310.995,311.275,308.18,308.105,312.12,
315.03,314.77,315.09000000000003,314.86,314.855,315.015,314.975,314.98,314.78,314.935,307.425,307.295,307.40999999999997,307.185,307.255,309.13,
315.05,314.955,315.15,314.855,314.905,315.0,314.92499999999995,315.0,314.865,314.995,311.025,310.86,310.63,307.76,308.0,308.095,
312.515,314.995,315.18,314.88,314.885,314.96000000000004,314.88,314.995,314.97,315.065,314.905,314.735,314.475,311.29499999999996,311.51,310.78,
309.725,314.96000000000004,315.20500000000004,315.0,314.89,314.925,314.9,315.055,315.05999999999995,315.075,315.11,314.99,314.89,314.44,314.42499999999995,314.55499999999995,
312.095,315.02,315.25,315.12,315.0,314.99,315.03999999999996,315.13,315.04999999999995,315.075,315.12,315.03499999999997,315.055,314.945,314.715,314.815,
314.95000000000005,315.145,315.29499999999996,315.21000000000004,315.13,315.145,315.185,315.105,314.985,315.105,315.14,315.09000000000003,315.08,315.145,314.87,314.9,
315.115,315.22,315.28999999999996,315.265,315.155,315.225,315.21500000000003,315.03999999999996,314.985,315.15,315.11,315.095,314.975,315.17499999999995,315.005,314.995,
315.05,315.24,315.27,315.27,315.13,315.22,315.2,315.02,315.01,315.17,315.08,315.08,314.92,315.14,315.05,315.04,
