300.18 300.16499999999996 300.18 300.175 300.195 300.155 300.12 300.1 300.1 300.14 300.145 300.13 300.15 300.115 300.07500000000005 300.015 
300.2 300.19 300.21000000000004 300.21000000000004 300.23 300.185 300.15 300.115 300.11 300.165 300.15999999999997 300.155 300.185 300.15999999999997 300.12 300.06 
300.205 300.21500000000003 300.235 300.25 300.26 300.24 300.185 300.135 300.135 300.175 300.18 300.18 300.21500000000003 300.195 300.15999999999997 300.105 
300.21500000000003 300.24 300.26 300.28499999999997 300.28 300.28999999999996 300.2 300.15999999999997 300.16499999999996 300.18 300.19 300.185 300.235 300.21500000000003 300.20500000000004 300.145 
300.22 300.26 300.28 300.305 300.3 300.31 300.225 300.185 300.195 300.19 300.2 300.195 300.255 300.235 300.245 300.18 
300.235 300.28 300.295 300.32 300.33000000000004 300.33500000000004 300.27 300.22 300.22 300.21000000000004 300.22 300.225 300.275 299.475 299.47 300.2 
300.255 300.295 300.315 300.35 300.365 300.345 300.3 300.255 300.25 300.235 300.245 300.26 300.28999999999996 298.685 298.625 300.235 
300.25 300.305 300.335 300.375 300.385 300.36 300.325 300.29499999999996 300.28499999999997 300.27 299.6 299.61 299.635 298.745 298.63 299.42499999999995 
300.23 300.315 300.35 300.39 300.4 300.4 300.37 300.33500000000004 300.31 300.31 298.905 298.88 298.9 298.825 298.725 298.55499999999995 
300.21000000000004 300.325 300.36 300.405 300.42 300.425 300.41499999999996 300.365 300.33500000000004 300.335 299.53999999999996 299.49 299.5 298.62 298.52 298.585 
299.36 300.33 300.365 300.41 300.44 300.445 300.44 300.395 300.365 300.36 300.27 300.21000000000004 300.23 299.285 299.19 299.36 
298.4 300.315 300.385 300.41 300.455 300.47 300.46000000000004 300.42 300.395 300.39 300.35 300.28999999999996 300.32000000000005 300.24 300.20000000000005 300.155 
299.13 300.3 300.405 300.42 300.46 300.495 300.475 300.45500000000004 300.43 300.42499999999995 300.39 300.35 300.36 300.34000000000003 300.34000000000003 300.275 
300.06 300.295 300.41 300.435 300.47 300.505 300.495 300.485 300.455 300.46000000000004 300.435 300.4 300.385 300.39 300.405 300.345 
300.16499999999996 300.29 300.405 300.445 300.48 300.51 300.52 300.495 300.47 300.475 300.46 300.44 300.41499999999996 300.425 300.44 300.4 
300.19 300.29 300.4 300.45 300.48 300.52 300.53 300.5 300.48 300.48 300.46 300.46 300.43 300.43 300.45 300.43 
