316.78999999999996,316.735,316.315,316.19,316.43,316.695,316.48,316.365,316.3,316.26,316.405,316.41999999999996,316.24,316.52,316.69000000000005,316.275,
316.715,316.82,316.365,316.115,316.435,316.73,316.355,316.35,316.4,316.375,316.455,316.41999999999996,316.15999999999997,316.435,316.74,316.485,
316.575,316.75,316.61,316.18,316.47,316.79999999999995,316.44,316.28,316.375,316.525,316.515,316.34,316.21000000000004,316.52,316.725,316.675,
316.48,316.58500000000004,316.755,316.375,316.515,316.775,316.69,316.48,316.38,316.425,316.46,316.29999999999995,316.46500000000003,316.675,316.65,316.65,
316.47,316.42,316.71,316.56,316.455,316.665,316.78999999999996,316.74,316.615,316.37,316.355,316.41499999999996,316.71500000000003,316.755,316.6,316.59000000000003,
316.56,316.315,316.65,316.72,316.315,316.57,316.72,316.76,316.76,316.615,316.41499999999996,316.53,316.77,314.655,314.44,316.595,
316.765,316.32,316.655,316.85,316.38,316.395,316.65,316.685,316.635,316.72,316.65999999999997,316.46000000000004,316.62,312.22,312.05,316.56,
316.845,316.47,316.665,316.855,316.65999999999997,316.33500000000004,316.56,316.645,316.525,316.605,313.48,312.945,312.66499999999996,310.345,310.345,313.895,
316.755,316.625,316.67,316.74,316.79499999999996,316.595,316.42,316.58,316.525,316.53999999999996,309.98,309.56,308.895,308.57,308.44,310.78499999999997,
316.685,316.58500000000004,316.655,316.625,316.66999999999996,316.78,316.505,316.43499999999995,316.495,316.53999999999996,313.115,313.015,312.65999999999997,310.345,309.725,309.28,
315.09000000000003,316.475,316.6,316.605,316.565,316.66499999999996,316.715,316.45,316.435,316.555,316.545,316.53,316.53,314.415,313.86,312.16999999999996,
313.205,316.575,316.565,316.67,316.61,316.53499999999997,316.69,316.73,316.535,316.53499999999997,316.655,316.615,316.615,316.635,316.575,316.365,
314.57,316.78,316.72,316.70000000000005,316.71,316.605,316.565,316.86,316.8,316.595,316.605,316.58500000000004,316.57000000000005,316.805,316.84000000000003,316.63,
316.41499999999996,316.78,316.895,316.73,316.755,316.745,316.585,316.72,316.935,316.74,316.515,316.53,316.63,316.855,316.78,316.53,
316.62,316.7,316.85,316.85,316.69,316.795,316.69,316.605,316.87,316.845,316.51,316.485,316.69500000000005,316.895,316.725,316.49,
316.66,316.7,316.78,316.92,316.64,316.79,316.74,316.59,316.81,316.88,316.55,316.48,316.73,316.9,316.69,316.51,
