300.41999999999996,300.405,300.41499999999996,300.40999999999997,300.44,300.395,300.355,300.33,300.32,300.365,300.375,300.36,300.39,300.355,300.32,300.275,
300.445,300.43,300.44,300.44500000000005,300.47,300.425,300.39,300.345,300.33,300.395,300.385,300.38,300.425,300.395,300.355,300.31,
300.45,300.45,300.46500000000003,300.49,300.495,300.485,300.425,300.365,300.355,300.405,300.405,300.405,300.45500000000004,300.42,300.39,300.345,
300.455,300.475,300.49,300.52,300.51,300.53,300.435,300.39,300.39,300.41,300.42,300.415,300.47,300.44,300.43,300.38,
300.46,300.5,300.515,300.53999999999996,300.53,300.54499999999996,300.45500000000004,300.41499999999996,300.425,300.425,300.43,300.425,300.49,300.46500000000003,300.47,300.40999999999997,
300.485,300.52,300.53499999999997,300.56,300.565,300.575,300.5,300.445,300.45,300.445,300.45500000000004,300.45500000000004,300.515,299.74,299.73,300.435,
300.515,300.53999999999996,300.555,300.59000000000003,300.605,300.58,300.525,300.475,300.48,300.46500000000003,300.48,300.495,300.53,298.975,298.92,300.475,
300.51,300.555,300.575,300.615,300.625,300.59000000000003,300.54499999999996,300.515,300.515,300.5,299.83000000000004,299.85,299.88,299.005,298.90999999999997,299.705,
300.495,300.57,300.59000000000003,300.63,300.64,300.635,300.595,300.555,300.53999999999996,300.53999999999996,299.13,299.12,299.15,299.07,298.985,298.875,
300.485,300.585,300.6,300.645,300.65999999999997,300.665,300.645,300.58500000000004,300.56,300.56,299.765,299.73,299.75,298.885,298.79999999999995,298.88,
299.69,300.595,300.61,300.65,300.68,300.68,300.67,300.615,300.58,300.58500000000004,300.495,300.45,300.475,299.54499999999996,299.46,299.615,
298.79999999999995,300.6,300.64,300.645,300.69,300.7,300.69,300.64,300.61,300.62,300.57500000000005,300.53,300.55999999999995,300.485,300.44,300.395,
299.495,300.605,300.67,300.655,300.695,300.73,300.705,300.67499999999995,300.65,300.655,300.625,300.59000000000003,300.605,300.58500000000004,300.58500000000004,300.51,
300.36,300.6,300.685,300.675,300.71000000000004,300.75,300.73,300.71000000000004,300.68,300.685,300.66999999999996,300.635,300.63,300.635,300.655,300.57500000000005,
300.45000000000005,300.59,300.685,300.69,300.72,300.755,300.765,300.725,300.7,300.7,300.69,300.66999999999996,300.655,300.675,300.685,300.63,
300.47,300.59,300.68,300.7,300.72,300.76,300.78,300.73,300.71,300.71,300.69,300.69,300.67,300.68,300.69,300.66,
