317.48 317.52 317.53 317.135 317.32 317.36 317.31 317.33500000000004 317.16499999999996 317.4 317.345 317.21 317.13 317.42 317.41999999999996 317.21500000000003 
317.47 317.375 317.52 317.225 317.175 317.21 317.23 317.27 317.375 317.45500000000004 317.4 317.12 317.015 317.425 317.375 317.12 
317.445 317.2 317.345 317.475 317.345 317.115 317.095 317.235 317.575 317.485 317.51 317.33000000000004 317.28 317.635 317.385 317.145 
317.44 317.08500000000004 317.20000000000005 317.575 317.565 317.28499999999997 317.03999999999996 317.265 317.625 317.495 317.435 317.46000000000004 317.58 317.775 317.40999999999997 317.31500000000005 
317.45 317.07 317.16499999999996 317.53499999999997 317.495 317.475 317.22 317.32500000000005 317.53499999999997 317.45 317.265 317.33500000000004 317.585 317.71 317.42 317.33500000000004 
317.40999999999997 317.155 317.235 317.43 317.205 317.46500000000003 317.435 317.33000000000004 317.4 317.325 317.15 317.255 317.5 315.29499999999996 315.20000000000005 317.275 
317.4 317.31500000000005 317.485 317.43 317.115 317.515 317.5 317.25 317.35 317.26 317.185 317.33500000000004 317.545 312.77 312.655 317.35 
317.47 317.52 317.645 317.595 317.41999999999996 317.65 317.58500000000004 317.305 317.36 317.35 313.73 313.87 314.03499999999997 311.28499999999997 310.905 315.0 
317.525 317.61 317.53 317.66499999999996 317.7 317.64 317.665 317.58500000000004 317.43 317.43 310.115 310.185 310.17999999999995 309.735 309.44500000000005 312.45 
317.40999999999997 317.42999999999995 317.45000000000005 317.695 317.705 317.56 317.59000000000003 317.7 317.625 317.395 313.565 313.565 313.395 311.105 311.285 311.26 
315.14 317.21 317.6 317.74 317.59 317.5 317.43 317.5 317.7 317.405 317.235 317.24 317.04999999999995 314.895 315.265 313.65999999999997 
312.85 317.315 317.71000000000004 317.69500000000005 317.505 317.475 317.365 317.27 317.565 317.57 317.26 317.29999999999995 317.195 317.29499999999996 317.52 317.255 
314.88 317.605 317.645 317.635 317.545 317.54 317.46500000000003 317.2 317.495 317.75 317.185 317.135 317.20000000000005 317.54499999999996 317.58500000000004 317.385 
317.27 317.68 317.645 317.505 317.595 317.62 317.59000000000003 317.265 317.54499999999996 317.845 317.36 317.12 317.31 317.56 317.425 317.32 
317.40999999999997 317.53499999999997 317.71500000000003 317.385 317.41499999999996 317.52 317.635 317.38 317.63 317.84000000000003 317.625 317.42 317.55499999999995 317.555 317.35 317.30499999999995 
317.34 317.44 317.73 317.37 317.25 317.41 317.64 317.44 317.68 317.8 317.74 317.66 317.71 317.56 317.35 317.34 
