316.985,317.095,317.07,316.995,317.125,317.245,317.075,316.99,316.98,316.845,316.99,317.195,317.255,317.315,316.96000000000004,316.91499999999996,
316.975,317.265,317.125,316.86,316.985,317.28,317.08,317.025,316.96000000000004,316.885,317.03999999999996,317.185,317.135,317.24,317.125,316.905,
317.095,317.315,317.265,317.11,317.155,317.315,317.02,317.08,317.055,317.0,317.1,317.18,317.065,317.07000000000005,317.245,317.08000000000004,
317.25,317.16499999999996,317.235,317.365,317.33500000000004,317.35,317.17999999999995,317.11,317.15,317.115,317.135,317.13,317.02,316.995,317.245,317.34000000000003,
317.175,316.985,317.245,317.38,317.315,317.3,317.30499999999995,317.28,317.15,317.175,317.15,317.03499999999997,316.995,317.105,317.24,317.445,
316.99,317.08000000000004,317.345,317.27,317.255,317.19,317.135,317.375,317.16499999999996,317.115,317.15,316.975,317.08000000000004,315.04499999999996,314.90999999999997,317.295,
317.1,317.37,317.375,317.12,317.22,317.115,316.905,317.19,317.28499999999997,316.975,317.04499999999996,316.95500000000004,317.21500000000003,312.715,312.29999999999995,316.995,
317.335,317.48,317.365,317.105,317.19,317.115,316.79499999999996,317.02,317.41499999999996,316.995,313.07,313.135,313.565,311.12,310.63,314.32,
317.265,317.455,317.33000000000004,317.20000000000005,317.19,317.15999999999997,316.845,317.065,317.46,317.19,309.2,309.255,309.63,309.42999999999995,309.095,311.725,
317.01,317.41499999999996,317.15999999999997,317.135,317.14,317.21500000000003,316.975,317.195,317.45,317.32500000000005,313.08500000000004,313.025,313.095,310.845,310.615,310.59000000000003,
314.985,317.345,317.04999999999995,316.955,317.08,317.265,317.08000000000004,317.26,317.45,317.28,317.145,317.12,317.06,314.735,314.55,313.14,
312.93499999999995,317.255,317.28,317.08,317.15999999999997,317.29,317.125,317.275,317.47,317.17999999999995,317.19,317.31,317.32,317.135,317.08000000000004,316.935,
314.80499999999995,317.2,317.49,317.46,317.32,317.26,317.115,317.295,317.47,317.225,317.065,317.18,317.255,317.29499999999996,317.345,317.135,
317.05499999999995,317.195,317.41499999999996,317.63,317.395,317.21000000000004,317.08500000000004,317.32500000000005,317.435,317.26,317.145,317.08000000000004,317.09000000000003,317.20500000000004,317.315,317.09000000000003,
317.28,317.25,317.28499999999997,317.555,317.435,317.175,317.08,317.35,317.45500000000004,317.17,317.16,317.13,317.05,317.15,317.23,317.02,
317.28,317.31,317.24,317.49,317.47,317.16,317.09,317.35,317.5,317.12,317.1,317.21,317.12,317.14,317.17,317.0,
