316.895,316.675,316.61,316.64,316.645,316.905,316.71000000000004,316.845,316.49,316.815,316.64,316.65999999999997,316.885,316.83500000000004,316.79999999999995,316.80999999999995,
316.95,316.87,316.58,316.595,316.59000000000003,316.82,316.79499999999996,316.885,316.425,316.78,316.58500000000004,316.66499999999996,316.90999999999997,316.89,316.79499999999996,316.77,
316.91999999999996,316.94,316.705,316.635,316.59000000000003,316.72,316.825,316.92,316.49,316.765,316.555,316.69,316.885,316.9,316.87,316.78999999999996,
316.905,316.905,316.83,316.71000000000004,316.57000000000005,316.61,316.79499999999996,316.94,316.65,316.76,316.53499999999997,316.69,316.845,316.78999999999996,316.915,316.845,
316.95000000000005,316.86,316.87,316.76,316.47,316.55,316.745,316.935,316.78999999999996,316.775,316.53499999999997,316.65999999999997,316.85,316.65999999999997,316.8,316.8,
317.0,316.80499999999995,316.81,316.765,316.385,316.63,316.685,316.905,316.895,316.82500000000005,316.555,316.62,316.85,313.64,313.645,316.675,
317.02,316.765,316.69,316.65,316.435,316.825,316.65999999999997,316.90999999999997,317.02,316.895,316.66499999999996,316.605,316.84,310.625,310.615,316.69,
316.87,316.78,316.58000000000004,316.46500000000003,316.58000000000004,316.985,316.735,316.96000000000004,317.095,316.975,312.875,312.6,312.9,309.74,309.87,313.96500000000003,
316.61,316.84000000000003,316.6,316.41499999999996,316.71500000000003,317.03499999999997,316.83000000000004,316.935,317.07,317.03999999999996,308.71500000000003,308.235,308.76,308.91499999999996,309.055,311.025,
316.515,316.85,316.75,316.575,316.85,317.0,316.85,316.77,316.94,317.03,312.32,311.975,312.445,310.015,310.01,309.765,
314.115,316.77,316.905,316.83,316.96000000000004,316.91499999999996,316.885,316.66,316.765,316.855,316.33500000000004,316.385,316.565,313.70500000000004,313.655,312.365,
311.475,316.69500000000005,317.01,317.03,317.03499999999997,316.9,316.90999999999997,316.775,316.735,316.65999999999997,316.475,316.745,316.70500000000004,316.405,316.47,316.355,
313.855,316.685,317.06,317.1,317.13,316.95000000000005,316.86,316.91999999999996,316.89,316.745,316.665,316.875,316.67,316.495,316.67499999999995,316.765,
316.66999999999996,316.67499999999995,317.055,317.03,317.115,316.98,316.80499999999995,316.89,316.96500000000003,316.94,316.935,317.005,316.83500000000004,316.645,316.79999999999995,316.94,
316.885,316.66999999999996,317.065,316.885,316.905,316.905,316.79499999999996,316.85,316.855,316.95500000000004,317.06,317.07500000000005,316.995,316.875,316.92499999999995,316.97,
316.89,316.69,317.09,316.81,316.76,316.82,316.81,316.87,316.77,316.91,317.1,317.1,317.05,316.95,316.95,316.96,
