315.79,316.015,316.015,315.805,315.725,315.765,315.725,315.825,315.74,315.76,315.73,315.925,315.91499999999996,315.93,315.95000000000005,315.735,
315.81,316.02,315.97,315.845,315.71500000000003,315.73,315.645,315.79499999999996,315.85,315.905,315.935,316.01,315.95500000000004,315.865,315.94500000000005,315.845,
315.80499999999995,316.01,315.92499999999995,315.905,315.77,315.7,315.57000000000005,315.7,315.94500000000005,316.02,316.06,316.015,315.97,315.805,315.82500000000005,315.905,
315.745,315.99,315.885,315.92,315.84000000000003,315.725,315.545,315.62,315.99,316.02,316.09000000000003,316.03,315.955,315.74,315.70500000000004,315.9,
315.735,315.95500000000004,315.885,315.885,315.85,315.78499999999997,315.57,315.605,315.99,315.95500000000004,316.005,316.015,315.9,315.685,315.71500000000003,315.915,
315.82,315.94,315.89,315.875,315.77,315.79499999999996,315.615,315.62,315.96500000000003,315.95000000000005,315.84000000000003,315.875,315.765,312.72,312.845,315.915,
315.90999999999997,315.97,315.885,315.905,315.685,315.75,315.655,315.66999999999996,315.91999999999996,315.99,315.745,315.685,315.69,309.73,309.75,315.885,
315.905,315.99,315.94,315.975,315.69500000000005,315.725,315.67,315.735,315.845,316.0,312.01,311.76,311.945,308.84000000000003,308.635,312.775,
315.88,315.94500000000005,315.975,316.08,315.8,315.79,315.685,315.75,315.78,315.96500000000003,308.1,307.77,308.09000000000003,307.99,307.69,309.5,
315.895,315.9,315.91999999999996,316.15,315.92,315.915,315.73,315.75,315.78499999999997,315.96500000000003,311.665,311.49,311.755,309.015,308.75,308.41999999999996,
313.37,315.835,315.87,316.14,315.975,316.015,315.79999999999995,315.825,315.865,315.985,315.555,315.57,315.75,312.74,312.605,311.34,
310.52,315.715,315.86,316.12,315.995,316.07,315.88,315.96500000000003,315.96000000000004,315.95500000000004,315.725,315.78999999999996,316.005,315.65,315.565,315.44,
312.78999999999996,315.635,315.895,316.15,316.055,316.13,315.96500000000003,316.08000000000004,316.01,315.92,315.77,315.865,316.065,315.925,315.765,315.75,
315.655,315.685,315.95000000000005,316.12,316.08000000000004,316.19500000000005,316.03,316.12,315.995,315.895,315.8,315.96500000000003,316.11,315.995,315.80499999999995,315.735,
315.99,315.905,316.03,315.98,315.985,316.175,316.095,316.105,315.94000000000005,315.86,315.83500000000004,316.015,316.115,315.995,315.825,315.77,
316.05,316.06,316.09,315.89,315.91,316.13,316.14,316.09,315.91,315.84,315.86,316.03,316.11,315.97,315.82,315.84,
