301.305 301.335 301.365 301.405 301.43 301.445 301.445 301.445 301.445 301.43 301.405 301.365 301.35 301.345 301.35 301.36 
301.315 301.34 301.375 301.41 301.44 301.45 301.455 301.455 301.455 301.46000000000004 301.44 301.40999999999997 301.39 301.375 301.37 301.375 
301.33500000000004 301.35 301.385 301.415 301.45 301.46500000000003 301.46500000000003 301.46500000000003 301.47 301.48 301.47 301.45000000000005 301.43 301.405 301.395 301.395 
301.365 301.375 301.4 301.43 301.45 301.48 301.47 301.475 301.485 301.49 301.49 301.48 301.47 301.44 301.43 301.42 
301.395 301.4 301.42 301.445 301.455 301.48 301.475 301.49 301.5 301.5 301.505 301.5 301.5 301.475 301.47 301.45000000000005 
301.425 301.425 301.44 301.46000000000004 301.475 301.49 301.485 301.5 301.515 301.515 301.515 301.515 301.52 301.105 301.095 301.46500000000003 
301.45500000000004 301.45500000000004 301.46000000000004 301.48 301.5 301.5 301.495 301.505 301.53 301.53 301.53499999999997 301.54499999999996 301.55499999999995 300.70000000000005 300.65999999999997 301.46500000000003 
301.46500000000003 301.48 301.485 301.5 301.515 301.51 301.515 301.525 301.55 301.555 300.82500000000005 300.815 300.83 300.365 300.315 301.08000000000004 
301.44 301.5 301.51 301.52 301.53 301.53999999999996 301.54999999999995 301.55 301.565 301.58500000000004 300.065 300.015 300.025 300.02 300.01 300.65 
301.39 301.505 301.525 301.53999999999996 301.55 301.565 301.575 301.565 301.575 301.605 300.765 300.70000000000005 300.69500000000005 300.40999999999997 300.41499999999996 300.315 
301.095 301.48 301.53 301.55 301.565 301.575 301.58 301.575 301.58 301.61 301.555 301.5 301.48 301.14 301.12 300.705 
300.78499999999997 301.42499999999995 301.53 301.56 301.58 301.585 301.59000000000003 301.59000000000003 301.595 301.62 301.62 301.59000000000003 301.57000000000005 301.51 301.485 301.47 
300.95000000000005 301.385 301.525 301.575 301.595 301.61 301.615 301.62 301.625 301.64 301.64 301.63 301.625 301.6 301.58500000000004 301.58000000000004 
301.225 301.375 301.505 301.575 301.61 301.64 301.645 301.65 301.645 301.655 301.65999999999997 301.655 301.655 301.645 301.64 301.625 
301.315 301.375 301.48 301.565 301.62 301.65999999999997 301.67 301.665 301.65999999999997 301.665 301.675 301.675 301.67 301.67 301.67 301.655 
301.34 301.38 301.47 301.56 301.62 301.67 301.68 301.67 301.67 301.67 301.68 301.69 301.68 301.68 301.68 301.67 
