299.61,299.65999999999997,299.71000000000004,299.72,299.745,299.735,299.725,299.70500000000004,299.67,299.66499999999996,299.65999999999997,299.66499999999996,299.695,299.685,299.66499999999996,299.625,
299.625,299.675,299.735,299.755,299.78,299.765,299.755,299.73,299.695,299.70500000000004,299.68,299.69,299.725,299.725,299.70500000000004,299.66499999999996,
299.64,299.685,299.75,299.79499999999996,299.81,299.80999999999995,299.78499999999997,299.755,299.73,299.735,299.71000000000004,299.71500000000003,299.755,299.75,299.74,299.70500000000004,
299.65999999999997,299.695,299.76,299.82,299.83,299.85,299.8,299.78,299.77,299.76,299.735,299.73,299.775,299.765,299.775,299.745,
299.675,299.71000000000004,299.765,299.83,299.85,299.875,299.82500000000005,299.805,299.805,299.78499999999997,299.755,299.745,299.78999999999996,299.78499999999997,299.805,299.775,
299.70500000000004,299.725,299.77,299.835,299.875,299.9,299.86,299.83500000000004,299.83500000000004,299.81,299.78999999999996,299.775,299.81,298.96000000000004,298.94,299.78499999999997,
299.745,299.745,299.78,299.85,299.9,299.905,299.88,299.865,299.87,299.84000000000003,299.83000000000004,299.82000000000005,299.84000000000003,298.135,297.98,299.78499999999997,
299.75,299.775,299.8,299.86,299.91,299.91499999999996,299.9,299.895,299.9,299.885,299.185,299.165,299.18,298.275,298.06,298.82000000000005,
299.725,299.805,299.82,299.87,299.92,299.945,299.935,299.92,299.915,299.925,298.495,298.42,298.41999999999996,298.385,298.28,297.83500000000004,
299.67499999999995,299.82,299.84000000000003,299.885,299.935,299.96500000000003,299.975,299.945,299.935,299.945,299.155,299.06,299.03999999999996,298.09000000000003,298.02,297.96500000000003,
298.615,299.805,299.86,299.895,299.945,299.98,299.995,299.97,299.96000000000004,299.96500000000003,299.895,299.82,299.81,298.775,298.69,298.88,
297.4,299.74,299.875,299.905,299.955,299.995,300.01,299.995,299.985,299.99,299.97,299.90999999999997,299.90999999999997,299.82,299.775,299.74,
298.255,299.675,299.875,299.92,299.96500000000003,300.01,300.02,300.025,300.015,300.02,300.005,299.97,299.95500000000004,299.91999999999996,299.90999999999997,299.87,
299.41499999999996,299.66,299.85,299.925,299.975,300.02,300.03,300.045,300.03499999999997,300.045,300.03499999999997,300.015,299.985,299.97,299.975,299.93,
299.575,299.68,299.82,299.90999999999997,299.975,300.025,300.05,300.05,300.045,300.055,300.055,300.04499999999996,300.015,300.01,300.01,299.975,
299.62,299.7,299.81,299.9,299.97,300.03,300.06,300.05,300.05,300.06,300.06,300.06,300.03,300.02,300.02,300.0,
