312.005,312.22,312.07,311.865,311.975,312.21000000000004,312.1,311.885,311.935,312.115,312.105,311.875,311.81,311.85,311.87,311.955,
311.89,312.08500000000004,312.235,311.97,311.865,312.08500000000004,312.255,312.025,311.87,311.96,312.14,312.08,311.87,311.815,311.87,311.9,
311.82000000000005,311.915,312.19,312.19,311.90999999999997,311.95,312.17499999999995,312.21500000000003,311.94,311.87,312.005,312.16499999999996,312.075,311.88,311.85,311.885,
311.83000000000004,311.845,312.025,312.275,312.1,311.885,311.995,312.21000000000004,312.14,311.885,311.90999999999997,312.055,312.16999999999996,312.105,311.95,311.88,
311.98,311.825,311.91999999999996,312.13,312.265,311.95500000000004,311.855,312.03999999999996,312.25,312.05,311.88,311.95500000000004,312.065,312.18,312.16499999999996,312.02,
312.195,311.895,311.85,311.955,312.24,312.15999999999997,311.84000000000003,311.9,312.135,312.25,311.97,311.88,311.96500000000003,310.58500000000004,310.66499999999996,312.16499999999996,
312.305,312.095,311.845,311.9,312.1,312.275,312.03999999999996,311.85,311.98,312.23,312.19,311.91499999999996,311.89,308.885,308.86,312.03,
312.135,312.29,311.995,311.89,311.99,312.15999999999997,312.25,311.975,311.90999999999997,312.075,309.87,309.73,309.375,307.57000000000005,307.575,310.31,
311.875,312.305,312.225,311.94,311.93,312.005,312.225,312.20500000000004,311.97,312.01,307.24,307.28,307.045,306.515,306.4,308.62,
311.795,312.15,312.345,312.115,311.93,311.96,312.075,312.265,312.16499999999996,312.02,309.46000000000004,309.49,309.58000000000004,308.305,307.82,307.46000000000004,
310.875,311.98,312.28,312.305,312.03499999999997,311.94,311.995,312.125,312.29499999999996,312.115,311.935,311.96000000000004,312.01,311.03499999999997,310.695,309.055,
309.94,311.91,312.145,312.365,312.24,311.985,311.95000000000005,312.01,312.255,312.29499999999996,312.03999999999996,312.015,312.05,312.055,312.125,311.97,
310.91499999999996,311.985,312.065,312.265,312.4,312.17,311.96000000000004,311.99,312.15,312.39,312.2,312.0,312.065,312.065,312.115,312.25,
311.98,312.075,312.07,312.13,312.375,312.37,312.095,311.97,312.06,312.305,312.395,312.105,312.03,312.085,312.04499999999996,312.155,
312.05,312.075,312.105,312.08,312.22,312.43,312.28999999999996,312.005,312.005,312.165,312.41,312.32,312.06,312.04999999999995,312.055,312.06,
312.04,312.06,312.12,312.08,312.13,312.41,312.39,312.06,311.99,312.11,312.35,312.44,312.13,312.02,312.05,312.06,
