299.67 299.72 299.765 299.765 299.78999999999996 299.78499999999997 299.76 299.73 299.7 299.70500000000004 299.71000000000004 299.72 299.75 299.73 299.70500000000004 299.65 
299.68 299.73 299.78499999999997 299.79999999999995 299.82 299.81 299.78999999999996 299.76 299.725 299.74 299.73 299.74 299.78 299.765 299.75 299.695 
299.685 299.735 299.8 299.84000000000003 299.85 299.855 299.825 299.78499999999997 299.755 299.765 299.755 299.765 299.805 299.79499999999996 299.78499999999997 299.735 
299.7 299.745 299.815 299.875 299.875 299.895 299.84 299.81 299.78999999999996 299.78499999999997 299.775 299.775 299.82 299.815 299.815 299.77 
299.71500000000003 299.755 299.82 299.89 299.9 299.91499999999996 299.865 299.83500000000004 299.83000000000004 299.81 299.78999999999996 299.78499999999997 299.83500000000004 299.83 299.845 299.79999999999995 
299.745 299.77 299.82 299.895 299.925 299.945 299.9 299.865 299.865 299.84000000000003 299.82 299.815 299.86 299.015 298.995 299.815 
299.78499999999997 299.79499999999996 299.83 299.90999999999997 299.95500000000004 299.955 299.92 299.895 299.9 299.87 299.86 299.86 299.885 298.2 298.05 299.825 
299.78999999999996 299.825 299.845 299.92 299.97 299.96500000000003 299.945 299.93 299.935 299.91499999999996 299.21500000000003 299.205 299.225 298.33 298.12 298.89 
299.765 299.85 299.865 299.925 299.975 300.0 299.985 299.96000000000004 299.96000000000004 299.96000000000004 298.53 298.46500000000003 298.47 298.43 298.325 297.91499999999996 
299.71000000000004 299.86 299.885 299.935 299.985 300.02 300.02 299.985 299.98 299.985 299.19 299.1 299.085 298.15 298.07 298.025 
298.645 299.84000000000003 299.9 299.945 299.995 300.03 300.03999999999996 300.015 300.0 300.005 299.925 299.85 299.845 298.835 298.745 298.925 
297.445 299.77 299.915 299.95 300.005 300.045 300.055 300.03999999999996 300.025 300.03 300.0 299.94000000000005 299.94000000000005 299.86 299.82500000000005 299.78 
298.315 299.71500000000003 299.90999999999997 299.96000000000004 300.01 300.06 300.065 300.065 300.055 300.055 300.03499999999997 300.0 299.985 299.96000000000004 299.95500000000004 299.90999999999997 
299.47 299.71 299.885 299.96500000000003 300.015 300.065 300.08 300.085 300.075 300.08 300.07 300.04499999999996 300.015 300.005 300.015 299.97 
299.625 299.725 299.865 299.955 300.02 300.065 300.1 300.095 300.09000000000003 300.095 300.09 300.08000000000004 300.04499999999996 300.03999999999996 300.045 300.015 
299.67 299.74 299.86 299.95 300.02 300.07 300.11 300.1 300.1 300.1 300.09 300.1 300.06 300.05 300.05 300.04 
