318.265,318.09000000000003,317.69,317.98,317.98,318.025,318.14,318.015,317.99,318.28999999999996,318.05,318.095,318.275,318.07,317.78999999999996,318.09,
318.24,318.32000000000005,317.98,318.05499999999995,317.945,318.1,318.23,317.99,317.9,318.23,317.98,318.03499999999997,318.21500000000003,318.245,317.97,318.185,
318.18,318.42,318.13,318.025,317.97,318.21000000000004,318.30999999999995,317.935,317.85,318.155,317.87,317.78999999999996,318.06,318.265,318.065,318.22,
318.1,318.34000000000003,318.15999999999997,317.98,317.895,318.11,318.16999999999996,317.99,317.9,318.11,318.06,317.71000000000004,317.855,318.145,318.04499999999996,318.19500000000005,
318.055,318.255,318.24,318.105,317.84000000000003,317.845,317.845,318.16499999999996,318.025,318.05999999999995,318.255,317.98,317.86,317.90999999999997,317.895,318.105,
318.115,318.25,318.29499999999996,318.28,318.0,317.79999999999995,317.865,318.325,318.08,318.015,318.225,318.24,318.13,315.365,315.255,318.07500000000005,
318.27,318.195,318.235,318.325,318.15,317.975,318.165,318.325,318.055,317.995,318.19,318.29499999999996,318.34000000000003,313.115,312.815,318.195,
318.33,318.1,318.135,318.27,318.165,318.08000000000004,318.27,318.28,318.01,317.96500000000003,314.405,314.51,314.62,312.06,311.735,315.79999999999995,
318.16999999999996,318.13,318.1,318.20500000000004,318.20000000000005,318.14,318.16999999999996,318.33000000000004,317.93,317.86,310.32,310.45000000000005,310.315,310.54,310.35,313.075,
317.98,318.29999999999995,318.04999999999995,318.19,318.245,318.155,317.98,318.33500000000004,317.985,317.76,313.78999999999996,313.975,313.54499999999996,311.475,311.475,311.59000000000003,
315.78,318.30499999999995,318.01,318.205,318.185,318.075,317.875,318.22,318.245,317.86,317.795,318.03499999999997,317.755,315.02,315.025,313.91,
313.38,318.05499999999995,318.15999999999997,318.26,318.125,318.15,318.005,318.18,318.48,318.135,318.095,318.225,318.28999999999996,317.685,317.62,317.615,
315.3,318.015,318.33500000000004,318.40999999999997,318.24,318.4,318.21500000000003,318.225,318.575,318.32000000000005,318.17999999999995,318.21000000000004,318.36,318.15999999999997,318.15,317.97,
317.89,318.22,318.26,318.495,318.415,318.38,318.28499999999997,318.20000000000005,318.53499999999997,318.29,318.245,318.245,318.345,318.305,318.28,318.275,
318.33,318.28499999999997,318.06500000000005,318.38,318.49,318.14,318.15,318.11,318.425,318.21000000000004,318.33,318.245,318.185,318.21500000000003,318.12,318.34000000000003,
318.38,318.26,317.97,318.28,318.5,318.04,318.03,318.05,318.37,318.19,318.38,318.25,318.02,318.08,317.97,318.31,
