300.375,300.42,300.46000000000004,300.49,300.51,300.52,300.525,300.53499999999997,300.53499999999997,300.495,300.435,300.40999999999997,300.425,300.445,300.46000000000004,300.46500000000003,
300.39,300.435,300.475,300.51,300.53,300.53999999999996,300.53999999999996,300.55,300.56,300.54999999999995,300.49,300.45000000000005,300.45500000000004,300.47,300.48,300.49,
300.40999999999997,300.445,300.49,300.53,300.55,300.565,300.56,300.565,300.58,300.58500000000004,300.54499999999996,300.495,300.49,300.49,300.5,300.515,
300.435,300.46000000000004,300.505,300.545,300.565,300.585,300.57,300.58,300.6,300.61,300.59000000000003,300.53999999999996,300.53,300.515,300.525,300.53499999999997,
300.46500000000003,300.485,300.515,300.555,300.575,300.595,300.58500000000004,300.595,300.615,300.625,300.62,300.58000000000004,300.57,300.54499999999996,300.555,300.555,
300.5,300.51,300.53,300.57,300.59000000000003,300.61,300.605,300.61,300.625,300.635,300.64,300.62,300.61,300.13,300.115,300.56,
300.54999999999995,300.53999999999996,300.555,300.59000000000003,300.61,300.625,300.62,300.63,300.64,300.65,300.66499999999996,300.66499999999996,300.655,299.7,299.625,300.555,
300.57,300.58500000000004,300.58500000000004,300.61,300.63,300.64,300.64,300.65,300.65999999999997,300.675,299.995,300.0,300.01,299.495,299.4,300.105,
300.53999999999996,300.62,300.615,300.635,300.65,300.66499999999996,300.66999999999996,300.67,300.68,300.70500000000004,299.29499999999996,299.265,299.29499999999996,299.28,299.23,299.62,
300.485,300.625,300.64,300.65999999999997,300.675,300.69,300.7,300.69,300.695,300.725,299.96,299.895,299.905,299.54499999999996,299.505,299.4,
300.065,300.59000000000003,300.655,300.675,300.695,300.71000000000004,300.71500000000003,300.71000000000004,300.71000000000004,300.735,300.685,300.63,300.62,300.205,300.145,299.84000000000003,
299.625,300.515,300.66,300.69,300.71000000000004,300.725,300.73,300.73,300.73,300.745,300.745,300.71500000000003,300.70500000000004,300.65,300.605,300.555,
299.895,300.46500000000003,300.64,300.7,300.725,300.745,300.75,300.755,300.755,300.765,300.775,300.765,300.75,300.73,300.71000000000004,300.67499999999995,
300.29,300.455,300.605,300.69,300.735,300.76,300.765,300.775,300.775,300.78499999999997,300.8,300.8,300.78,300.77,300.755,300.73,
300.395,300.46000000000004,300.575,300.67,300.735,300.77,300.78,300.78499999999997,300.78999999999996,300.8,300.815,300.82,300.805,300.8,300.78499999999997,300.77,
300.43,300.47,300.56,300.66,300.73,300.78,300.79,300.79,300.8,300.81,300.82,300.83,300.82,300.81,300.8,300.79,
