319.54499999999996,319.565,319.385,319.33500000000004,319.615,319.575,319.435,319.135,319.07500000000005,319.495,319.755,319.58000000000004,319.45,319.35,319.295,319.365,
319.485,319.405,319.205,319.295,319.525,319.55,319.56,319.435,319.25,319.49,319.615,319.345,319.25,319.37,319.21000000000004,319.135,
319.405,319.28999999999996,319.29499999999996,319.37,319.575,319.51,319.365,319.645,319.395,319.305,319.38,319.155,319.17,319.395,319.37,319.24,
319.31,319.355,319.59000000000003,319.405,319.53499999999997,319.38,319.14,319.545,319.54499999999996,319.41499999999996,319.36,319.28,319.33500000000004,319.445,319.495,319.515,
319.23,319.42,319.73,319.505,319.355,319.16999999999996,319.095,319.47,319.53,319.625,319.51,319.52,319.54999999999995,319.445,319.46500000000003,319.64,
319.265,319.46500000000003,319.625,319.66499999999996,319.365,319.125,319.275,319.505,319.365,319.615,319.575,319.62,319.61,316.53999999999996,316.58500000000004,319.63,
319.405,319.495,319.40999999999997,319.635,319.575,319.38,319.5,319.545,319.295,319.58,319.615,319.605,319.58500000000004,313.47,313.575,319.55,
319.44,319.595,319.235,319.38,319.65,319.62,319.53999999999996,319.53499999999997,319.355,319.63,315.53499999999997,315.32,315.275,312.015,312.15999999999997,316.35,
319.32,319.71000000000004,319.24,319.295,319.47,319.505,319.37,319.56,319.46000000000004,319.69500000000005,311.145,310.765,310.71500000000003,310.62,310.79,313.015,
319.15,319.505,319.41499999999996,319.49,319.30499999999995,319.23,319.26,319.635,319.5,319.72,314.99,314.66499999999996,314.59000000000003,312.02,312.105,311.755,
316.56,319.145,319.54499999999996,319.625,319.41999999999996,319.31,319.495,319.59000000000003,319.445,319.72,319.345,319.12,318.99,316.15999999999997,316.225,314.885,
313.845,319.03,319.615,319.53999999999996,319.59000000000003,319.655,319.84000000000003,319.515,319.4,319.725,319.61,319.41499999999996,319.27,319.015,319.275,319.33,
316.145,319.185,319.655,319.41999999999996,319.66499999999996,319.83000000000004,320.0,319.655,319.45000000000005,319.71500000000003,319.65,319.565,319.44,319.41999999999996,319.72,319.61,
318.89,319.355,319.69500000000005,319.52,319.595,319.745,319.955,319.8,319.505,319.6,319.65999999999997,319.68,319.655,319.65999999999997,319.765,319.605,
319.095,319.52,319.755,319.73,319.545,319.54499999999996,319.755,319.62,319.35,319.485,319.675,319.69,319.8,319.77,319.625,319.52,
319.07,319.64,319.78,319.81,319.61,319.45,319.63,319.43,319.18,319.47,319.68,319.69,319.85,319.78,319.51,319.47,
