299.545,299.585,299.63,299.64,299.66499999999996,299.655,299.65,299.645,299.615,299.6,299.575,299.575,299.615,299.61,299.595,299.565,
299.555,299.59,299.645,299.66499999999996,299.695,299.685,299.68,299.67,299.645,299.65,299.61,299.605,299.64,299.64,299.635,299.605,
299.565,299.595,299.655,299.70000000000005,299.725,299.73,299.71000000000004,299.695,299.675,299.685,299.65,299.64,299.66499999999996,299.66499999999996,299.66499999999996,299.645,
299.58,299.61,299.665,299.73,299.75,299.77,299.725,299.71500000000003,299.71000000000004,299.705,299.68,299.66,299.69,299.685,299.695,299.68,
299.6,299.63,299.675,299.74,299.765,299.78999999999996,299.75,299.735,299.75,299.73,299.70500000000004,299.68,299.71500000000003,299.70500000000004,299.73,299.70500000000004,
299.63,299.65,299.685,299.745,299.78499999999997,299.815,299.78499999999997,299.765,299.78,299.765,299.74,299.72,299.745,298.875,298.86,299.71500000000003,
299.66499999999996,299.675,299.7,299.76,299.81,299.825,299.81,299.78999999999996,299.805,299.79499999999996,299.78,299.77,299.78,298.03499999999997,297.89,299.72,
299.675,299.70500000000004,299.72,299.775,299.825,299.83500000000004,299.83,299.82,299.83,299.83000000000004,299.135,299.115,299.12,298.17,297.96500000000003,298.765,
299.655,299.735,299.745,299.78999999999996,299.835,299.865,299.865,299.85,299.85,299.865,298.435,298.36,298.355,298.295,298.19,297.78499999999997,
299.61,299.75,299.77,299.805,299.845,299.88,299.9,299.87,299.87,299.885,299.09,298.995,298.975,297.975,297.92499999999995,297.905,
298.525,299.735,299.78999999999996,299.82,299.86,299.89,299.915,299.895,299.89,299.905,299.835,299.76,299.75,298.665,298.595,298.805,
297.255,299.67,299.81,299.835,299.875,299.90999999999997,299.925,299.92,299.91499999999996,299.925,299.90999999999997,299.855,299.85,299.755,299.70000000000005,299.65999999999997,
298.13,299.6,299.81,299.85,299.885,299.935,299.935,299.945,299.94,299.945,299.945,299.91499999999996,299.9,299.865,299.84000000000003,299.79499999999996,
299.33000000000004,299.58,299.78,299.855,299.9,299.945,299.95,299.96500000000003,299.955,299.96500000000003,299.97,299.95500000000004,299.935,299.91999999999996,299.90999999999997,299.865,
299.485,299.595,299.745,299.84000000000003,299.905,299.945,299.97,299.975,299.97,299.975,299.985,299.985,299.96500000000003,299.96000000000004,299.95500000000004,299.91499999999996,
299.53,299.61,299.73,299.83,299.9,299.95,299.98,299.98,299.98,299.98,299.99,300.0,299.98,299.97,299.97,299.94,
