317.475 317.295 317.625 317.345 317.31 317.47 317.59000000000003 317.56 317.55 317.61 317.62 317.61 317.63 317.525 317.49 317.29999999999995 
317.585 317.425 317.72 317.41999999999996 317.26 317.54999999999995 317.655 317.53499999999997 317.55 317.525 317.565 317.59000000000003 317.62 317.52 317.495 317.31 
317.66499999999996 317.53 317.74 317.485 317.27 317.55999999999995 317.645 317.41499999999996 317.51 317.44500000000005 317.46 317.52 317.565 317.525 317.515 317.36 
317.65999999999997 317.51 317.69500000000005 317.565 317.29499999999996 317.46 317.62 317.275 317.425 317.44500000000005 317.37 317.4 317.435 317.49 317.55999999999995 317.40999999999997 
317.595 317.365 317.58500000000004 317.53499999999997 317.25 317.355 317.61 317.22 317.3 317.48 317.35 317.335 317.33500000000004 317.42499999999995 317.51 317.40999999999997 
317.495 317.28 317.36 317.315 317.18 317.4 317.61 317.29 317.20000000000005 317.445 317.415 317.37 317.34000000000003 314.495 314.3 317.245 
317.425 317.44500000000005 317.17499999999995 317.175 317.22 317.54 317.63 317.415 317.22 317.44 317.51 317.45 317.405 311.55 311.08000000000004 317.06 
317.37 317.67 317.28 317.31 317.41499999999996 317.545 317.6 317.43 317.34000000000003 317.52 313.71000000000004 313.615 313.51 310.59000000000003 310.125 314.06 
317.355 317.725 317.49 317.51 317.62 317.4 317.395 317.305 317.51 317.515 309.6 309.44 309.37 309.565 309.16499999999996 310.905 
317.405 317.71 317.615 317.585 317.635 317.39 317.1 317.26 317.61 317.425 313.115 313.095 313.105 310.625 310.185 309.6 
314.855 317.6 317.62 317.48 317.505 317.595 317.145 317.405 317.615 317.39 317.04999999999995 317.26 317.21000000000004 314.425 314.1 312.505 
312.14 317.395 317.49 317.32 317.515 317.78 317.5 317.58500000000004 317.625 317.53999999999996 317.28999999999996 317.45500000000004 317.325 317.305 317.23 316.95500000000004 
314.615 317.33500000000004 317.38 317.345 317.67499999999995 317.905 317.745 317.765 317.63 317.725 317.56 317.53999999999996 317.405 317.625 317.59000000000003 317.54 
317.42 317.435 317.45500000000004 317.49 317.77 317.925 317.75 317.855 317.61 317.735 317.73 317.66999999999996 317.615 317.69 317.56 317.68 
317.57500000000005 317.51 317.625 317.59000000000003 317.78 317.83 317.645 317.78499999999997 317.55499999999995 317.69 317.675 317.625 317.695 317.71000000000004 317.41999999999996 317.635 
317.54 317.52 317.69 317.62 317.79 317.78 317.6 317.73 317.52 317.68 317.63 317.56 317.7 317.73 317.34 317.58 
