301.02,300.995,301.01,300.98,301.015,301.0,300.95,300.92,300.92,301.365,300.89,301.095,301.275,301.03499999999997,300.935,301.09000000000003,
301.04,301.015,301.03999999999996,301.01,301.03999999999996,301.015,300.97,300.945,300.945,301.405,300.90999999999997,300.945,301.08000000000004,301.165,300.995,300.945,
301.04,301.03499999999997,301.07,301.05499999999995,301.07,301.04999999999995,300.995,300.975,300.975,301.385,301.055,300.96000000000004,301.155,301.165,301.015,300.96500000000003,
301.045,301.065,301.1,301.1,301.09000000000003,301.085,301.015,300.995,301.01,301.245,301.14,300.96500000000003,301.305,301.055,301.01,300.98,
301.05,301.095,301.12,301.345,301.11,301.1,301.04999999999995,301.02,301.04499999999996,301.165,301.07000000000005,300.96500000000003,301.15,301.005,301.04499999999996,301.115,
301.08000000000004,301.12,301.135,301.58500000000004,301.135,301.12,301.09000000000003,301.05,301.07,301.13,301.155,301.20500000000004,301.195,300.26,300.28499999999997,301.125,
301.115,301.135,301.15,301.42,301.16499999999996,301.13,301.11,301.07,301.1,301.095,301.17999999999995,301.47,301.22,299.72,299.46000000000004,301.02,
301.11,301.145,301.165,301.235,301.41499999999996,301.14,301.125,301.105,301.135,301.12,300.43499999999995,300.645,300.405,300.18,299.46500000000003,300.265,
301.09000000000003,301.15999999999997,301.18,301.245,301.65999999999997,301.27,301.245,301.135,301.15,301.15,299.74,299.735,299.695,300.05,299.765,299.95500000000004,
301.07,301.175,301.19,301.26,301.63,301.45,301.315,301.15,301.155,301.165,300.355,300.495,300.485,299.53499999999997,299.96000000000004,300.38,
300.21500000000003,301.32,301.195,301.25,301.42499999999995,301.38,301.225,301.175,301.175,301.175,301.21500000000003,301.41499999999996,301.405,300.19,300.54,300.63,
299.245,301.315,301.41499999999996,301.23,301.40999999999997,301.275,301.20000000000005,301.23,301.2,301.4,301.505,301.48,301.32500000000005,301.045,301.355,300.99,
300.005,301.175,301.645,301.23,301.63,301.505,301.24,301.27,301.235,301.645,301.605,301.45,301.36,301.175,301.36,301.09000000000003,
300.97,301.17,301.47,301.25,301.71000000000004,301.7,301.47,301.28499999999997,301.265,301.46500000000003,301.435,301.495,301.605,301.435,301.195,301.13,
301.07500000000005,301.23,301.27,301.27,301.51,301.51,301.66499999999996,301.31,301.315,301.46000000000004,301.46500000000003,301.605,301.665,301.64,301.35,301.395,
301.1,301.3,301.26,301.28,301.3,301.33,301.65,301.32,301.36,301.66,301.68,301.68,301.67,301.65,301.49,301.65,
