316.365 316.53 316.42999999999995 316.195 316.515 316.59000000000003 316.32 316.175 316.19 316.28 316.14 316.15 316.43 316.4 316.415 316.46000000000004 
316.22 316.4 316.61 316.195 316.41999999999996 316.61 316.58500000000004 316.40999999999997 316.185 316.165 316.165 316.395 316.56 316.385 316.33000000000004 316.40999999999997 
316.125 316.29499999999996 316.64 316.225 316.275 316.5 316.595 316.57 316.45500000000004 316.235 316.275 316.53499999999997 316.59000000000003 316.44 316.37 316.405 
316.21000000000004 316.28 316.645 316.405 316.105 316.4 316.5 316.46500000000003 316.53999999999996 316.505 316.305 316.40999999999997 316.495 316.49 316.48 316.495 
316.40999999999997 316.255 316.6 316.615 316.19500000000005 316.255 316.45000000000005 316.355 316.385 316.61 316.38 316.15 316.31 316.38 316.40999999999997 316.515 
316.53 316.24 316.495 316.62 316.505 316.195 316.33500000000004 316.315 316.265 316.53499999999997 316.535 316.19 316.16499999999996 313.66499999999996 313.58500000000004 316.37 
316.555 316.325 316.40999999999997 316.475 316.6 316.41499999999996 316.20000000000005 316.245 316.25 316.46000000000004 316.58500000000004 316.515 316.33500000000004 311.015 310.72 316.30499999999995 
316.51 316.37 316.405 316.385 316.435 316.54999999999995 316.34000000000003 316.18 316.28499999999997 316.43 313.135 313.145 313.20500000000004 310.205 309.82 314.27 
316.525 316.35 316.45500000000004 316.41999999999996 316.35 316.41499999999996 316.58 316.32500000000005 316.29 316.435 309.53499999999997 309.28999999999996 309.59000000000003 309.61 309.355 312.04499999999996 
316.53499999999997 316.495 316.475 316.5 316.40999999999997 316.31 316.575 316.61 316.37 316.365 312.685 312.455 312.74 311.40999999999997 311.155 310.66999999999996 
314.81 316.64 316.56 316.46500000000003 316.46500000000003 316.35 316.41999999999996 316.70000000000005 316.54499999999996 316.28499999999997 316.13 316.135 316.365 314.69 314.39 312.615 
312.945 316.54999999999995 316.725 316.455 316.47 316.44 316.345 316.645 316.705 316.33 316.22 316.34000000000003 316.62 316.40999999999997 316.26 315.96 
314.5 316.45 316.695 316.66499999999996 316.45 316.505 316.405 316.58500000000004 316.79499999999996 316.485 316.21000000000004 316.43 316.70500000000004 316.45000000000005 316.395 316.225 
316.375 316.43 316.51 316.78499999999997 316.555 316.515 316.48 316.515 316.755 316.67999999999995 316.28999999999996 316.49 316.69500000000005 316.48 316.295 316.33000000000004 
316.475 316.45000000000005 316.39 316.65 316.75 316.52 316.445 316.44500000000005 316.605 316.78999999999996 316.375 316.36 316.56500000000005 316.59000000000003 316.22 316.295 
316.44 316.48 316.35 316.54 316.83 316.54 316.38 316.41 316.52 316.8 316.41 316.24 316.47 316.63 316.22 316.24 
