307.355 307.365 307.385 307.385 307.395 307.395 307.395 307.385 307.36 307.33500000000004 307.32 307.31 307.32 307.32 307.305 307.305 
307.365 307.375 307.39 307.395 307.405 307.405 307.405 307.395 307.38 307.36 307.34000000000003 307.33 307.34000000000003 307.34000000000003 307.325 307.32 
307.375 307.385 307.395 307.405 307.415 307.42 307.415 307.405 307.395 307.38 307.36 307.35 307.355 307.355 307.35 307.345 
307.385 307.395 307.405 307.415 307.42 307.43 307.42 307.415 307.40999999999997 307.395 307.38 307.37 307.37 307.37 307.375 307.375 
307.395 307.405 307.415 307.425 307.425 307.43 307.425 307.425 307.425 307.405 307.395 307.385 307.385 307.38 307.395 307.39 
307.405 307.41 307.42 307.43 307.43 307.43 307.43 307.435 307.435 307.42 307.405 307.4 307.395 306.65999999999997 306.65999999999997 307.385 
307.425 307.42 307.425 307.435 307.435 307.43 307.43 307.44 307.445 307.44 307.425 307.425 307.42499999999995 305.875 305.82000000000005 307.365 
307.43 307.435 307.435 307.445 307.445 307.435 307.435 307.44 307.455 307.46000000000004 305.96500000000003 305.935 305.94 305.065 304.98 306.605 
307.405 307.45 307.45 307.455 307.46000000000004 307.45 307.45 307.445 307.455 307.48 304.445 304.375 304.37 304.29499999999996 304.235 305.78 
307.37 307.455 307.46 307.46500000000003 307.475 307.46500000000003 307.46 307.455 307.45 307.495 305.875 305.805 305.78499999999997 305.33 305.26 304.97 
307.01 307.435 307.46 307.47 307.48 307.475 307.46500000000003 307.46500000000003 307.46000000000004 307.5 307.425 307.375 307.345 306.855 306.79 305.725 
306.62 307.405 307.47 307.48 307.49 307.49 307.48 307.49 307.475 307.51 307.51 307.475 307.445 307.385 307.37 307.315 
306.90999999999997 307.405 307.49 307.505 307.515 307.52 307.51 307.52 307.495 307.525 307.525 307.515 307.49 307.46000000000004 307.455 307.44500000000005 
307.32 307.415 307.49 307.525 307.53499999999997 307.55 307.53499999999997 307.53 307.52 307.53 307.53999999999996 307.54 307.52 307.485 307.47 307.48 
307.39 307.41 307.47 307.525 307.545 307.56 307.545 307.53 307.53 307.53 307.53999999999996 307.54 307.525 307.5 307.485 307.495 
307.39 307.41 307.46 307.52 307.55 307.56 307.55 307.53 307.53 307.53 307.53 307.54 307.53 307.5 307.49 307.5 
