8.191919410100779488e-04 7.400963303377099687e-04 7.213781169637756372e-04 4.947838413184115804e-04 5.180281348975421599e-04 6.546567475213014653e-04 7.732206878767311888e-04 8.770304970122763839e-04 7.559954848318619150e-04 6.686521036617841746e-04 4.820349095634852933e-04 3.677821016046363086e-04 4.716477394952093768e-04 3.861929300858997277e-04 6.298108863146677791e-04 1.016701302603932643e-03
7.734660882198496085e-04 6.536436007675650115e-04 7.125595911710313774e-04 5.471609586577230689e-04 4.870878794419401499e-04 5.528665986657696832e-04 6.778627470028924813e-04 7.272706528631911558e-04 6.393871751240590758e-04 6.527893209643962020e-04 3.941991406424861263e-04 2.738107252808593870e-04 3.879736930669658583e-04 2.920123365029781196e-04 4.645657453474137341e-04 8.046870795961609361e-04
7.039581266500399273e-04 5.745827132916221875e-04 6.707215605188415102e-04 6.245216266850604596e-04 4.385969746676781364e-04 5.770947251688579062e-04 6.043628732855741694e-04 5.997251046521811894e-04 5.918802305610657141e-04 5.909919025756157213e-04 3.563623239065928866e-04 2.441032882534256493e-04 3.401927989400800123e-04 2.086578076118200350e-04 3.205907970505633459e-04 6.383651984845599555e-04
6.816569286226928414e-04 5.104557432969519196e-04 5.885216190414213665e-04 6.170943346203248275e-04 3.867787046277800086e-04 5.124989004902276435e-04 4.238417323194262876e-04 4.834656450460962695e-04 5.813915064547111808e-04 5.381994658305452005e-04 3.212512595266599192e-04 1.632788302696892271e-04 2.420647070902890764e-04 8.847087438523089863e-05 2.067340944427809913e-04 4.380921225441719732e-04
7.227544146539403467e-04 4.758915734253775899e-04 4.844893655316465119e-04 5.559119698103473419e-04 3.666538675144942559e-04 3.888952953931644062e-04 3.098964430642646819e-04 4.044223437436890423e-04 5.581617682550217173e-04 5.119636611325965219e-04 3.144850656763891134e-04 1.210878042664206345e-04 1.960816749784369077e-04 8.112211941894357896e-05 2.021574302075309856e-04 2.893315641643011979e-04
8.312220601306755628e-04 4.755125135067615641e-04 4.025631910490089032e-04 5.108667440654583464e-04 4.243821442284970418e-04 3.367744414623812161e-04 2.663986335145394858e-04 3.346785966435621216e-04 4.889403939564601100e-04 4.937886828586878852e-04 3.470114098797317604e-04 1.513029233689635342e-04 1.723820583995851934e-04 -3.185492604223445420e-03 -3.203882116953809395e-03 1.021926703277869711e-04
1.015592615857899457e-03 5.106826036193136452e-04 4.043414645190356060e-04 5.365481787319178021e-04 4.945371063754939968e-04 2.521379132356695290e-04 1.774743482793146511e-04 2.490711959657271671e-04 4.441852961667658523e-04 4.514605274159062408e-04 4.361683884052929157e-04 3.273935803323428781e-04 1.769539102412144723e-04 -6.119364725970787358e-03 -6.393896663375585841e-03 1.682748884582015625e-04
1.003450813910125626e-03 5.905826400801508606e-04 4.096802257973699993e-04 5.002033831918141710e-04 4.946159795816776079e-04 2.302674114629221205e-04 1.239976689391782865e-04 2.158678749820196034e-04 4.084326634476621192e-04 4.861364126666965183e-04 -2.346836614868248912e-03 -2.427160983696430123e-03 -2.565883733383426610e-03 -5.724911783089217665e-03 -5.856871131036296002e-03 -3.214253052341113030e-03
9.793433371900713610e-04 6.434942836191654683e-04 3.868523154599353840e-04 4.465507712077949301e-04 4.505668413283334529e-04 3.312597455598379143e-04 1.849058279955025845e-04 1.734302809734024472e-04 3.236718662413529384e-04 4.959049084521107657e-04 -5.381344477461170138e-03 -5.602288264368037417e-03 -5.711947196464265200e-03 -5.435333638410973917e-03 -5.065336411837271027e-03 -6.216155779429361448e-03
1.045145076614637306e-03 6.960589206026730280e-04 3.605454933490141864e-04 4.185576876911061657e-04 4.329261582184175156e-04 3.604752715099707227e-04 2.330508644428231496e-04 1.094503451005130709e-04 2.584504305626406291e-04 3.818908052690858060e-04 -2.279859629854603335e-03 -2.229501932473782703e-03 -2.399775943933158892e-03 -6.466345237066539221e-03 -6.264284432273861843e-03 -5.888118262442713739e-03
-2.574672317490202169e-03 7.976528478554015950e-04 4.070966136545799705e-04 3.617183409142177221e-04 4.504898504252593909e-04 3.779620811177711076e-04 2.128460958605736173e-04 9.046356570850524537e-05 1.940461572383193347e-04 3.255248144692552727e-04 7.091262636264636767e-04 8.867350446253481622e-04 7.078373055292441632e-04 -3.065699102483435221e-03 -2.912331768083078250e-03 -1.988050026479030660e-03
-7.055424879932587975e-03 8.761380160488630234e-04 5.606819517500363607e-04 3.122434650452941287e-04 4.415496132971064155e-04 4.096521444542048783e-04 2.216050460138020250e-04 6.105925143531654989e-05 1.645505315985860756e-04 2.810934566178565361e-04 5.766805164402452654e-04 7.604016176226023258e-04 6.967084119198085771e-04 8.366418768608734633e-04 1.117011859538979274e-03 1.063118496944968731e-03
-2.105992603129253245e-03 1.126218651042788050e-03 6.439653214199661958e-04 3.058539562256997781e-04 3.802237656719723393e-04 4.655273604476472377e-04 2.058091392234252901e-04 9.886414251738932270e-05 1.578905499831930966e-04 2.447837807968803749e-04 3.971092349948230618e-04 6.209251888714407671e-04 5.507312519632059922e-04 6.196768403684575419e-04 9.669062592859470036e-04 8.371777155571339833e-04
2.333717538336258727e-03 1.293694177084931318e-03 6.925498644378771679e-04 2.971331074246591096e-04 3.327007847831236413e-04 4.315161384916976631e-04 2.503921973080605666e-04 1.570866766210440716e-04 1.013454399508461798e-04 2.006828773805353992e-04 3.211601378217378766e-04 4.817514432498284319e-04 4.433018114049767401e-04 4.902820034636436305e-04 7.355017894507915807e-04 5.770136537220052660e-04
2.034982316388605703e-03 1.340077662849023131e-03 6.981123429578903585e-04 3.181565497791007655e-04 2.735743552625950108e-04 3.369262675835000957e-04 3.532113909289205590e-04 1.288411732939095857e-04 5.532419578679388271e-05 1.001734441940248287e-04 1.821237370640810108e-04 3.948108196323473406e-04 4.219306476605976723e-04 4.654616126706514296e-04 5.774323118450298440e-04 4.492258403999396170e-04
1.581018705489106377e-03 1.283384237162553312e-03 6.956923086821082281e-04 3.203401209561525503e-04 1.708473451123354234e-04 2.766177987827438860e-04 3.188910300403194277e-04 4.925681442354165834e-05 -4.529597283612912405e-05 -4.504750331696543461e-05 -2.212302139116088795e-05 2.509013342033382778e-04 3.084026899680880813e-04 3.053859867683035470e-04 3.608632005480967423e-04 2.746360076661846132e-04
