1.719602446478876419e-03 1.275910699290780338e-03 1.049262728539124452e-03 1.005365799690531928e-03 9.990640839115734646e-04 8.282719021904918003e-04 6.555691442663758072e-04 6.021440370186074585e-04 7.001973663865315245e-04 1.053382051505947787e-03 1.329518807962895826e-03 1.305896269657706721e-03 1.111388853125865354e-03 7.278043465946187549e-04 4.796462350250320101e-04 3.822573695293830006e-04
1.777326905531033700e-03 1.383121109065492708e-03 1.119243410958832086e-03 9.893139701911393604e-04 9.403790239483042534e-04 7.995023506329156093e-04 6.177034324507002950e-04 5.127585020758357532e-04 5.129584139655724235e-04 8.192035565561829862e-04 1.065831391142826401e-03 1.214029227437197914e-03 1.169752590718509729e-03 8.259330635204590156e-04 4.803243587185960779e-04 3.095884616556840224e-04
1.827188757494772843e-03 1.523083408549348377e-03 1.256514965698314959e-03 1.011956766535868036e-03 8.671098335328973486e-04 7.780408436544710695e-04 5.788457209069598113e-04 4.548194699946997584e-04 4.049623471349018543e-04 6.109414672252069193e-04 8.603721767137411693e-04 1.112551416199179105e-03 1.163038597620841405e-03 8.654610202915535800e-04 5.082262046472835713e-04 2.939406875472895227e-04
1.807153704316399184e-03 1.631084446623743940e-03 1.345843998434598883e-03 1.058171587796708554e-03 7.947284587428730864e-04 7.495309170526346645e-04 5.057435207095016799e-04 4.077030261680046489e-04 3.621364985903916737e-04 4.295310771198553468e-04 6.310995643782857335e-04 8.797599024918324913e-04 1.049356170069425326e-03 8.037232292723711646e-04 5.142947601184825806e-04 2.493018303816620356e-04
1.682912226784782092e-03 1.626145378048100051e-03 1.377212791845425872e-03 1.089809727327687404e-03 7.851597475921633139e-04 7.084509753818973290e-04 4.880510470440096722e-04 3.827889396816544910e-04 3.473404473793537421e-04 3.051880688225515727e-04 4.157553536757625247e-04 6.168620712633317467e-04 8.814885340461276744e-04 7.544219216480754775e-04 5.777316597514249889e-04 2.580047466257785554e-04
1.488447799837697757e-03 1.484020502174274777e-03 1.344010388129353610e-03 1.141556720379602492e-03 8.659544558382548888e-04 6.942546576924172892e-04 4.819244995113196252e-04 3.633833692832321403e-04 2.976193182857749041e-04 2.141477218535519028e-04 2.414708436906149878e-04 3.870960547505567038e-04 6.649502065044637922e-04 -2.249675821586269962e-03 -2.400461648491670520e-03 1.519811956700325929e-04
1.414190216713456056e-03 1.361476274385552175e-03 1.315665258353956001e-03 1.241149392336102393e-03 9.900373873775614869e-04 6.667733418935829510e-04 4.123323036724927597e-04 3.060380602278290848e-04 2.476170177220017609e-04 1.393602932897284620e-04 1.472402893624850701e-04 3.036549543298198571e-04 4.530101193463289362e-04 -4.979687447307768085e-03 -5.232292673009763737e-03 2.733807488572073522e-04
1.086466699042134849e-03 1.224867372580531891e-03 1.256151922998409963e-03 1.274906955305476998e-03 1.078839927563233960e-03 6.979089559701455057e-04 3.785558601564437760e-04 2.572746376473204603e-04 2.083458239243365245e-04 1.451591934826503493e-04 -1.974813053987531635e-03 -1.942647692962765765e-03 -1.939664288685646800e-03 -4.593580193852842518e-03 -4.490322251688126654e-03 -2.508404784157226668e-03
1.138888912176606828e-03 1.106393193171371480e-03 1.138907063994823096e-03 1.243628179811944292e-03 1.103006257447383415e-03 7.946392549806570102e-04 4.524153550318986937e-04 2.298077609062558946e-04 1.663958385911644541e-04 1.268805892742569722e-04 -4.116759075719683345e-03 -4.186294647213344676e-03 -4.269741316918626399e-03 -4.259185272581408367e-03 -3.781314312256836736e-03 -4.947876330786553020e-03
1.450577129245650626e-03 1.099686223597583267e-03 1.009970416429521300e-03 1.127426476799635313e-03 1.086797520149862225e-03 8.635511404194535709e-04 5.422399255125718784e-04 2.317637146119327625e-04 1.440879433424566039e-04 3.877169850767608298e-05 -1.939991992444921884e-03 -1.744221601182688710e-03 -1.632935209962647601e-03 -5.104415910028912637e-03 -5.164216771275729166e-03 -4.319965502439571114e-03
-1.424841098075137463e-03 1.260178417947186227e-03 9.838825127020849395e-04 9.968263878690063629e-04 1.050122682499432091e-03 9.013092367318561093e-04 6.093025111556468233e-04 2.802935846792504169e-04 1.421242322466987978e-04 2.237556734450349145e-05 1.607783922569467366e-05 2.146541184656648173e-04 3.592726550721084267e-04 -2.480101177429677034e-03 -2.334764932088626791e-03 -9.822461012474641758e-04
-4.382935323432450223e-03 1.679763476573440783e-03 1.068412248766203087e-03 8.639791609625594327e-04 9.235586498769150820e-04 9.106273964753437743e-04 6.899365722614063823e-04 3.575163148987649925e-04 1.627673612020134170e-04 4.195340020442472434e-05 -3.858740321861041226e-05 1.291574662380034798e-05 1.374857744714303083e-04 4.102049633361440958e-04 7.436702640703355717e-04 9.606301527729663387e-04
3.551644645253424436e-04 3.121190407741156192e-03 1.521031653004157854e-03 8.001899905028432439e-04 7.530655681642715177e-04 8.538037217881135283e-04 7.053833074322572423e-04 4.402261995320167734e-04 1.967332711652601562e-04 7.378446100148947496e-05 -5.456207801163244958e-05 -8.946198950334578650e-05 -2.802157653232878297e-05 1.376264701508740835e-04 4.406996330910593570e-04 4.512046475531278442e-04
3.217078291594327195e-03 3.023102660551552859e-03 1.997935211753237503e-03 1.024046837860980276e-03 6.885643002384530392e-04 7.045168456399757704e-04 6.408762930824600697e-04 4.833482374255638906e-04 2.159755815647645852e-04 8.603312920865016189e-05 -4.470207945876254052e-05 -1.231439481087503464e-04 -1.315489286195428286e-04 -1.490520269746287129e-05 2.132137191079962603e-04 1.603276883279885047e-04
2.140544234913097522e-03 2.392604381171500177e-03 2.103415226617067531e-03 1.376908117832846600e-03 7.988914914526186505e-04 5.935238330081313209e-04 5.904000681641694438e-04 4.769963912314202918e-04 2.431112930731706688e-04 8.627779540628539303e-05 -4.450471923597343116e-05 -1.259764995662261157e-04 -1.748599057189747011e-04 -9.031303877809221544e-05 5.095812598335171007e-05 5.098704974162217600e-05
1.589699776434863859e-03 1.910756588676348336e-03 2.069881338153828701e-03 1.730595449510567360e-03 1.108827027324278854e-03 6.697316264515985103e-04 5.333661470709885957e-04 4.144355192791779785e-04 2.430100615595117395e-04 7.746938254470167194e-05 -6.688896177887176833e-05 -1.483824399188762193e-04 -2.360652947828609195e-04 -2.069270874198515559e-04 -1.254461392659635122e-04 -7.766602372974664066e-05
