2.012906881268520035e-03 1.467035825811336194e-03 1.141413418641111337e-03 9.635666009381717387e-04 9.623145332600880264e-04 8.251269499590297611e-04 6.413558530309261974e-04 5.663330665870157680e-04 6.265308935584513322e-04 9.443080287629425883e-04 1.281323078599492810e-03 1.370778098973249965e-03 1.223624625741338932e-03 8.126728574195043889e-04 4.930267634035735702e-04 3.652627338879880191e-04
1.937951976021522540e-03 1.548372852963548216e-03 1.204523181980642890e-03 9.583683326664198254e-04 9.171100386567903944e-04 8.137693628681770151e-04 6.732888915542881549e-04 5.474487181592344130e-04 4.907033979394443031e-04 7.074474395029796284e-04 9.705928870173104531e-04 1.180092419416761077e-03 1.229099610787167795e-03 9.351486524439441526e-04 5.558948107131901845e-04 3.255550988220067801e-04
1.848787867972376871e-03 1.637028644162614099e-03 1.336317299738853590e-03 1.043854829839344252e-03 8.945569288304213405e-04 8.414667648806763980e-04 6.747867278377577558e-04 5.319481525654633789e-04 4.141561550247186991e-04 5.165384974997681410e-04 7.397244456989644779e-04 9.936672339290115227e-04 1.156570545677044560e-03 9.896196646983384301e-04 6.465233734979750372e-04 3.550631593191904073e-04
1.726581996133319963e-03 1.679122736513038614e-03 1.458116972347002580e-03 1.180721578241453445e-03 8.759692269084944777e-04 8.109491765474450024e-04 5.821774286395093234e-04 4.641993310844491280e-04 3.887216323725834095e-04 3.839304052715346934e-04 5.248449084996407565e-04 7.542795961945078856e-04 1.031816002218146093e-03 9.183041481093748033e-04 6.892902544353751758e-04 3.528201118338980991e-04
1.601615495970789855e-03 1.670176649549234274e-03 1.550609840778908620e-03 1.295094661171191470e-03 9.025580506446738123e-04 7.314859429976323804e-04 5.047184728103038497e-04 3.980201868807183257e-04 3.865610558220482110e-04 3.176351362057895167e-04 3.513694648262740187e-04 5.272722914560441570e-04 8.632084005481427966e-04 8.267622101805962177e-04 7.346860553148831189e-04 3.838373782317243063e-04
1.451431788663207862e-03 1.525542534978473370e-03 1.510182255144017563e-03 1.336032289674887177e-03 9.909189033964896972e-04 7.359327162598558025e-04 4.847513223907203017e-04 3.806986303526339204e-04 3.706497505504290123e-04 2.654611848370519531e-04 2.566485369699967873e-04 3.519184814761524595e-04 6.568372599995030061e-04 -2.129541666925145304e-03 -2.270349160365286653e-03 2.671481498316214862e-04
1.402981994595654510e-03 1.387845302221154316e-03 1.398837740819194398e-03 1.360783690821884898e-03 1.105594209677501815e-03 7.752504453392648201e-04 4.705734077394170003e-04 3.490245079744662806e-04 3.444052481602258146e-04 2.120625694929017060e-04 1.904594450475601659e-04 2.973075811695246326e-04 4.369463223093528323e-04 -4.753005407692435617e-03 -5.028791348005044390e-03 3.956428432619620798e-04
1.054266285668098001e-03 1.204511510106417299e-03 1.250176434478029053e-03 1.316606412803388807e-03 1.180533823323592565e-03 8.396788761010052799e-04 5.025890324406919601e-04 3.232538735696804228e-04 2.826685424456184506e-04 2.183551856065096461e-04 -1.906448775804289991e-03 -1.871136056597869860e-03 -1.878999063840923337e-03 -4.377101228580140488e-03 -4.202321771545998279e-03 -2.319986369582297068e-03
1.275075373899080614e-03 1.112354641357031580e-03 1.090868202262872512e-03 1.225571779304402862e-03 1.200931410444697244e-03 9.560950752111408227e-04 6.234849010621266010e-04 3.260162887349428462e-04 2.210186850119559489e-04 1.828671663708092963e-04 -4.100465832747567270e-03 -4.074400760648650560e-03 -4.089231290100129278e-03 -4.100060792950118750e-03 -3.637388418216081637e-03 -4.724415215512541011e-03
1.875465097693899616e-03 1.251978978047586007e-03 9.804552798879791978e-04 1.074642555572610054e-03 1.146870774661065250e-03 1.018250326363654042e-03 7.489123526337986957e-04 3.516739557589059297e-04 2.153402712063426025e-04 9.548292689002116156e-05 -1.968129500423279089e-03 -1.741819679405368472e-03 -1.547710927513504470e-03 -4.813938693029308664e-03 -4.982568055355964323e-03 -4.164209635071772393e-03
-1.073826917005349857e-03 1.634661937947822852e-03 1.105241563829972374e-03 9.844223056989236283e-04 1.047079736217117240e-03 1.018844431349025595e-03 8.253100486400108534e-04 4.309835128609462197e-04 2.290808036359082492e-04 9.062153609806970311e-05 3.232588365130644047e-06 1.488086765818058283e-04 2.854578510495206522e-04 -2.510741729579929818e-03 -2.345023250680321452e-03 -9.504943874412694668e-04
-4.049697507935210924e-03 2.217383141664455194e-03 1.383067418995098143e-03 9.632858577305293199e-04 9.323580386401406680e-04 9.603714616620228576e-04 8.518489288995657665e-04 5.074838651301350444e-04 2.707179392442215322e-04 1.272093115435268243e-04 -9.684810628083275217e-06 -9.816256099833951826e-06 7.534030652275668745e-05 2.570716808982533540e-04 5.939725155410457372e-04 8.445649156068315774e-04
5.983169631559578710e-04 3.858953130451119127e-03 2.211498736577140970e-03 1.170995114342694579e-03 8.632064092812882653e-04 8.635497927777921121e-04 7.948650670314800441e-04 5.799424842412238996e-04 3.209211496366517016e-04 1.666040117236166718e-04 1.620306744892811306e-05 -4.932653608437265500e-05 -3.620899608033843314e-05 3.512381524805207911e-05 2.991296237090738377e-04 3.311686592309880063e-04
3.197749428436342557e-03 3.298193507265896433e-03 2.591308557157331188e-03 1.618910310908794467e-03 9.967022908913898867e-04 7.568395030661003147e-04 6.723506453796688131e-04 5.924708417718608719e-04 3.533147441056236067e-04 1.979626913097211783e-04 5.534012869489305552e-05 -6.505194765992948979e-05 -1.079310679289348504e-04 -8.265770978510626451e-05 1.076256050045077149e-04 7.669445482662203819e-05
2.109233517919194799e-03 2.421952014916425085e-03 2.431387193579824611e-03 1.983889322296513227e-03 1.292696170238515204e-03 7.820135258727936838e-04 6.019367088023399193e-04 5.291205776306530557e-04 3.854309224327866494e-04 2.226981215166415990e-04 6.602312438234092182e-05 -5.865394748209738020e-05 -1.369496517931115146e-04 -1.261737906884807944e-04 -1.905530914633524658e-05 -1.219490212858710395e-05
1.571942067835649859e-03 1.903634295209629280e-03 2.173164951814673951e-03 2.134480896752468954e-03 1.645638198355581358e-03 1.064346000311920063e-03 6.511086616122906297e-04 4.510980416144260265e-04 3.644067102414369594e-04 2.195158808950329037e-04 6.046262748104342093e-05 -6.266380892424774213e-05 -1.854885744562116137e-04 -2.060031033559345281e-04 -1.730722166049196821e-04 -1.305820500058790671e-04
