6.110716850751389019e-04 5.416098032968378728e-04 6.023008183381004660e-04 4.216493810748249763e-04 4.529328299244603923e-04 5.875830628975229394e-04 6.824105623852688273e-04 7.385491908365271561e-04 6.682986168790576052e-04 6.097456127001197766e-04 4.703814994566840406e-04 3.662088618570193740e-04 5.096123548993239036e-04 5.031462437212092268e-04 7.743130486939851483e-04 1.084265526562010629e-03
5.748275362984910531e-04 4.288662529127747853e-04 5.228233231074597923e-04 4.057701279612852441e-04 3.696514221445452606e-04 4.111720419925704584e-04 5.407071235809914403e-04 5.836742894724007572e-04 5.734247066964536389e-04 5.444771784611984267e-04 3.485845511017510753e-04 2.712686596577039682e-04 4.055567325419613938e-04 3.713340551226791729e-04 5.593328724983107460e-04 7.947007463547103119e-04
5.821388575534694812e-04 3.666624111524497808e-04 4.647646628434146479e-04 4.334803591305722622e-04 3.028554254828715779e-04 3.524896079169221978e-04 4.131619208029408915e-04 4.692590460612356914e-04 5.278021506859886022e-04 4.851978506328140069e-04 3.108458377782580859e-04 2.176592924682819714e-04 3.186682932134071462e-04 2.448111757994948052e-04 3.908360841995187594e-04 6.076599934144701282e-04
6.510627635631186525e-04 3.671443266578106306e-04 4.171390853620092010e-04 4.366882893926442516e-04 2.617588896013075053e-04 3.131083002101246477e-04 2.383820775537121863e-04 3.654334449587149161e-04 4.700235935979086427e-04 4.144529630735830630e-04 2.380044924854242611e-04 1.149578985119465579e-04 2.062264708258319086e-04 1.084713329234520703e-04 2.290696764775482794e-04 4.521846285785093445e-04
7.497392512022194250e-04 3.927048725780603300e-04 3.611335355568123578e-04 4.101329697365203690e-04 2.399027388516552400e-04 2.427111592973108575e-04 1.780417635829805757e-04 2.649707961156628198e-04 4.232809610135027708e-04 3.485955299001976607e-04 1.856295167455942932e-04 5.347140977436541030e-05 1.377782546850528811e-04 6.844919207363722258e-05 1.881384129036093276e-04 3.108747661460433006e-04
8.995973178783218905e-04 4.358659248393713880e-04 3.058148201846520300e-04 3.706531053723274849e-04 2.669502961249705297e-04 2.316671154818301969e-04 1.648807568145313799e-04 1.934686404733219455e-04 3.535444945679322502e-04 3.165634763569701569e-04 1.852851280217653203e-04 4.139151964594687530e-05 8.370922783510750462e-05 -3.067300825393823403e-03 -2.994137706392159624e-03 8.856815716225457447e-05
1.111653458038920151e-03 5.305637102323804578e-04 3.035188473772609872e-04 3.727919370147813878e-04 3.282136380738661470e-04 1.675246076782600378e-04 1.047501417848821053e-04 1.342015981097515842e-04 2.979682825624827610e-04 2.791579430029683391e-04 2.483668232446939049e-04 1.633867089397141818e-04 5.780566321066765814e-05 -5.988034219265616666e-03 -6.100787674891409995e-03 1.193225652864528404e-04
1.061860510617370842e-03 6.410316951545862608e-04 3.219416315545488511e-04 3.502469461633402970e-04 3.376513488158005812e-04 1.239407693116959268e-04 5.101586519309017089e-05 1.165829703090941568e-04 2.743051720636552858e-04 2.994793193387931037e-04 -2.394122084932197390e-03 -2.452119258277933762e-03 -2.600313433024869798e-03 -5.656949192108910902e-03 -5.641977785736010387e-03 -3.131715255301948178e-03
1.061465465044685421e-03 7.445804975141999795e-04 3.559383925326254695e-04 3.341452196881484170e-04 3.148359137192070301e-04 2.071869426319964574e-04 7.852499790806433718e-05 7.625647267775344750e-05 2.020232079651237327e-04 2.978211823438397144e-04 -5.162163957400974466e-03 -5.392383226880534050e-03 -5.594533250439778782e-03 -5.356200276831648080e-03 -4.876380374854030232e-03 -6.126207689941642713e-03
1.106177466113600913e-03 8.274845475804228122e-04 3.897541531820911662e-04 3.243379598047440465e-04 3.078069869597588066e-04 2.522074630565422269e-04 1.100379943958120887e-04 2.773255012972462659e-05 1.163356268430353676e-04 1.853946513501568828e-04 -2.179004278671132187e-03 -2.228537273530570642e-03 -2.426907797225950035e-03 -6.419127949609861397e-03 -6.175523122160673541e-03 -5.764842859970747448e-03
