1.803055549026384924e-03 1.687346858551057446e-03 1.627297277363468552e-03 1.446321521369803645e-03 1.192301105895410491e-03 8.461612097909268233e-04 6.084921948973906263e-04 5.605467836325112941e-04 4.953464215565018614e-04 4.694023081033976154e-04 5.494215936143948594e-04 7.859699292321757668e-04 1.086130659685306419e-03 1.150075856918951998e-03 1.103003500392073450e-03 8.197569365026760157e-04
1.473916030138842188e-03 1.515294505465496645e-03 1.548505423671993906e-03 1.507134909425352767e-03 1.296181574468770279e-03 9.186272898925000726e-04 6.506257470273753415e-04 5.374372975176698814e-04 4.490753901076031821e-04 4.385734934108720460e-04 3.989082860124495197e-04 5.544089165749216961e-04 8.619095673374424374e-04 1.014902033769693674e-03 9.984156575976014820e-04 7.928183336254440413e-04
1.272464911977643854e-03 1.317354616630782640e-03 1.434721669606321692e-03 1.485581492706279563e-03 1.355256367915341417e-03 1.067942725099892565e-03 7.322884591522374909e-04 5.168236883380993235e-04 4.076539089716736002e-04 3.929197658304324188e-04 3.214803393869793678e-04 3.876114835461632875e-04 6.364815700282110958e-04 8.232128408004541409e-04 8.618302753875401985e-04 7.409288522671474446e-04
1.184131149719511037e-03 1.172761207019089617e-03 1.284626305969829201e-03 1.395266119591040670e-03 1.332757333737343052e-03 1.167629613590074689e-03 7.594738294651233066e-04 4.924832164597803784e-04 3.861734038021729233e-04 3.504421667125073143e-04 2.912076985375741710e-04 2.729707268015101268e-04 4.526966917835278047e-04 5.858226089643570793e-04 7.024552067987779131e-04 6.439099492590786948e-04
1.193791368275160620e-03 1.136081570817354478e-03 1.165420518486406497e-03 1.286467551968892373e-03 1.253220217339102863e-03 1.178190544320005702e-03 7.936790086206362569e-04 5.108310272608684779e-04 3.973508943589386692e-04 3.322500790892553529e-04 2.757063878999618995e-04 2.166024217312920435e-04 3.449151505251869874e-04 4.175019947157849196e-04 5.993899151470559851e-04 6.052447519814859855e-04
1.218404796346798154e-03 1.111511542329234395e-03 1.058427863457607520e-03 1.148486022799076207e-03 1.168944400429816144e-03 1.157552667594337727e-03 8.428444795435830481e-04 5.765078873746005321e-04 4.106471579523380991e-04 3.010570454099083379e-04 2.677551537940227647e-04 1.933873490603910757e-04 2.694543394438882796e-04 -2.000891567990023372e-03 -2.158923799478400674e-03 3.250799464386002705e-04
1.288426550031520831e-03 1.169500270481059392e-03 1.063876258418728097e-03 1.095222109826088407e-03 1.123619216190608781e-03 1.081830773849895393e-03 8.583566609679270983e-04 6.383613915490894252e-04 4.636092434204425205e-04 2.874518685825238674e-04 2.482015068702656804e-04 2.499441548221384445e-04 2.194821037947591749e-04 -4.297750062226155139e-03 -4.751661268659316921e-03 4.570699960933257669e-04
9.854896726249964822e-04 1.092295883355101811e-03 1.033431590735088470e-03 1.047407201594468965e-03 1.057266704108037565e-03 9.947973749335166978e-04 8.580211335333951059e-04 7.037860613460025783e-04 5.256504604389262546e-04 3.477105062053820173e-04 -1.691278539198625688e-03 -1.768018105542434708e-03 -1.873169339947708270e-03 -4.177045082762495531e-03 -3.999572725782346398e-03 -2.202532330311681320e-03
1.330407782377270639e-03 1.130105836206193003e-03 9.817919895422177849e-04 9.517736229005119286e-04 9.513669183340438306e-04 9.346025334159377028e-04 8.875301223837569727e-04 7.494251373228821931e-04 5.854662438274600483e-04 3.893261205515488924e-04 -3.715323449582861801e-03 -3.825679216386960232e-03 -3.967487111156710149e-03 -4.021779563041666741e-03 -3.607037239664841362e-03 -4.676518526862244104e-03
2.019669655035027933e-03 1.516752262201808126e-03 1.160087450446368540e-03 9.613859004866673677e-04 8.518155642653792289e-04 8.349951057200517964e-04 8.582094728981164676e-04 7.348186768310683344e-04 6.415283393461129920e-04 4.228669217032599253e-04 -1.660912563085524454e-03 -1.519376420575937157e-03 -1.400660121207818708e-03 -4.585333751913851091e-03 -4.743701791555585308e-03 -3.957418688699029102e-03
-8.851070569001220868e-04 1.942136685422909091e-03 1.578834902156351023e-03 1.264957478531886573e-03 9.800385774273554125e-04 8.235275012832430014e-04 8.018411099850802568e-04 7.177913998271084461e-04 6.540707027342531439e-04 5.300314992176135718e-04 2.906638212216906174e-04 2.606032945788203602e-04 3.567722405588238835e-04 -2.436033400168863532e-03 -2.378227167009910794e-03 -1.043599942058876743e-03
-3.790579337149807288e-03 2.170402046790987412e-03 1.863625339209280503e-03 1.550205108704931804e-03 1.241519110103343282e-03 9.595950663241184422e-04 7.878365744021842204e-04 6.950602936392162980e-04 6.541084807998152504e-04 6.048473464589945682e-04 3.798340266652934093e-04 1.870738600319353463e-04 1.336662810344575367e-04 2.113269543694105284e-04 4.568973193163419224e-04 4.678839135766356123e-04
4.194651747666073237e-04 3.231187229547616974e-03 2.246831734898120572e-03 1.745100336727158389e-03 1.481949798159266744e-03 1.182071687864074978e-03 8.349706825309589258e-04 6.729394454727605701e-04 6.039897592603921681e-04 6.113967323018206900e-04 4.537563592903020291e-04 2.463027688253428002e-04 8.480397582002976878e-05 1.550030868299898262e-05 1.554091229237572350e-04 2.777101260360639664e-05
3.196185832584764845e-03 3.097459595803811125e-03 2.509373254727401571e-03 2.025452232046267252e-03 1.723179452657835290e-03 1.397385668774177216e-03 9.718040321880959875e-04 6.893545288735655882e-04 5.319536853347659822e-04 5.516012207430927294e-04 4.882394376759976702e-04 2.902494475226961661e-04 9.775799132838037934e-05 -1.756075593129434961e-16 2.183911669645664165e-05 -9.460543150788113681e-05
2.012699832600393316e-03 2.313853845837642378e-03 2.309417607250000958e-03 2.098162714984707928e-03 1.863058204618252148e-03 1.568662425759515932e-03 1.209919774023675287e-03 8.113293375064127479e-04 5.452905161662674211e-04 4.869820378449230577e-04 4.503832164918899540e-04 3.282210670401053605e-04 1.384787318551952999e-04 3.479956228887493599e-05 -1.262733107829144845e-05 -1.061826857476643219e-04
1.225208823525621594e-03 1.561958695960891140e-03 1.783442206449443795e-03 1.882916001954378386e-03 1.857855882868721543e-03 1.708773045442938928e-03 1.460811413283822106e-03 1.024032488648551117e-03 6.364196456260392230e-04 4.642366259295677578e-04 3.696963486471163099e-04 3.301607161120863744e-04 1.559563535057034516e-04 2.550885984136139439e-05 -5.025050571983711624e-05 -1.469792955916674252e-04
