3.867896080238644729e-02 4.864274624524207030e-02 4.024110594218772291e-02 4.668302474989970835e-02 4.457877736764925131e-02 3.740044492472131138e-02 4.266348714633723394e-02 3.993623659039508000e-02 3.741244078510487514e-02 4.591413530236728574e-02 5.106255672527455075e-02 4.761632492378545245e-02 4.468243675957643546e-02 3.908881805544322380e-02 4.468844871634926330e-02 4.966431833845699750e-02
3.842027626887770109e-02 4.828522687965897120e-02 3.976616837362714763e-02 4.775211381558593787e-02 4.734479452505425262e-02 3.874924010598889551e-02 4.093485320033190406e-02 4.114957681257316868e-02 3.660193274521175016e-02 4.251800797249786351e-02 5.258367142841018083e-02 4.825254019161886315e-02 4.704970493814665533e-02 4.076867837143540590e-02 4.338060900024839905e-02 4.989661740226282449e-02
3.928750839063089445e-02 4.865278257536624629e-02 4.002574088916327488e-02 4.962659630327988930e-02 5.041651161345537396e-02 4.018413603983510968e-02 3.992765843328113101e-02 4.341442711968039603e-02 3.893965927081730755e-02 3.971856741287831810e-02 5.021766439395786846e-02 4.765479047757278930e-02 5.015333965853392001e-02 4.261906928080157198e-02 4.366182199205941722e-02 5.014905806960345824e-02
4.067183796108906485e-02 5.078665454120178530e-02 4.033930434497674800e-02 4.992323749212477374e-02 5.175954351344898979e-02 4.110860142347521479e-02 4.077310475379471860e-02 4.685474542145848936e-02 4.349241695405046959e-02 4.042127430200503913e-02 5.020989568244766527e-02 5.168873385851902730e-02 5.253451417711804683e-02 4.266197078514971652e-02 4.344218725339709514e-02 4.776219713384553117e-02
4.131014917029263850e-02 5.351109943752890841e-02 4.069020769324394049e-02 4.806377451286917429e-02 5.066188263560607308e-02 4.181587681372558873e-02 4.262008830915536839e-02 5.033048226118409796e-02 4.883560767383073736e-02 4.345920761320737347e-02 5.419699713914535172e-02 5.786091568503574228e-02 5.075448067145788000e-02 4.146828155778801289e-02 4.197980793044991249e-02 4.306375267132792756e-02
4.046216887384592592e-02 5.359503861891812271e-02 4.110053392961420665e-02 4.668733588039875732e-02 4.893424386820928451e-02 4.320961862174239193e-02 4.467945093281606994e-02 5.132133903577954653e-02 5.311338833052015040e-02 4.616760291727795701e-02 5.454424646825360712e-02 5.628800922704766535e-02 4.451543505507881554e-02 1.897459144295659747e-02 1.908763534363057054e-02 3.877738683689641724e-02
3.934565470614192345e-02 5.017925726400401798e-02 4.150479583300452358e-02 4.798567325973428221e-02 4.831009838052428840e-02 4.555415487703254329e-02 4.696496722874510948e-02 4.905908081601483700e-02 5.307560736025651593e-02 4.592235818543325548e-02 4.630522214063315795e-02 4.692543138311016521e-02 4.149269537857771389e-02 1.621705339545444690e-03 2.140958806312702033e-03 3.756510028794998735e-02
3.896355971948332886e-02 4.614362139936611235e-02 4.156554471831018505e-02 5.002610085598925560e-02 4.856223206262029468e-02 4.741866057084712094e-02 4.878617833279077359e-02 4.636734669663221398e-02 4.787628745840796785e-02 4.253082531729888982e-02 1.269746896326939822e-02 1.386212186882135322e-02 1.469973622675180974e-02 -3.146052736888884857e-03 -2.443033015919511206e-03 1.893691803546986019e-02
4.085014911641855068e-02 4.484401782840191641e-02 4.055834066597344134e-02 4.903166293067846154e-02 4.850605187144674951e-02 4.834150642675773962e-02 4.936228329392374631e-02 4.436664058548737272e-02 4.125761229353065024e-02 3.955261036908527122e-02 -4.547707162635375444e-03 -5.842316118604492722e-03 -6.662650113304631298e-03 -8.080895484956723482e-03 -8.515369190291348714e-03 2.143088822891708357e-03
4.420373953493017538e-02 4.625122772748500172e-02 3.901324207760242108e-02 4.469167639044235169e-02 4.754913374670814014e-02 4.965811737253995883e-02 4.832939272699193073e-02 4.184255854444284689e-02 3.852220544708282596e-02 3.991424567796162531e-02 1.566630822460821429e-02 1.763496436531277606e-02 1.890216233252670075e-02 5.107797905405108167e-04 -2.811713984296740874e-03 -4.500500537672404155e-03
