9.587186309458683997e-02 9.285966063050439534e-02 7.897971661912794872e-02 6.646779439060486461e-02 7.334157781251923747e-02 7.487330750344660391e-02 7.465371839611169291e-02 8.969738675502722525e-02 1.000595974877624278e-01 8.545842628975700017e-02 8.715035247991075040e-02 9.928129182560269106e-02 1.028106934074465989e-01 9.670879767043599751e-02 9.981387393896734572e-02 1.054231734174835289e-01
9.801206241674864650e-02 9.082981869366528460e-02 7.623206617131088325e-02 6.846421589940014651e-02 7.678980351485902023e-02 8.380867976488630411e-02 8.479673947892306385e-02 9.492614112961531014e-02 1.065760873938029346e-01 8.272759181094981040e-02 7.366369252327432948e-02 8.335114477012846301e-02 8.396637868282973149e-02 8.347051975431994675e-02 9.393476446487189491e-02 1.023375848345694922e-01
1.030497536305892969e-01 9.703541509485939798e-02 8.630519381897802655e-02 8.153302971453381398e-02 8.694143727268942301e-02 9.315435576032532472e-02 1.003717164759822533e-01 9.709962334239165271e-02 9.213242536654091264e-02 7.186654916532460302e-02 6.731734128255831284e-02 7.338098945804541473e-02 7.645572240192054225e-02 7.653313567506385418e-02 8.351063391316033979e-02 9.020844324730055430e-02
1.052036073237198333e-01 9.792540551756206968e-02 1.008431064053824933e-01 9.731156986710223777e-02 9.601962346458735309e-02 9.810869534642646661e-02 1.088758897672106180e-01 9.205845577945995228e-02 7.703081533536274006e-02 6.553668276029125939e-02 6.711686605308982145e-02 7.221979338907179302e-02 7.862307954555963763e-02 8.182692244764483425e-02 7.926192560940656384e-02 7.842129186136419239e-02
9.285689509077701964e-02 8.325196679603356908e-02 1.021561782315371647e-01 9.983912174466355594e-02 9.330220837726124761e-02 9.643315959483952926e-02 1.038074917868893471e-01 8.162257382128115801e-02 7.203992430420377846e-02 7.074632348217232969e-02 7.230991973356767910e-02 7.264114745564265174e-02 7.589741617394712980e-02 8.751390448699603031e-02 8.488676520029572736e-02 7.820872320590961657e-02
7.610031505377645722e-02 6.746395385216170937e-02 8.477720488103568375e-02 8.948111087531800123e-02 8.294635511921069626e-02 9.140207888120990831e-02 9.521300140397111200e-02 7.524072993905593643e-02 7.132612064098406424e-02 8.324308001981263472e-02 8.095151172623740732e-02 7.127409153019517718e-02 6.651888509742795441e-02 5.668932578320754617e-02 6.224046200763324460e-02 8.897540165532483170e-02
6.948861270452577621e-02 6.169852120163981518e-02 6.789318709683120345e-02 8.157285609051254105e-02 7.819146878252580812e-02 8.839237445111050584e-02 8.961741127754541125e-02 7.507666478860405834e-02 7.092764959875048902e-02 8.734223409520686099e-02 8.483555898555762698e-02 6.795936263103073693e-02 5.854234865664852128e-02 3.149995794338832089e-02 3.616020759168904475e-02 9.618466990206180067e-02
7.158063188869423499e-02 6.779334711204727804e-02 6.241586549544921037e-02 7.886493742948225139e-02 8.219700019938828983e-02 8.697525800648393812e-02 8.527838272440559086e-02 8.364230395610351698e-02 7.646828507886280213e-02 8.143606108675775779e-02 4.922447516551287788e-02 4.052963942806063480e-02 3.600714320751940978e-02 2.350460424662740092e-02 2.420984781604249014e-02 6.220601984173057541e-02
7.356588702136156177e-02 7.735866339986847973e-02 6.706934158734230433e-02 7.723948422719988105e-02 8.935373121681966513e-02 8.805536623000211061e-02 8.922693768576393791e-02 9.613685277645882266e-02 8.327012660225292795e-02 7.860579874407240542e-02 1.834443412506869125e-02 1.735847163433319393e-02 1.707796699325313250e-02 1.902170373966899711e-02 1.844841777889899212e-02 3.569164656929108004e-02
7.551919661020389807e-02 8.671687264207862678e-02 8.067357544593849183e-02 7.913150117997114208e-02 9.454690392445452840e-02 9.649002034374630499e-02 1.037301059869316089e-01 9.873228035013037474e-02 8.149796202465804662e-02 7.671768396095257625e-02 6.555828035795906172e-02 6.781959016117275474e-02 6.534883944770783493e-02 4.011582259266629341e-02 3.989823923034584857e-02 2.522047524145144826e-02
